freq_aligo,strain_aligo,strain_baseline,strain_best
2.33634e+03,1.60890e-24,4.42603e-24,2.09568e-23
2.35279e+03,1.61967e-24,4.49092e-24,2.15939e-23
2.36934e+03,1.63052e-24,4.55673e-24,2.22495e-23
2.38602e+03,1.64146e-24,4.62347e-24,2.29243e-23
2.40281e+03,1.65247e-24,4.69116e-24,2.36187e-23
2.41972e+03,1.66357e-24,4.75982e-24,2.43333e-23
2.43675e+03,1.67475e-24,4.82945e-24,2.50687e-23
2.45390e+03,1.68602e-24,4.90006e-24,2.58254e-23
2.47117e+03,1.69737e-24,4.97168e-24,2.66040e-23
2.48856e+03,1.70880e-24,5.04432e-24,2.74052e-23
2.50608e+03,1.72032e-24,5.11798e-24,2.82295e-23
2.52371e+03,1.73192e-24,5.19269e-24,2.90777e-23
2.54147e+03,1.74361e-24,5.26846e-24,2.99504e-23
2.55936e+03,1.75539e-24,5.34531e-24,3.08482e-23
2.57737e+03,1.76726e-24,5.42324e-24,3.17719e-23
2.59551e+03,1.77921e-24,5.50228e-24,3.27222e-23
2.61378e+03,1.79126e-24,5.58244e-24,3.36998e-23
2.63217e+03,1.80339e-24,5.66373e-24,3.47055e-23
2.65070e+03,1.81561e-24,5.74618e-24,3.57401e-23
2.66935e+03,1.82792e-24,5.82980e-24,3.68043e-23
2.68814e+03,1.84033e-24,5.91460e-24,3.78990e-23
2.70706e+03,1.85282e-24,6.00060e-24,3.90250e-23
2.72611e+03,1.86541e-24,6.08782e-24,4.01832e-23
2.74530e+03,1.87809e-24,6.17628e-24,4.13745e-23
2.76462e+03,1.89087e-24,6.26599e-24,4.25997e-23
2.78407e+03,1.90374e-24,6.35697e-24,4.38599e-23
2.80367e+03,1.91670e-24,6.44923e-24,4.51560e-23
2.82340e+03,1.92976e-24,6.54281e-24,4.64889e-23
2.84327e+03,1.94292e-24,6.63771e-24,4.78597e-23
2.86328e+03,1.95617e-24,6.73395e-24,4.92694e-23
2.88343e+03,1.96953e-24,6.83155e-24,5.07192e-23
2.90372e+03,1.98298e-24,6.93054e-24,5.22100e-23
2.92416e+03,1.99653e-24,7.03092e-24,5.37430e-23
2.94474e+03,2.01018e-24,7.13273e-24,5.53194e-23
2.96546e+03,2.02393e-24,7.23598e-24,5.69403e-23
2.98633e+03,2.03778e-24,7.34068e-24,5.86070e-23
3.00735e+03,2.05173e-24,7.44687e-24,6.03208e-23
3.02851e+03,2.06579e-24,7.55456e-24,6.20828e-23
3.04983e+03,2.07995e-24,7.66378e-24,6.38944e-23
3.07129e+03,2.09421e-24,7.77454e-24,6.57570e-23
3.09291e+03,2.10858e-24,7.88686e-24,6.76720e-23
3.11467e+03,2.12305e-24,8.00078e-24,6.96407e-23
3.13660e+03,2.13763e-24,8.11630e-24,7.16646e-23
3.15867e+03,2.15232e-24,8.23346e-24,7.37453e-23
3.18090e+03,2.16712e-24,8.35228e-24,7.58843e-23
3.20329e+03,2.18202e-24,8.47277e-24,7.80830e-23
3.22583e+03,2.19703e-24,8.59497e-24,8.03433e-23
3.24853e+03,2.21216e-24,8.71890e-24,8.26666e-23
3.27140e+03,2.22739e-24,8.84457e-24,8.50548e-23
3.29442e+03,2.24274e-24,8.97203e-24,8.75095e-23
3.31760e+03,2.25820e-24,9.10129e-24,9.00326e-23
3.34095e+03,2.27377e-24,9.23237e-24,9.26259e-23
3.36447e+03,2.28946e-24,9.36530e-24,9.52912e-23
3.38814e+03,2.30526e-24,9.50012e-24,9.80306e-23
3.41199e+03,2.32117e-24,9.63684e-24,1.00846e-22
3.43600e+03,2.33721e-24,9.77549e-24,1.03739e-22
3.46018e+03,2.35336e-24,9.91610e-24,1.06713e-22
3.48454e+03,2.36963e-24,1.00587e-23,1.09769e-22
3.50906e+03,2.38602e-24,1.02033e-23,1.12909e-22
3.53375e+03,2.40252e-24,1.03500e-23,1.16136e-22
3.55862e+03,2.41915e-24,1.04987e-23,1.19452e-22
3.58367e+03,2.43590e-24,1.06495e-23,1.22859e-22
3.60889e+03,2.45278e-24,1.08025e-23,1.26361e-22
3.63429e+03,2.46978e-24,1.09576e-23,1.29958e-22
3.65987e+03,2.48690e-24,1.11149e-23,1.33654e-22
3.68562e+03,2.50414e-24,1.12744e-23,1.37452e-22
3.71156e+03,2.52152e-24,1.14362e-23,1.41354e-22
3.73768e+03,2.53902e-24,1.16003e-23,1.45363e-22
3.76399e+03,2.55664e-24,1.17667e-23,1.49482e-22
3.79048e+03,2.57440e-24,1.19354e-23,1.53713e-22
3.81715e+03,2.59229e-24,1.21065e-23,1.58060e-22
3.84402e+03,2.61031e-24,1.22801e-23,1.62526e-22
3.87107e+03,2.62845e-24,1.24560e-23,1.67114e-22
3.89832e+03,2.64674e-24,1.26345e-23,1.71826e-22
3.92575e+03,2.66515e-24,1.28155e-23,1.76667e-22
3.95338e+03,2.68370e-24,1.29991e-23,1.81639e-22
3.98120e+03,2.70239e-24,1.31852e-23,1.86746e-22
4.00922e+03,2.72121e-24,1.33740e-23,1.91992e-22
4.03744e+03,2.74017e-24,1.35654e-23,1.97380e-22
4.06585e+03,2.75927e-24,1.37595e-23,2.02914e-22
4.09447e+03,2.77851e-24,1.39564e-23,2.08598e-22
4.12328e+03,2.79789e-24,1.41560e-23,2.14435e-22
4.15230e+03,2.81741e-24,1.43585e-23,2.20430e-22
4.18152e+03,2.83707e-24,1.45638e-23,2.26587e-22
4.21095e+03,2.85688e-24,1.47721e-23,2.32909e-22
4.24059e+03,2.87683e-24,1.49832e-23,2.39402e-22
4.27043e+03,2.89693e-24,1.51974e-23,2.46069e-22
4.30049e+03,2.91718e-24,1.54145e-23,2.52915e-22
4.33075e+03,2.93757e-24,1.56348e-23,2.59945e-22
4.36123e+03,2.95811e-24,1.58581e-23,2.67163e-22
4.39192e+03,2.97881e-24,1.60846e-23,2.74575e-22
4.42283e+03,2.99965e-24,1.63143e-23,2.82184e-22
4.45396e+03,3.02065e-24,1.65472e-23,2.89997e-22
4.48531e+03,3.04180e-24,1.67834e-23,2.98019e-22
4.51687e+03,3.06311e-24,1.70230e-23,3.06254e-22
4.54866e+03,3.08457e-24,1.72659e-23,3.14709e-22
4.58067e+03,3.10619e-24,1.75123e-23,3.23389e-22
4.61291e+03,3.12796e-24,1.77621e-23,3.32299e-22
4.64538e+03,3.14990e-24,1.80154e-23,3.41445e-22
4.67807e+03,3.17200e-24,1.82724e-23,3.50835e-22
4.71099e+03,3.19426e-24,1.85329e-23,3.60472e-22
4.74415e+03,3.21668e-24,1.87972e-23,3.70365e-22
4.77754e+03,3.23927e-24,1.90651e-23,3.80520e-22
4.81116e+03,3.26202e-24,1.93369e-23,3.90942e-22
4.84502e+03,3.28494e-24,1.96124e-23,4.01639e-22
4.87912e+03,3.30803e-24,1.98919e-23,4.12618e-22
4.91345e+03,3.33129e-24,2.01753e-23,4.23885e-22
4.94803e+03,3.35471e-24,2.04627e-23,4.35449e-22
4.98286e+03,3.37831e-24,2.07541e-23,4.47316e-22
5.01793e+03,3.40209e-24,2.10497e-23,4.59494e-22
5.05324e+03,3.42603e-24,2.13494e-23,4.71992e-22
5.08880e+03,3.45016e-24,2.16533e-23,4.84816e-22
5.12462e+03,3.47446e-24,2.19616e-23,4.97975e-22
5.16068e+03,3.49894e-24,2.22742e-23,5.11477e-22
5.19700e+03,3.52360e-24,2.25912e-23,5.25332e-22
5.23358e+03,3.54844e-24,2.29126e-23,5.39547e-22
5.27041e+03,3.57346e-24,2.32386e-23,5.54132e-22
5.30750e+03,3.59867e-24,2.35692e-23,5.69096e-22
5.34486e+03,3.62406e-24,2.39044e-23,5.84449e-22
5.38247e+03,3.64964e-24,2.42444e-23,6.00199e-22
5.42035e+03,3.67541e-24,2.45892e-23,6.16356e-22
5.45850e+03,3.70137e-24,2.49388e-23,6.32932e-22
5.49692e+03,3.72752e-24,2.52934e-23,6.49936e-22
5.53560e+03,3.75386e-24,2.56529e-23,6.67378e-22
5.57456e+03,3.78040e-24,2.60176e-23,6.85270e-22
5.61379e+03,3.80713e-24,2.63873e-23,7.03622e-22
5.65330e+03,3.83406e-24,2.67623e-23,7.22446e-22
5.69309e+03,3.86119e-24,2.71425e-23,7.41754e-22
5.73315e+03,3.88852e-24,2.75282e-23,7.61557e-22
5.77350e+03,3.91605e-24,2.79192e-23,7.81867e-22
