freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.09796e+02,5.54024e+13,1.98224e+13,1.75674e+12
1.10569e+02,5.53852e+13,1.98261e+13,1.75701e+12
1.11347e+02,5.53678e+13,1.98298e+13,1.75723e+12
1.12130e+02,5.53502e+13,1.98336e+13,1.75740e+12
1.12920e+02,5.53323e+13,1.98374e+13,1.75754e+12
1.13714e+02,5.53142e+13,1.98414e+13,1.75764e+12
1.14515e+02,5.52959e+13,1.98453e+13,1.75771e+12
1.15321e+02,5.52773e+13,1.98493e+13,1.75774e+12
1.16132e+02,5.52585e+13,1.98534e+13,1.75774e+12
1.16949e+02,5.52395e+13,1.98576e+13,1.75770e+12
1.17773e+02,5.52202e+13,1.98618e+13,1.75764e+12
1.18601e+02,5.52006e+13,1.98660e+13,1.75755e+12
1.19436e+02,5.51808e+13,1.98704e+13,1.75743e+12
1.20277e+02,5.51607e+13,1.98748e+13,1.75729e+12
1.21123e+02,5.51404e+13,1.98792e+13,1.75712e+12
1.21976e+02,5.51198e+13,1.98838e+13,1.75693e+12
1.22834e+02,5.50989e+13,1.98884e+13,1.75672e+12
1.23698e+02,5.50778e+13,1.98930e+13,1.75649e+12
1.24569e+02,5.50564e+13,1.98978e+13,1.75624e+12
1.25446e+02,5.50347e+13,1.99026e+13,1.75597e+12
1.26329e+02,5.50127e+13,1.99074e+13,1.75569e+12
1.27218e+02,5.49905e+13,1.99124e+13,1.75539e+12
1.28113e+02,5.49679e+13,1.99174e+13,1.75508e+12
1.29015e+02,5.49451e+13,1.99225e+13,1.75475e+12
1.29923e+02,5.49220e+13,1.99277e+13,1.75441e+12
1.30837e+02,5.48986e+13,1.99329e+13,1.75406e+12
1.31758e+02,5.48749e+13,1.99382e+13,1.75371e+12
1.32685e+02,5.48508e+13,1.99436e+13,1.75334e+12
1.33619e+02,5.48265e+13,1.99491e+13,1.75296e+12
1.34559e+02,5.48019e+13,1.99546e+13,1.75257e+12
1.35506e+02,5.47769e+13,1.99603e+13,1.75218e+12
1.36460e+02,5.47517e+13,1.99660e+13,1.75178e+12
1.37420e+02,5.47261e+13,1.99718e+13,1.75138e+12
1.38387e+02,5.47002e+13,1.99776e+13,1.75097e+12
1.39361e+02,5.46739e+13,1.99836e+13,1.75056e+12
1.40342e+02,5.46473e+13,1.99896e+13,1.75014e+12
1.41330e+02,5.46204e+13,1.99958e+13,1.74973e+12
1.42324e+02,5.45932e+13,2.00020e+13,1.74930e+12
1.43326e+02,5.45656e+13,2.00083e+13,1.74888e+12
1.44335e+02,5.45376e+13,2.00147e+13,1.74846e+12
1.45351e+02,5.45093e+13,2.00212e+13,1.74804e+12
1.46373e+02,5.44807e+13,2.00278e+13,1.74762e+12
1.47404e+02,5.44517e+13,2.00344e+13,1.74719e+12
1.48441e+02,5.44223e+13,2.00412e+13,1.74677e+12
1.49486e+02,5.43926e+13,2.00481e+13,1.74635e+12
1.50538e+02,5.43625e+13,2.00550e+13,1.74594e+12
1.51597e+02,5.43320e+13,2.00621e+13,1.74552e+12
1.52664e+02,5.43012e+13,2.00692e+13,1.74511e+12
1.53739e+02,5.42699e+13,2.00765e+13,1.74471e+12
1.54821e+02,5.42383e+13,2.00838e+13,1.74430e+12
1.55910e+02,5.42063e+13,2.00913e+13,1.74390e+12
1.57007e+02,5.41739e+13,2.00989e+13,1.74351e+12
1.58112e+02,5.41411e+13,2.01065e+13,1.74312e+12
1.59225e+02,5.41078e+13,2.01143e+13,1.74273e+12
1.60346e+02,5.40742e+13,2.01222e+13,1.74235e+12
1.61474e+02,5.40402e+13,2.01302e+13,1.74198e+12
1.62611e+02,5.40057e+13,2.01383e+13,1.74161e+12
1.63755e+02,5.39709e+13,2.01465e+13,1.74125e+12
1.64907e+02,5.39356e+13,2.01549e+13,1.74090e+12
1.66068e+02,5.38999e+13,2.01633e+13,1.74055e+12
1.67237e+02,5.38637e+13,2.01719e+13,1.74021e+12
1.68414e+02,5.38271e+13,2.01805e+13,1.73988e+12
1.69599e+02,5.37901e+13,2.01893e+13,1.73956e+12
1.70793e+02,5.37527e+13,2.01983e+13,1.73924e+12
1.71995e+02,5.37147e+13,2.02073e+13,1.73893e+12
1.73205e+02,5.36764e+13,2.02165e+13,1.73863e+12
1.74424e+02,5.36375e+13,2.02257e+13,1.73834e+12
1.75652e+02,5.35982e+13,2.02352e+13,1.73806e+12
1.76888e+02,5.35585e+13,2.02447e+13,1.73779e+12
1.78133e+02,5.35182e+13,2.02544e+13,1.73752e+12
1.79386e+02,5.34775e+13,2.02642e+13,1.73726e+12
1.80649e+02,5.34364e+13,2.02741e+13,1.73702e+12
1.81920e+02,5.33947e+13,2.02842e+13,1.73678e+12
1.83201e+02,5.33525e+13,2.02944e+13,1.73655e+12
1.84490e+02,5.33099e+13,2.03047e+13,1.73633e+12
1.85788e+02,5.32667e+13,2.03152e+13,1.73613e+12
1.87096e+02,5.32231e+13,2.03258e+13,1.73593e+12
1.88413e+02,5.31789e+13,2.03366e+13,1.73574e+12
1.89739e+02,5.31342e+13,2.03475e+13,1.73556e+12
1.91074e+02,5.30890e+13,2.03586e+13,1.73539e+12
1.92419e+02,5.30433e+13,2.03698e+13,1.73524e+12
1.93773e+02,5.29971e+13,2.03811e+13,1.73509e+12
1.95136e+02,5.29503e+13,2.03926e+13,1.73495e+12
1.96510e+02,5.29030e+13,2.04043e+13,1.73482e+12
1.97893e+02,5.28552e+13,2.04161e+13,1.73471e+12
1.99286e+02,5.28068e+13,2.04280e+13,1.73460e+12
2.00688e+02,5.27578e+13,2.04401e+13,1.73451e+12
2.02100e+02,5.27084e+13,2.04524e+13,1.73442e+12
2.03523e+02,5.26583e+13,2.04648e+13,1.73435e+12
2.04955e+02,5.26077e+13,2.04774e+13,1.73429e+12
2.06398e+02,5.25565e+13,2.04902e+13,1.73424e+12
2.07850e+02,5.25048e+13,2.05031e+13,1.73420e+12
2.09313e+02,5.24525e+13,2.05162e+13,1.73417e+12
2.10786e+02,5.23996e+13,2.05295e+13,1.73415e+12
2.12269e+02,5.23461e+13,2.05429e+13,1.73414e+12
2.13763e+02,5.22920e+13,2.05565e+13,1.73414e+12
2.15268e+02,5.22374e+13,2.05703e+13,1.73415e+12
2.16783e+02,5.21821e+13,2.05842e+13,1.73418e+12
2.18308e+02,5.21263e+13,2.05983e+13,1.73421e+12
2.19845e+02,5.20698e+13,2.06126e+13,1.73426e+12
2.21392e+02,5.20127e+13,2.06271e+13,1.73432e+12
2.22950e+02,5.19550e+13,2.06418e+13,1.73438e+12
2.24519e+02,5.18967e+13,2.06566e+13,1.73446e+12
2.26099e+02,5.18378e+13,2.06717e+13,1.73455e+12
2.27691e+02,5.17782e+13,2.06869e+13,1.73465e+12
2.29293e+02,5.17180e+13,2.07023e+13,1.73476e+12
2.30907e+02,5.16572e+13,2.07179e+13,1.73488e+12
2.32532e+02,5.15957e+13,2.07337e+13,1.73502e+12
2.34168e+02,5.15336e+13,2.07497e+13,1.73516e+12
2.35816e+02,5.14708e+13,2.07658e+13,1.73531e+12
2.37476e+02,5.14074e+13,2.07822e+13,1.73547e+12
2.39147e+02,5.13433e+13,2.07988e+13,1.73565e+12
2.40830e+02,5.12786e+13,2.08155e+13,1.73583e+12
2.42525e+02,5.12132e+13,2.08325e+13,1.73602e+12
2.44232e+02,5.11471e+13,2.08497e+13,1.73623e+12
2.45951e+02,5.10804e+13,2.08670e+13,1.73644e+12
2.47682e+02,5.10130e+13,2.08846e+13,1.73667e+12
2.49425e+02,5.09449e+13,2.09024e+13,1.73690e+12
2.51180e+02,5.08761e+13,2.09204e+13,1.73714e+12
2.52948e+02,5.08066e+13,2.09385e+13,1.73739e+12
2.54728e+02,5.07364e+13,2.09569e+13,1.73766e+12
2.56521e+02,5.06656e+13,2.09755e+13,1.73793e+12
2.58326e+02,5.05940e+13,2.09944e+13,1.73821e+12
2.60144e+02,5.05218e+13,2.10134e+13,1.73850e+12
2.61975e+02,5.04488e+13,2.10326e+13,1.73879e+12
2.63819e+02,5.03751e+13,2.10520e+13,1.73910e+12
2.65676e+02,5.03007e+13,2.10717e+13,1.73941e+12
2.67545e+02,5.02256e+13,2.10916e+13,1.73974e+12
2.69428e+02,5.01498e+13,2.11116e+13,1.74007e+12
2.71325e+02,5.00733e+13,2.11319e+13,1.74040e+12
2.73234e+02,4.99960e+13,2.11524e+13,1.74075e+12
2.75157e+02,4.99180e+13,2.11731e+13,1.74110e+12
2.77094e+02,4.98393e+13,2.11941e+13,1.74146e+12
2.79044e+02,4.97598e+13,2.12152e+13,1.74183e+12
2.81007e+02,4.96797e+13,2.12365e+13,1.74220e+12
2.82985e+02,4.95987e+13,2.12581e+13,1.74258e+12
2.84977e+02,4.95171e+13,2.12799e+13,1.74297e+12
2.86982e+02,4.94346e+13,2.13018e+13,1.74336e+12
2.89002e+02,4.93515e+13,2.13240e+13,1.74375e+12
2.91036e+02,4.92676e+13,2.13464e+13,1.74416e+12
2.93084e+02,4.91829e+13,2.13690e+13,1.74456e+12
2.95147e+02,4.90975e+13,2.13918e+13,1.74497e+12
2.97224e+02,4.90113e+13,2.14148e+13,1.74539e+12
2.99316e+02,4.89244e+13,2.14380e+13,1.74581e+12
3.01422e+02,4.88368e+13,2.14614e+13,1.74623e+12
3.03544e+02,4.87483e+13,2.14850e+13,1.74665e+12
3.05680e+02,4.86591e+13,2.15088e+13,1.74708e+12
3.07831e+02,4.85692e+13,2.15327e+13,1.74750e+12
3.09998e+02,4.84785e+13,2.15569e+13,1.74793e+12
3.12179e+02,4.83870e+13,2.15812e+13,1.74836e+12
3.14376e+02,4.82947e+13,2.16057e+13,1.74879e+12
3.16589e+02,4.82017e+13,2.16304e+13,1.74922e+12
3.18817e+02,4.81079e+13,2.16552e+13,1.74965e+12
3.21061e+02,4.80134e+13,2.16802e+13,1.75008e+12
3.23320e+02,4.79181e+13,2.17054e+13,1.75051e+12
3.25596e+02,4.78220e+13,2.17307e+13,1.75093e+12
3.27887e+02,4.77251e+13,2.17562e+13,1.75135e+12
3.30195e+02,4.76275e+13,2.17818e+13,1.75177e+12
3.32519e+02,4.75291e+13,2.18075e+13,1.75218e+12
3.34859e+02,4.74299e+13,2.18333e+13,1.75259e+12
3.37216e+02,4.73300e+13,2.18593e+13,1.75299e+12
3.39589e+02,4.72293e+13,2.18854e+13,1.75338e+12
3.41979e+02,4.71278e+13,2.19115e+13,1.75377e+12
3.44386e+02,4.70256e+13,2.19378e+13,1.75415e+12
3.46809e+02,4.69226e+13,2.19641e+13,1.75452e+12
3.49250e+02,4.68188e+13,2.19905e+13,1.75488e+12
3.51708e+02,4.67143e+13,2.20169e+13,1.75522e+12
3.54183e+02,4.66089e+13,2.20434e+13,1.75556e+12
3.56676e+02,4.65029e+13,2.20699e+13,1.75588e+12
3.59186e+02,4.63960e+13,2.20964e+13,1.75619e+12
3.61714e+02,4.62885e+13,2.21229e+13,1.75648e+12
3.64260e+02,4.61801e+13,2.21494e+13,1.75676e+12
3.66823e+02,4.60710e+13,2.21758e+13,1.75702e+12
3.69405e+02,4.59611e+13,2.22022e+13,1.75726e+12
3.72005e+02,4.58505e+13,2.22286e+13,1.75748e+12
3.74623e+02,4.57391e+13,2.22548e+13,1.75768e+12
3.77259e+02,4.56270e+13,2.22810e+13,1.75786e+12
3.79914e+02,4.55142e+13,2.23070e+13,1.75801e+12
3.82588e+02,4.54005e+13,2.23328e+13,1.75814e+12
3.85280e+02,4.52862e+13,2.23585e+13,1.75824e+12
3.87992e+02,4.51711e+13,2.23840e+13,1.75832e+12
3.90723e+02,4.50553e+13,2.24093e+13,1.75836e+12
3.93472e+02,4.49387e+13,2.24343e+13,1.75837e+12
3.96242e+02,4.48215e+13,2.24590e+13,1.75835e+12
3.99030e+02,4.47035e+13,2.24835e+13,1.75830e+12
4.01838e+02,4.45847e+13,2.25076e+13,1.75821e+12
4.04667e+02,4.44653e+13,2.25313e+13,1.75808e+12
4.07514e+02,4.43452e+13,2.25546e+13,1.75792e+12
4.10382e+02,4.42243e+13,2.25776e+13,1.75771e+12
4.13271e+02,4.41027e+13,2.26000e+13,1.75746e+12
4.16179e+02,4.39805e+13,2.26219e+13,1.75716e+12
4.19108e+02,4.38575e+13,2.26433e+13,1.75681e+12
4.22058e+02,4.37339e+13,2.26641e+13,1.75642e+12
4.25028e+02,4.36095e+13,2.26843e+13,1.75597e+12
4.28019e+02,4.34845e+13,2.27038e+13,1.75548e+12
4.31032e+02,4.33588e+13,2.27226e+13,1.75492e+12
4.34065e+02,4.32325e+13,2.27406e+13,1.75431e+12
4.37120e+02,4.31055e+13,2.27579e+13,1.75363e+12
4.40196e+02,4.29778e+13,2.27743e+13,1.75290e+12
4.43294e+02,4.28495e+13,2.27898e+13,1.75209e+12
4.46414e+02,4.27205e+13,2.28043e+13,1.75122e+12
4.49556e+02,4.25909e+13,2.28178e+13,1.75028e+12
4.52720e+02,4.24606e+13,2.28303e+13,1.74927e+12
4.55906e+02,4.23298e+13,2.28416e+13,1.74818e+12
4.59114e+02,4.21983e+13,2.28517e+13,1.74702e+12
4.62346e+02,4.20662e+13,2.28606e+13,1.74577e+12
4.65599e+02,4.19334e+13,2.28682e+13,1.74444e+12
4.68876e+02,4.18001e+13,2.28745e+13,1.74302e+12
4.72176e+02,4.16662e+13,2.28793e+13,1.74152e+12
4.75499e+02,4.15317e+13,2.28826e+13,1.73992e+12
4.78846e+02,4.13967e+13,2.28843e+13,1.73822e+12
4.82216e+02,4.12610e+13,2.28844e+13,1.73643e+12
4.85609e+02,4.11248e+13,2.28828e+13,1.73454e+12
4.89027e+02,4.09880e+13,2.28794e+13,1.73254e+12
4.92469e+02,4.08507e+13,2.28741e+13,1.73044e+12
4.95934e+02,4.07129e+13,2.28670e+13,1.72823e+12
4.99425e+02,4.05745e+13,2.28578e+13,1.72590e+12
5.02940e+02,4.04356e+13,2.28466e+13,1.72346e+12
5.06479e+02,4.02962e+13,2.28332e+13,1.72090e+12
5.10044e+02,4.01562e+13,2.28175e+13,1.71822e+12
5.13633e+02,4.00158e+13,2.27996e+13,1.71541e+12
5.17248e+02,3.98749e+13,2.27793e+13,1.71247e+12
5.20888e+02,3.97335e+13,2.27566e+13,1.70941e+12
5.24554e+02,3.95916e+13,2.27313e+13,1.70620e+12
5.28246e+02,3.94493e+13,2.27034e+13,1.70287e+12
5.31963e+02,3.93065e+13,2.26728e+13,1.69939e+12
5.35707e+02,3.91632e+13,2.26394e+13,1.69577e+12
5.39478e+02,3.90196e+13,2.26033e+13,1.69200e+12
5.43274e+02,3.88755e+13,2.25642e+13,1.68809e+12
5.47098e+02,3.87309e+13,2.25222e+13,1.68402e+12
5.50948e+02,3.85860e+13,2.24771e+13,1.67980e+12
5.54825e+02,3.84407e+13,2.24289e+13,1.67543e+12
5.58730e+02,3.82950e+13,2.23776e+13,1.67089e+12
5.62662e+02,3.81489e+13,2.23230e+13,1.66620e+12
5.66622e+02,3.80024e+13,2.22652e+13,1.66134e+12
5.70610e+02,3.78556e+13,2.22040e+13,1.65632e+12
5.74626e+02,3.77084e+13,2.21394e+13,1.65112e+12
5.78670e+02,3.75609e+13,2.20714e+13,1.64576e+12
5.82742e+02,3.74131e+13,2.19999e+13,1.64023e+12
5.86844e+02,3.72649e+13,2.19249e+13,1.63453e+12
5.90974e+02,3.71165e+13,2.18464e+13,1.62865e+12
5.95133e+02,3.69677e+13,2.17643e+13,1.62260e+12
5.99321e+02,3.68186e+13,2.16786e+13,1.61637e+12
6.03539e+02,3.66693e+13,2.15893e+13,1.60997e+12
6.07787e+02,3.65197e+13,2.14964e+13,1.60338e+12
6.12064e+02,3.63698e+13,2.13998e+13,1.59662e+12
6.16372e+02,3.62197e+13,2.12997e+13,1.58968e+12
6.20710e+02,3.60693e+13,2.11959e+13,1.58256e+12
6.25078e+02,3.59187e+13,2.10885e+13,1.57526e+12
6.29477e+02,3.57679e+13,2.09775e+13,1.56778e+12
6.33907e+02,3.56169e+13,2.08630e+13,1.56013e+12
6.38369e+02,3.54657e+13,2.07449e+13,1.55230e+12
6.42861e+02,3.53143e+13,2.06234e+13,1.54429e+12
6.47386e+02,3.51628e+13,2.04984e+13,1.53611e+12
6.51942e+02,3.50110e+13,2.03701e+13,1.52775e+12
6.56530e+02,3.48591e+13,2.02384e+13,1.51922e+12
6.61150e+02,3.47071e+13,2.01034e+13,1.51052e+12
6.65803e+02,3.45549e+13,1.99652e+13,1.50165e+12
6.70489e+02,3.44026e+13,1.98240e+13,1.49262e+12
6.75208e+02,3.42502e+13,1.96796e+13,1.48342e+12
6.79960e+02,3.40977e+13,1.95324e+13,1.47406e+12
6.84745e+02,3.39451e+13,1.93822e+13,1.46455e+12
6.89564e+02,3.37924e+13,1.92293e+13,1.45488e+12
6.94417e+02,3.36397e+13,1.90738e+13,1.44506e+12
6.99305e+02,3.34868e+13,1.89157e+13,1.43509e+12
7.04226e+02,3.33340e+13,1.87551e+13,1.42498e+12
7.09182e+02,3.31811e+13,1.85922e+13,1.41473e+12
7.14173e+02,3.30281e+13,1.84271e+13,1.40434e+12
7.19200e+02,3.28752e+13,1.82599e+13,1.39383e+12
7.24261e+02,3.27222e+13,1.80908e+13,1.38318e+12
7.29358e+02,3.25692e+13,1.79198e+13,1.37242e+12
7.34491e+02,3.24162e+13,1.77470e+13,1.36154e+12
7.39661e+02,3.22633e+13,1.75726e+13,1.35054e+12
7.44866e+02,3.21103e+13,1.73968e+13,1.33944e+12
7.50108e+02,3.19575e+13,1.72196e+13,1.32824e+12
7.55387e+02,3.18046e+13,1.70413e+13,1.31693e+12
7.60704e+02,3.16519e+13,1.68618e+13,1.30554e+12
7.66057e+02,3.14991e+13,1.66813e+13,1.29406e+12
7.71449e+02,3.13465e+13,1.65000e+13,1.28251e+12
7.76878e+02,3.11940e+13,1.63180e+13,1.27087e+12
7.82345e+02,3.10415e+13,1.61355e+13,1.25917e+12
7.87851e+02,3.08892e+13,1.59524e+13,1.24740e+12
7.93396e+02,3.07369e+13,1.57690e+13,1.23558e+12
7.98980e+02,3.05848e+13,1.55853e+13,1.22370e+12
8.04603e+02,3.04329e+13,1.54016e+13,1.21177e+12
8.10265e+02,3.02810e+13,1.52178e+13,1.19981e+12
8.15968e+02,3.01294e+13,1.50341e+13,1.18780e+12
8.21710e+02,2.99779e+13,1.48507e+13,1.17577e+12
8.27493e+02,2.98265e+13,1.46675e+13,1.16371e+12
8.33317e+02,2.96753e+13,1.44848e+13,1.15163e+12
8.39182e+02,2.95244e+13,1.43025e+13,1.13954e+12
8.45088e+02,2.93736e+13,1.41209e+13,1.12744e+12
8.51035e+02,2.92230e+13,1.39399e+13,1.11534e+12
8.57025e+02,2.90726e+13,1.37597e+13,1.10323e+12
8.63056e+02,2.89225e+13,1.35803e+13,1.09114e+12
8.69130e+02,2.87726e+13,1.34019e+13,1.07905e+12
8.75247e+02,2.86229e+13,1.32244e+13,1.06698e+12
8.81407e+02,2.84735e+13,1.30481e+13,1.05493e+12
8.87610e+02,2.83243e+13,1.28728e+13,1.04291e+12
8.93857e+02,2.81754e+13,1.26988e+13,1.03091e+12
9.00147e+02,2.80267e+13,1.25260e+13,1.01895e+12
9.06482e+02,2.78783e+13,1.23545e+13,1.00703e+12
9.12862e+02,2.77302e+13,1.21843e+13,9.95146e+11
9.19287e+02,2.75824e+13,1.20156e+13,9.83311e+11
9.25756e+02,2.74349e+13,1.18483e+13,9.71525e+11
9.32272e+02,2.72877e+13,1.16825e+13,9.59793e+11
9.38833e+02,2.71409e+13,1.15182e+13,9.48117e+11
9.45440e+02,2.69943e+13,1.13555e+13,9.36501e+11
9.52094e+02,2.68481e+13,1.11944e+13,9.24948e+11
9.58794e+02,2.67022e+13,1.10349e+13,9.13461e+11
9.65542e+02,2.65566e+13,1.08770e+13,9.02043e+11
9.72337e+02,2.64114e+13,1.07208e+13,8.90697e+11
9.79180e+02,2.62665e+13,1.05663e+13,8.79425e+11
9.86072e+02,2.61220e+13,1.04135e+13,8.68230e+11
9.93011e+02,2.59779e+13,1.02625e+13,8.57114e+11
1.00000e+03,2.58341e+13,1.01131e+13,8.46080e+11
1.00704e+03,2.56907e+13,9.96557e+12,8.35129e+11
1.01413e+03,2.55477e+13,9.81974e+12,8.24263e+11
1.02126e+03,2.54051e+13,9.67568e+12,8.13484e+11
1.02845e+03,2.52629e+13,9.53338e+12,8.02794e+11
1.03569e+03,2.51211e+13,9.39286e+12,7.92194e+11
1.04298e+03,2.49797e+13,9.25410e+12,7.81686e+11
1.05032e+03,2.48387e+13,9.11712e+12,7.71271e+11
1.05771e+03,2.46981e+13,8.98192e+12,7.60950e+11
1.06515e+03,2.45579e+13,8.84847e+12,7.50724e+11
1.07265e+03,2.44182e+13,8.71680e+12,7.40595e+11
1.08020e+03,2.42789e+13,8.58688e+12,7.30563e+11
1.08780e+03,2.41401e+13,8.45871e+12,7.20629e+11
1.09546e+03,2.40016e+13,8.33228e+12,7.10794e+11
1.10317e+03,2.38637e+13,8.20759e+12,7.01058e+11
1.11093e+03,2.37262e+13,8.08462e+12,6.91421e+11
1.11875e+03,2.35891e+13,7.96336e+12,6.81885e+11
1.12662e+03,2.34525e+13,7.84381e+12,6.72449e+11
1.13455e+03,2.33164e+13,7.72594e+12,6.63114e+11
1.14253e+03,2.31807e+13,7.60975e+12,6.53880e+11
1.15058e+03,2.30455e+13,7.49522e+12,6.44747e+11
1.15867e+03,2.29108e+13,7.38234e+12,6.35715e+11
1.16683e+03,2.27765e+13,7.27110e+12,6.26784e+11
1.17504e+03,2.26428e+13,7.16147e+12,6.17955e+11
1.18331e+03,2.25095e+13,7.05344e+12,6.09225e+11
1.19164e+03,2.23767e+13,6.94699e+12,6.00597e+11
1.20002e+03,2.22444e+13,6.84212e+12,5.92068e+11
1.20847e+03,2.21126e+13,6.73880e+12,5.83640e+11
1.21697e+03,2.19813e+13,6.63701e+12,5.75311e+11
1.22554e+03,2.18505e+13,6.53674e+12,5.67082e+11
1.23416e+03,2.17203e+13,6.43797e+12,5.58951e+11
1.24285e+03,2.15905e+13,6.34068e+12,5.50919e+11
1.25160e+03,2.14612e+13,6.24486e+12,5.42984e+11
1.26040e+03,2.13325e+13,6.15048e+12,5.35146e+11
1.26928e+03,2.12042e+13,6.05753e+12,5.27405e+11
1.27821e+03,2.10765e+13,5.96599e+12,5.19760e+11
1.28720e+03,2.09493e+13,5.87584e+12,5.12210e+11
1.29626e+03,2.08227e+13,5.78706e+12,5.04754e+11
1.30539e+03,2.06965e+13,5.69964e+12,4.97392e+11
1.31457e+03,2.05709e+13,5.61356e+12,4.90124e+11
1.32382e+03,2.04458e+13,5.52879e+12,4.82947e+11
1.33314e+03,2.03213e+13,5.44533e+12,4.75862e+11
1.34252e+03,2.01973e+13,5.36315e+12,4.68868e+11
1.35197e+03,2.00738e+13,5.28223e+12,4.61964e+11
1.36149e+03,1.99509e+13,5.20255e+12,4.55148e+11
1.37107e+03,1.98285e+13,5.12411e+12,4.48421e+11
1.38072e+03,1.97066e+13,5.04688e+12,4.41782e+11
1.39043e+03,1.95853e+13,4.97084e+12,4.35228e+11
1.40022e+03,1.94645e+13,4.89597e+12,4.28760e+11
1.41007e+03,1.93443e+13,4.82226e+12,4.22377e+11
1.42000e+03,1.92246e+13,4.74970e+12,4.16078e+11
1.42999e+03,1.91055e+13,4.67826e+12,4.09861e+11
1.44006e+03,1.89869e+13,4.60792e+12,4.03727e+11
1.45019e+03,1.88688e+13,4.53868e+12,3.97674e+11
1.46040e+03,1.87514e+13,4.47051e+12,3.91700e+11
1.47067e+03,1.86344e+13,4.40340e+12,3.85806e+11
1.48103e+03,1.85180e+13,4.33733e+12,3.79990e+11
1.49145e+03,1.84022e+13,4.27228e+12,3.74252e+11
1.50194e+03,1.82869e+13,4.20825e+12,3.68590e+11
1.51252e+03,1.81722e+13,4.14520e+12,3.63003e+11
1.52316e+03,1.80580e+13,4.08314e+12,3.57491e+11
1.53388e+03,1.79444e+13,4.02204e+12,3.52053e+11
1.54467e+03,1.78313e+13,3.96189e+12,3.46688e+11
1.55555e+03,1.77188e+13,3.90267e+12,3.41394e+11
1.56649e+03,1.76069e+13,3.84437e+12,3.36172e+11
1.57752e+03,1.74955e+13,3.78697e+12,3.31019e+11
1.58862e+03,1.73846e+13,3.73047e+12,3.25936e+11
1.59980e+03,1.72744e+13,3.67484e+12,3.20921e+11
1.61106e+03,1.71646e+13,3.62007e+12,3.15974e+11
1.62240e+03,1.70554e+13,3.56615e+12,3.11093e+11
1.63382e+03,1.69468e+13,3.51307e+12,3.06277e+11
1.64531e+03,1.68388e+13,3.46081e+12,3.01527e+11
1.65689e+03,1.67312e+13,3.40935e+12,2.96840e+11
1.66855e+03,1.66243e+13,3.35869e+12,2.92217e+11
1.68030e+03,1.65179e+13,3.30882e+12,2.87656e+11
1.69212e+03,1.64120e+13,3.25972e+12,2.83156e+11
1.70403e+03,1.63067e+13,3.21137e+12,2.78717e+11
1.71602e+03,1.62020e+13,3.16377e+12,2.74338e+11
1.72810e+03,1.60978e+13,3.11690e+12,2.70017e+11
1.74026e+03,1.59941e+13,3.07076e+12,2.65755e+11
1.75251e+03,1.58911e+13,3.02533e+12,2.61551e+11
1.76484e+03,1.57885e+13,2.98059e+12,2.57403e+11
1.77726e+03,1.56865e+13,2.93655e+12,2.53311e+11
1.78977e+03,1.55851e+13,2.89318e+12,2.49274e+11
1.80237e+03,1.54842e+13,2.85048e+12,2.45292e+11
1.81505e+03,1.53838e+13,2.80843e+12,2.41363e+11
1.82783e+03,1.52840e+13,2.76703e+12,2.37487e+11
1.84069e+03,1.51847e+13,2.72627e+12,2.33664e+11
1.85365e+03,1.50860e+13,2.68612e+12,2.29892e+11
1.86669e+03,1.49879e+13,2.64660e+12,2.26171e+11
1.87983e+03,1.48902e+13,2.60768e+12,2.22500e+11
1.89306e+03,1.47931e+13,2.56935e+12,2.18878e+11
1.90638e+03,1.46966e+13,2.53161e+12,2.15306e+11
1.91980e+03,1.46005e+13,2.49444e+12,2.11782e+11
1.93331e+03,1.45051e+13,2.45784e+12,2.08305e+11
1.94691e+03,1.44101e+13,2.42180e+12,2.04875e+11
1.96062e+03,1.43157e+13,2.38631e+12,2.01491e+11
1.97442e+03,1.42218e+13,2.35136e+12,1.98154e+11
1.98831e+03,1.41285e+13,2.31694e+12,1.94861e+11
2.00230e+03,1.40356e+13,2.28304e+12,1.91613e+11
2.01640e+03,1.39434e+13,2.24966e+12,1.88408e+11
2.03059e+03,1.38516e+13,2.21678e+12,1.85248e+11
2.04488e+03,1.37604e+13,2.18440e+12,1.82130e+11
2.05927e+03,1.36696e+13,2.15251e+12,1.79054e+11
2.07376e+03,1.35794e+13,2.12111e+12,1.76020e+11
2.08836e+03,1.34898e+13,2.09018e+12,1.73027e+11
2.10305e+03,1.34006e+13,2.05971e+12,1.70075e+11
2.11785e+03,1.33120e+13,2.02971e+12,1.67164e+11
2.13276e+03,1.32239e+13,2.00016e+12,1.64292e+11
2.14777e+03,1.31362e+13,1.97106e+12,1.61459e+11
2.16288e+03,1.30492e+13,1.94239e+12,1.58665e+11
2.17811e+03,1.29626e+13,1.91416e+12,1.55909e+11
2.19344e+03,1.28765e+13,1.88634e+12,1.53192e+11
2.20887e+03,1.27909e+13,1.85895e+12,1.50511e+11
2.22442e+03,1.27059e+13,1.83197e+12,1.47868e+11
2.24007e+03,1.26213e+13,1.80540e+12,1.45261e+11
2.25584e+03,1.25372e+13,1.77922e+12,1.42690e+11
2.27171e+03,1.24537e+13,1.75343e+12,1.40155e+11
2.28770e+03,1.23706e+13,1.72803e+12,1.37655e+11
2.30380e+03,1.22881e+13,1.70301e+12,1.35191e+11
2.32002e+03,1.22060e+13,1.67837e+12,1.32760e+11
