freq_aligo,strain_aligo,strain_baseline,strain_best
1.90227e+04,1.37511e-23,2.70729e-23,2.47376e-22
1.92339e+04,1.39259e-23,2.76577e-23,2.55555e-22
1.94475e+04,1.41034e-23,2.82556e-23,2.63997e-22
1.96634e+04,1.42836e-23,2.88671e-23,2.72710e-22
1.98818e+04,1.44667e-23,2.94924e-23,2.81702e-22
2.01025e+04,1.46526e-23,3.01318e-23,2.90983e-22
2.03258e+04,1.48415e-23,3.07857e-23,3.00561e-22
2.05515e+04,1.50334e-23,3.14545e-23,3.10445e-22
2.07797e+04,1.52283e-23,3.21384e-23,3.20644e-22
2.10104e+04,1.54264e-23,3.28378e-23,3.31168e-22
2.12437e+04,1.56277e-23,3.35531e-23,3.42028e-22
2.14796e+04,1.58323e-23,3.42847e-23,3.53233e-22
2.17181e+04,1.60402e-23,3.50330e-23,3.64794e-22
2.19593e+04,1.62516e-23,3.57983e-23,3.76722e-22
2.22031e+04,1.64665e-23,3.65811e-23,3.89028e-22
2.24497e+04,1.66850e-23,3.73817e-23,4.01723e-22
2.26989e+04,1.69072e-23,3.82007e-23,4.14819e-22
2.29510e+04,1.71332e-23,3.90384e-23,4.28328e-22
2.32058e+04,1.73631e-23,3.98954e-23,4.42263e-22
2.34635e+04,1.75970e-23,4.07720e-23,4.56637e-22
2.37241e+04,1.78349e-23,4.16689e-23,4.71463e-22
2.39875e+04,1.80771e-23,4.25865e-23,4.86754e-22
2.42539e+04,1.83236e-23,4.35253e-23,5.02525e-22
2.45232e+04,1.85746e-23,4.44858e-23,5.18789e-22
2.47955e+04,1.88301e-23,4.54687e-23,5.35563e-22
2.50708e+04,1.90903e-23,4.64746e-23,5.52861e-22
2.53492e+04,1.93554e-23,4.75039e-23,5.70699e-22
2.56307e+04,1.96255e-23,4.85574e-23,5.89093e-22
2.59153e+04,1.99008e-23,4.96358e-23,6.08060e-22
2.62031e+04,2.01815e-23,5.07397e-23,6.27619e-22
2.64940e+04,2.04677e-23,5.18698e-23,6.47786e-22
2.67882e+04,2.07597e-23,5.30270e-23,6.68580e-22
2.70857e+04,2.10576e-23,5.42121e-23,6.90022e-22
2.73864e+04,2.13618e-23,5.54258e-23,7.12130e-22
2.76905e+04,2.16725e-23,5.66692e-23,7.34927e-22
2.79980e+04,2.19900e-23,5.79432e-23,7.58434e-22
2.83089e+04,2.23147e-23,5.92490e-23,7.82673e-22
2.86233e+04,2.26468e-23,6.05875e-23,8.07670e-22
2.89411e+04,2.29869e-23,6.19602e-23,8.33450e-22
2.92625e+04,2.33353e-23,6.33683e-23,8.60040e-22
2.95874e+04,2.36928e-23,6.48135e-23,8.87468e-22
2.99159e+04,2.40599e-23,6.62975e-23,9.15767e-22
3.02481e+04,2.44373e-23,6.78222e-23,9.44969e-22
3.05840e+04,2.48260e-23,6.93899e-23,9.75111e-22
3.09236e+04,2.52270e-23,7.10032e-23,1.00624e-21
3.12670e+04,2.56418e-23,7.26653e-23,1.03839e-21
3.16142e+04,2.60719e-23,7.43800e-23,1.07162e-21
3.19652e+04,2.65194e-23,7.61517e-23,1.10600e-21
3.23202e+04,2.69871e-23,7.79864e-23,1.14159e-21
3.26791e+04,2.74784e-23,7.98914e-23,1.17849e-21
3.30419e+04,2.79982e-23,8.18765e-23,1.21682e-21
3.34088e+04,2.85531e-23,8.39549e-23,1.25671e-21
3.37798e+04,2.91527e-23,8.61450e-23,1.29839e-21
3.41549e+04,2.98109e-23,8.84739e-23,1.34212e-21
3.45342e+04,3.05499e-23,9.09826e-23,1.38835e-21
3.49176e+04,3.14061e-23,9.37371e-23,1.43776e-21
3.53054e+04,3.24439e-23,9.68522e-23,1.49151e-21
3.56974e+04,3.37901e-23,1.00546e-22,1.55183e-21
3.60938e+04,3.57300e-23,1.05293e-22,1.62348e-21
3.64946e+04,3.90604e-23,1.12357e-22,1.71919e-21
3.68998e+04,4.70557e-23,1.26630e-22,1.88797e-21
3.73096e+04,9.91249e-23,2.02391e-22,2.67237e-21
3.77239e+04,4.17302e-23,3.67849e-23,1.01590e-21
3.81427e+04,2.58977e-23,7.90487e-23,1.48926e-21
3.85663e+04,2.72332e-23,9.09887e-23,1.63937e-21
3.89945e+04,2.87633e-23,9.76551e-23,1.73658e-21
3.94275e+04,3.00134e-23,1.02511e-22,1.81634e-21
3.98653e+04,3.10649e-23,1.06553e-22,1.88883e-21
4.03080e+04,3.19902e-23,1.10178e-22,1.95807e-21
4.07556e+04,3.28348e-23,1.13572e-22,2.02600e-21
4.12081e+04,3.36268e-23,1.16837e-22,2.09368e-21
4.16657e+04,3.43842e-23,1.20032e-22,2.16173e-21
4.21284e+04,3.51192e-23,1.23197e-22,2.23057e-21
4.25962e+04,3.58402e-23,1.26355e-22,2.30050e-21
4.30692e+04,3.65531e-23,1.29525e-22,2.37173e-21
4.35474e+04,3.72623e-23,1.32719e-22,2.44442e-21
4.40310e+04,3.79712e-23,1.35947e-22,2.51873e-21
4.45199e+04,3.86825e-23,1.39218e-22,2.59477e-21
4.50143e+04,3.93983e-23,1.42536e-22,2.67265e-21
4.55141e+04,4.01202e-23,1.45909e-22,2.75249e-21
4.60195e+04,4.08498e-23,1.49339e-22,2.83438e-21
4.65305e+04,4.15882e-23,1.52831e-22,2.91842e-21
4.70472e+04,4.23366e-23,1.56389e-22,3.00471e-21
4.75696e+04,4.30959e-23,1.60015e-22,3.09338e-21
4.80978e+04,4.38669e-23,1.63714e-22,3.18451e-21
4.86319e+04,4.46505e-23,1.67487e-22,3.27824e-21
4.91719e+04,4.54475e-23,1.71338e-22,3.37469e-21
4.97179e+04,4.62585e-23,1.75268e-22,3.47398e-21
5.02700e+04,4.70842e-23,1.79282e-22,3.57627e-21
5.08282e+04,4.79253e-23,1.83381e-22,3.68171e-21
5.13926e+04,4.87825e-23,1.87568e-22,3.79047e-21
5.19633e+04,4.96563e-23,1.91845e-22,3.90274e-21
5.25403e+04,5.05475e-23,1.96216e-22,4.01871e-21
5.31237e+04,5.14568e-23,2.00682e-22,4.13861e-21
5.37136e+04,5.23846e-23,2.05247e-22,4.26267e-21
5.43100e+04,5.33319e-23,2.09913e-22,4.39118e-21
5.49131e+04,5.42992e-23,2.14683e-22,4.52441e-21
5.55229e+04,5.52874e-23,2.19560e-22,4.66269e-21
5.61394e+04,5.62972e-23,2.24547e-22,4.80637e-21
5.67628e+04,5.73294e-23,2.29646e-22,4.95583e-21
5.73931e+04,5.83849e-23,2.34862e-22,5.11152e-21
5.80304e+04,5.94647e-23,2.40196e-22,5.27388e-21
5.86748e+04,6.05698e-23,2.45654e-22,5.44345e-21
5.93263e+04,6.17014e-23,2.51238e-22,5.62078e-21
5.99850e+04,6.28606e-23,2.56953e-22,5.80649e-21
6.06511e+04,6.40490e-23,2.62802e-22,6.00128e-21
6.13246e+04,6.52680e-23,2.68791e-22,6.20588e-21
6.20056e+04,6.65197e-23,2.74923e-22,6.42112e-21
6.26941e+04,6.78062e-23,2.81206e-22,6.64790e-21
6.33902e+04,6.91302e-23,2.87644e-22,6.88721e-21
6.40941e+04,7.04948e-23,2.94247e-22,7.14012e-21
6.48058e+04,7.19041e-23,3.01021e-22,7.40784e-21
6.55255e+04,7.33633e-23,3.07978e-22,7.69167e-21
6.62531e+04,7.48792e-23,3.15130e-22,7.99308e-21
6.69887e+04,7.64611e-23,3.22495e-22,8.31369e-21
6.77326e+04,7.81220e-23,3.30096e-22,8.65536e-21
6.84847e+04,7.98812e-23,3.37966e-22,9.02023e-21
6.92452e+04,8.17681e-23,3.46152e-22,9.41086e-21
7.00141e+04,8.38313e-23,3.54735e-22,9.83050e-21
7.07915e+04,8.61566e-23,3.63850e-22,1.02837e-20
7.15776e+04,8.89126e-23,3.73760e-22,1.07774e-20
7.23724e+04,9.24828e-23,3.85058e-22,1.13252e-20
7.31760e+04,9.79719e-23,3.99422e-22,1.19618e-20
7.39886e+04,1.10385e-22,4.24269e-22,1.28328e-20
7.48102e+04,2.63887e-22,6.45764e-22,1.75378e-20
7.56409e+04,6.39696e-23,3.57342e-22,1.24291e-20
7.64808e+04,7.93784e-23,3.93363e-22,1.36278e-20
7.73300e+04,8.57160e-23,4.10624e-22,1.45071e-20
7.81887e+04,8.97862e-23,4.23967e-22,1.53571e-20
7.90569e+04,9.29894e-23,4.35960e-22,1.62305e-20
