freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
3.62785e+02,4.62429e+13,4.43543e+13,2.21173e+13
3.63954e+02,4.61931e+13,4.44074e+13,2.21439e+13
3.65128e+02,4.61431e+13,4.44608e+13,2.21706e+13
3.66305e+02,4.60930e+13,4.45146e+13,2.21975e+13
3.67486e+02,4.60428e+13,4.45687e+13,2.22246e+13
3.68671e+02,4.59924e+13,4.46231e+13,2.22518e+13
3.69859e+02,4.59418e+13,4.46778e+13,2.22791e+13
3.71052e+02,4.58910e+13,4.47329e+13,2.23066e+13
3.72248e+02,4.58401e+13,4.47882e+13,2.23343e+13
3.73448e+02,4.57891e+13,4.48439e+13,2.23621e+13
3.74652e+02,4.57379e+13,4.48999e+13,2.23901e+13
3.75860e+02,4.56865e+13,4.49562e+13,2.24182e+13
3.77072e+02,4.56350e+13,4.50128e+13,2.24464e+13
3.78288e+02,4.55833e+13,4.50697e+13,2.24748e+13
3.79507e+02,4.55314e+13,4.51270e+13,2.25034e+13
3.80731e+02,4.54795e+13,4.51846e+13,2.25321e+13
3.81958e+02,4.54273e+13,4.52425e+13,2.25610e+13
3.83190e+02,4.53750e+13,4.53007e+13,2.25900e+13
3.84425e+02,4.53225e+13,4.53592e+13,2.26191e+13
3.85665e+02,4.52699e+13,4.54180e+13,2.26484e+13
3.86908e+02,4.52171e+13,4.54772e+13,2.26779e+13
3.88155e+02,4.51642e+13,4.55367e+13,2.27074e+13
3.89407e+02,4.51111e+13,4.55964e+13,2.27372e+13
3.90662e+02,4.50579e+13,4.56565e+13,2.27671e+13
3.91922e+02,4.50045e+13,4.57169e+13,2.27971e+13
3.93185e+02,4.49509e+13,4.57776e+13,2.28272e+13
3.94453e+02,4.48972e+13,4.58386e+13,2.28575e+13
3.95725e+02,4.48433e+13,4.59000e+13,2.28880e+13
3.97001e+02,4.47893e+13,4.59616e+13,2.29186e+13
3.98281e+02,4.47352e+13,4.60235e+13,2.29493e+13
3.99565e+02,4.46809e+13,4.60857e+13,2.29802e+13
4.00853e+02,4.46264e+13,4.61483e+13,2.30112e+13
4.02145e+02,4.45718e+13,4.62111e+13,2.30423e+13
4.03442e+02,4.45170e+13,4.62742e+13,2.30735e+13
4.04743e+02,4.44621e+13,4.63376e+13,2.31049e+13
4.06047e+02,4.44070e+13,4.64013e+13,2.31364e+13
4.07357e+02,4.43518e+13,4.64653e+13,2.31681e+13
4.08670e+02,4.42964e+13,4.65296e+13,2.31999e+13
4.09988e+02,4.42409e+13,4.65941e+13,2.32318e+13
4.11309e+02,4.41853e+13,4.66590e+13,2.32638e+13
4.12635e+02,4.41295e+13,4.67241e+13,2.32959e+13
4.13966e+02,4.40735e+13,4.67895e+13,2.33282e+13
4.15300e+02,4.40174e+13,4.68551e+13,2.33605e+13
4.16639e+02,4.39611e+13,4.69210e+13,2.33930e+13
4.17983e+02,4.39047e+13,4.69872e+13,2.34256e+13
4.19330e+02,4.38482e+13,4.70536e+13,2.34583e+13
4.20682e+02,4.37915e+13,4.71203e+13,2.34911e+13
4.22039e+02,4.37347e+13,4.71872e+13,2.35240e+13
4.23399e+02,4.36777e+13,4.72544e+13,2.35570e+13
4.24764e+02,4.36206e+13,4.73218e+13,2.35902e+13
4.26134e+02,4.35633e+13,4.73894e+13,2.36234e+13
4.27508e+02,4.35059e+13,4.74573e+13,2.36566e+13
4.28886e+02,4.34484e+13,4.75253e+13,2.36900e+13
4.30269e+02,4.33907e+13,4.75936e+13,2.37235e+13
4.31656e+02,4.33328e+13,4.76621e+13,2.37570e+13
4.33048e+02,4.32749e+13,4.77308e+13,2.37906e+13
4.34444e+02,4.32167e+13,4.77997e+13,2.38243e+13
4.35844e+02,4.31585e+13,4.78688e+13,2.38581e+13
4.37250e+02,4.31001e+13,4.79381e+13,2.38919e+13
4.38659e+02,4.30416e+13,4.80075e+13,2.39257e+13
4.40074e+02,4.29829e+13,4.80771e+13,2.39597e+13
4.41492e+02,4.29241e+13,4.81469e+13,2.39937e+13
4.42916e+02,4.28651e+13,4.82168e+13,2.40277e+13
4.44344e+02,4.28061e+13,4.82869e+13,2.40617e+13
4.45776e+02,4.27468e+13,4.83570e+13,2.40958e+13
4.47214e+02,4.26875e+13,4.84273e+13,2.41300e+13
4.48655e+02,4.26280e+13,4.84978e+13,2.41641e+13
4.50102e+02,4.25684e+13,4.85683e+13,2.41983e+13
4.51553e+02,4.25086e+13,4.86389e+13,2.42325e+13
4.53009e+02,4.24487e+13,4.87096e+13,2.42667e+13
4.54469e+02,4.23887e+13,4.87803e+13,2.43009e+13
4.55935e+02,4.23286e+13,4.88511e+13,2.43350e+13
4.57405e+02,4.22683e+13,4.89220e+13,2.43692e+13
4.58879e+02,4.22079e+13,4.89929e+13,2.44034e+13
4.60359e+02,4.21474e+13,4.90638e+13,2.44375e+13
4.61843e+02,4.20867e+13,4.91347e+13,2.44716e+13
4.63332e+02,4.20259e+13,4.92056e+13,2.45056e+13
4.64826e+02,4.19650e+13,4.92765e+13,2.45396e+13
4.66324e+02,4.19039e+13,4.93474e+13,2.45736e+13
4.67828e+02,4.18427e+13,4.94182e+13,2.46074e+13
4.69336e+02,4.17814e+13,4.94889e+13,2.46412e+13
4.70849e+02,4.17200e+13,4.95596e+13,2.46749e+13
4.72367e+02,4.16585e+13,4.96301e+13,2.47086e+13
4.73890e+02,4.15968e+13,4.97006e+13,2.47421e+13
4.75418e+02,4.15350e+13,4.97709e+13,2.47755e+13
4.76951e+02,4.14731e+13,4.98411e+13,2.48088e+13
4.78489e+02,4.14110e+13,4.99111e+13,2.48420e+13
4.80031e+02,4.13489e+13,4.99809e+13,2.48750e+13
4.81579e+02,4.12866e+13,5.00505e+13,2.49079e+13
4.83132e+02,4.12242e+13,5.01199e+13,2.49406e+13
4.84689e+02,4.11617e+13,5.01890e+13,2.49732e+13
4.86252e+02,4.10990e+13,5.02579e+13,2.50055e+13
4.87820e+02,4.10363e+13,5.03265e+13,2.50377e+13
4.89393e+02,4.09734e+13,5.03947e+13,2.50697e+13
4.90970e+02,4.09104e+13,5.04627e+13,2.51014e+13
4.92553e+02,4.08473e+13,5.05302e+13,2.51330e+13
4.94141e+02,4.07841e+13,5.05974e+13,2.51642e+13
4.95734e+02,4.07208e+13,5.06642e+13,2.51953e+13
4.97333e+02,4.06574e+13,5.07306e+13,2.52260e+13
4.98936e+02,4.05938e+13,5.07965e+13,2.52565e+13
5.00545e+02,4.05302e+13,5.08620e+13,2.52867e+13
5.02159e+02,4.04664e+13,5.09269e+13,2.53165e+13
5.03778e+02,4.04025e+13,5.09913e+13,2.53461e+13
5.05402e+02,4.03385e+13,5.10551e+13,2.53753e+13
5.07031e+02,4.02744e+13,5.11183e+13,2.54042e+13
5.08666e+02,4.02103e+13,5.11809e+13,2.54326e+13
5.10306e+02,4.01459e+13,5.12429e+13,2.54607e+13
5.11951e+02,4.00815e+13,5.13042e+13,2.54885e+13
5.13602e+02,4.00170e+13,5.13647e+13,2.55157e+13
5.15258e+02,3.99524e+13,5.14245e+13,2.55426e+13
5.16919e+02,3.98877e+13,5.14836e+13,2.55690e+13
5.18585e+02,3.98229e+13,5.15418e+13,2.55950e+13
5.20257e+02,3.97579e+13,5.15992e+13,2.56204e+13
5.21935e+02,3.96929e+13,5.16557e+13,2.56454e+13
5.23617e+02,3.96278e+13,5.17112e+13,2.56699e+13
5.25306e+02,3.95626e+13,5.17659e+13,2.56938e+13
5.26999e+02,3.94973e+13,5.18195e+13,2.57171e+13
5.28698e+02,3.94319e+13,5.18721e+13,2.57399e+13
5.30403e+02,3.93663e+13,5.19236e+13,2.57621e+13
5.32113e+02,3.93007e+13,5.19741e+13,2.57837e+13
5.33828e+02,3.92351e+13,5.20234e+13,2.58047e+13
5.35550e+02,3.91693e+13,5.20715e+13,2.58250e+13
5.37276e+02,3.91034e+13,5.21184e+13,2.58446e+13
5.39008e+02,3.90374e+13,5.21640e+13,2.58636e+13
5.40746e+02,3.89713e+13,5.22084e+13,2.58818e+13
5.42490e+02,3.89052e+13,5.22514e+13,2.58993e+13
5.44239e+02,3.88390e+13,5.22930e+13,2.59161e+13
5.45993e+02,3.87726e+13,5.23331e+13,2.59321e+13
5.47754e+02,3.87062e+13,5.23718e+13,2.59473e+13
5.49520e+02,3.86397e+13,5.24090e+13,2.59617e+13
5.51291e+02,3.85731e+13,5.24446e+13,2.59753e+13
5.53069e+02,3.85065e+13,5.24786e+13,2.59880e+13
5.54852e+02,3.84397e+13,5.25110e+13,2.59998e+13
5.56641e+02,3.83729e+13,5.25416e+13,2.60107e+13
5.58435e+02,3.83060e+13,5.25705e+13,2.60208e+13
5.60236e+02,3.82390e+13,5.25977e+13,2.60298e+13
5.62042e+02,3.81719e+13,5.26229e+13,2.60379e+13
5.63854e+02,3.81048e+13,5.26463e+13,2.60451e+13
5.65672e+02,3.80375e+13,5.26678e+13,2.60512e+13
5.67496e+02,3.79702e+13,5.26873e+13,2.60563e+13
5.69325e+02,3.79028e+13,5.27047e+13,2.60603e+13
5.71161e+02,3.78354e+13,5.27201e+13,2.60633e+13
5.73002e+02,3.77679e+13,5.27334e+13,2.60652e+13
5.74850e+02,3.77003e+13,5.27445e+13,2.60660e+13
5.76703e+02,3.76326e+13,5.27534e+13,2.60656e+13
5.78562e+02,3.75648e+13,5.27600e+13,2.60641e+13
5.80428e+02,3.74970e+13,5.27643e+13,2.60614e+13
5.82299e+02,3.74291e+13,5.27662e+13,2.60574e+13
5.84176e+02,3.73612e+13,5.27658e+13,2.60523e+13
5.86060e+02,3.72932e+13,5.27629e+13,2.60460e+13
5.87949e+02,3.72251e+13,5.27574e+13,2.60383e+13
5.89845e+02,3.71570e+13,5.27495e+13,2.60294e+13
5.91747e+02,3.70888e+13,5.27389e+13,2.60193e+13
5.93654e+02,3.70205e+13,5.27258e+13,2.60077e+13
5.95568e+02,3.69521e+13,5.27099e+13,2.59949e+13
5.97489e+02,3.68838e+13,5.26913e+13,2.59807e+13
5.99415e+02,3.68153e+13,5.26700e+13,2.59651e+13
6.01347e+02,3.67468e+13,5.26458e+13,2.59481e+13
6.03286e+02,3.66782e+13,5.26188e+13,2.59298e+13
6.05231e+02,3.66096e+13,5.25889e+13,2.59100e+13
6.07183e+02,3.65409e+13,5.25561e+13,2.58887e+13
6.09140e+02,3.64722e+13,5.25203e+13,2.58660e+13
6.11104e+02,3.64034e+13,5.24815e+13,2.58419e+13
6.13074e+02,3.63345e+13,5.24397e+13,2.58162e+13
6.15051e+02,3.62656e+13,5.23947e+13,2.57891e+13
6.17034e+02,3.61967e+13,5.23467e+13,2.57605e+13
6.19023e+02,3.61277e+13,5.22955e+13,2.57303e+13
6.21019e+02,3.60586e+13,5.22412e+13,2.56986e+13
6.23021e+02,3.59895e+13,5.21836e+13,2.56654e+13
6.25030e+02,3.59204e+13,5.21228e+13,2.56306e+13
6.27045e+02,3.58512e+13,5.20587e+13,2.55943e+13
6.29067e+02,3.57820e+13,5.19914e+13,2.55564e+13
6.31095e+02,3.57127e+13,5.19207e+13,2.55169e+13
6.33129e+02,3.56434e+13,5.18467e+13,2.54758e+13
6.35171e+02,3.55740e+13,5.17694e+13,2.54332e+13
6.37219e+02,3.55046e+13,5.16887e+13,2.53890e+13
6.39273e+02,3.54352e+13,5.16046e+13,2.53431e+13
6.41334e+02,3.53657e+13,5.15171e+13,2.52957e+13
6.43402e+02,3.52962e+13,5.14262e+13,2.52467e+13
6.45476e+02,3.52266e+13,5.13319e+13,2.51961e+13
6.47557e+02,3.51570e+13,5.12341e+13,2.51439e+13
6.49645e+02,3.50874e+13,5.11329e+13,2.50901e+13
6.51739e+02,3.50177e+13,5.10283e+13,2.50348e+13
6.53841e+02,3.49481e+13,5.09202e+13,2.49778e+13
6.55949e+02,3.48783e+13,5.08087e+13,2.49193e+13
6.58063e+02,3.48086e+13,5.06938e+13,2.48591e+13
6.60185e+02,3.47388e+13,5.05754e+13,2.47975e+13
6.62314e+02,3.46690e+13,5.04536e+13,2.47342e+13
6.64449e+02,3.45991e+13,5.03283e+13,2.46694e+13
6.66591e+02,3.45293e+13,5.01997e+13,2.46031e+13
6.68740e+02,3.44594e+13,5.00677e+13,2.45352e+13
6.70896e+02,3.43894e+13,4.99323e+13,2.44658e+13
6.73059e+02,3.43195e+13,4.97936e+13,2.43949e+13
6.75229e+02,3.42495e+13,4.96515e+13,2.43226e+13
6.77406e+02,3.41796e+13,4.95062e+13,2.42487e+13
6.79590e+02,3.41095e+13,4.93575e+13,2.41734e+13
6.81781e+02,3.40395e+13,4.92056e+13,2.40966e+13
6.83979e+02,3.39695e+13,4.90505e+13,2.40185e+13
6.86185e+02,3.38994e+13,4.88921e+13,2.39389e+13
6.88397e+02,3.38293e+13,4.87307e+13,2.38579e+13
6.90616e+02,3.37592e+13,4.85661e+13,2.37756e+13
6.92843e+02,3.36891e+13,4.83984e+13,2.36919e+13
6.95077e+02,3.36190e+13,4.82276e+13,2.36069e+13
6.97318e+02,3.35489e+13,4.80539e+13,2.35206e+13
6.99566e+02,3.34787e+13,4.78772e+13,2.34330e+13
7.01821e+02,3.34085e+13,4.76976e+13,2.33442e+13
7.04084e+02,3.33384e+13,4.75152e+13,2.32542e+13
7.06354e+02,3.32682e+13,4.73299e+13,2.31629e+13
7.08631e+02,3.31980e+13,4.71419e+13,2.30705e+13
7.10916e+02,3.31278e+13,4.69511e+13,2.29770e+13
7.13208e+02,3.30576e+13,4.67577e+13,2.28823e+13
7.15508e+02,3.29874e+13,4.65618e+13,2.27865e+13
7.17814e+02,3.29172e+13,4.63632e+13,2.26897e+13
7.20129e+02,3.28470e+13,4.61622e+13,2.25919e+13
7.22450e+02,3.27768e+13,4.59588e+13,2.24930e+13
7.24780e+02,3.27066e+13,4.57531e+13,2.23932e+13
7.27116e+02,3.26363e+13,4.55450e+13,2.22925e+13
7.29461e+02,3.25661e+13,4.53347e+13,2.21908e+13
7.31812e+02,3.24959e+13,4.51222e+13,2.20883e+13
7.34172e+02,3.24257e+13,4.49076e+13,2.19850e+13
7.36539e+02,3.23555e+13,4.46910e+13,2.18808e+13
7.38914e+02,3.22853e+13,4.44724e+13,2.17758e+13
7.41296e+02,3.22151e+13,4.42519e+13,2.16701e+13
7.43686e+02,3.21449e+13,4.40296e+13,2.15637e+13
7.46084e+02,3.20747e+13,4.38055e+13,2.14566e+13
7.48489e+02,3.20046e+13,4.35797e+13,2.13489e+13
7.50902e+02,3.19344e+13,4.33523e+13,2.12405e+13
7.53323e+02,3.18643e+13,4.31233e+13,2.11316e+13
7.55752e+02,3.17941e+13,4.28928e+13,2.10221e+13
7.58188e+02,3.17240e+13,4.26609e+13,2.09121e+13
7.60633e+02,3.16539e+13,4.24277e+13,2.08016e+13
7.63085e+02,3.15838e+13,4.21931e+13,2.06906e+13
7.65545e+02,3.15137e+13,4.19574e+13,2.05793e+13
7.68014e+02,3.14436e+13,4.17204e+13,2.04675e+13
7.70490e+02,3.13736e+13,4.14825e+13,2.03554e+13
7.72974e+02,3.13035e+13,4.12435e+13,2.02430e+13
7.75466e+02,3.12335e+13,4.10035e+13,2.01303e+13
7.77966e+02,3.11635e+13,4.07627e+13,2.00173e+13
7.80474e+02,3.10936e+13,4.05211e+13,1.99041e+13
7.82991e+02,3.10236e+13,4.02787e+13,1.97907e+13
7.85515e+02,3.09537e+13,4.00356e+13,1.96772e+13
7.88048e+02,3.08838e+13,3.97919e+13,1.95635e+13
7.90588e+02,3.08139e+13,3.95477e+13,1.94497e+13
7.93137e+02,3.07440e+13,3.93030e+13,1.93358e+13
7.95694e+02,3.06742e+13,3.90579e+13,1.92219e+13
7.98260e+02,3.06044e+13,3.88124e+13,1.91079e+13
8.00833e+02,3.05346e+13,3.85666e+13,1.89940e+13
8.03415e+02,3.04649e+13,3.83205e+13,1.88801e+13
8.06006e+02,3.03951e+13,3.80743e+13,1.87663e+13
8.08604e+02,3.03255e+13,3.78279e+13,1.86526e+13
8.11211e+02,3.02558e+13,3.75814e+13,1.85390e+13
8.13827e+02,3.01862e+13,3.73350e+13,1.84255e+13
8.16450e+02,3.01166e+13,3.70885e+13,1.83122e+13
8.19083e+02,3.00470e+13,3.68422e+13,1.81992e+13
8.21723e+02,2.99775e+13,3.65960e+13,1.80863e+13
8.24373e+02,2.99080e+13,3.63500e+13,1.79737e+13
8.27031e+02,2.98386e+13,3.61042e+13,1.78614e+13
8.29697e+02,2.97692e+13,3.58588e+13,1.77494e+13
8.32372e+02,2.96998e+13,3.56136e+13,1.76377e+13
8.35056e+02,2.96305e+13,3.53689e+13,1.75263e+13
8.37748e+02,2.95612e+13,3.51245e+13,1.74153e+13
8.40449e+02,2.94919e+13,3.48807e+13,1.73048e+13
8.43158e+02,2.94227e+13,3.46373e+13,1.71946e+13
8.45877e+02,2.93535e+13,3.43945e+13,1.70849e+13
8.48604e+02,2.92844e+13,3.41523e+13,1.69756e+13
8.51340e+02,2.92153e+13,3.39108e+13,1.68668e+13
8.54085e+02,2.91463e+13,3.36699e+13,1.67585e+13
8.56838e+02,2.90773e+13,3.34297e+13,1.66508e+13
8.59601e+02,2.90083e+13,3.31903e+13,1.65435e+13
8.62372e+02,2.89395e+13,3.29516e+13,1.64369e+13
8.65153e+02,2.88706e+13,3.27138e+13,1.63308e+13
8.67942e+02,2.88018e+13,3.24768e+13,1.62254e+13
8.70740e+02,2.87330e+13,3.22406e+13,1.61205e+13
8.73547e+02,2.86643e+13,3.20054e+13,1.60163e+13
8.76364e+02,2.85957e+13,3.17711e+13,1.59128e+13
8.79189e+02,2.85271e+13,3.15377e+13,1.58099e+13
8.82024e+02,2.84586e+13,3.13054e+13,1.57078e+13
8.84868e+02,2.83901e+13,3.10740e+13,1.56063e+13
8.87720e+02,2.83216e+13,3.08437e+13,1.55056e+13
8.90583e+02,2.82532e+13,3.06144e+13,1.54057e+13
8.93454e+02,2.81849e+13,3.03862e+13,1.53065e+13
8.96334e+02,2.81166e+13,3.01591e+13,1.52082e+13
8.99224e+02,2.80484e+13,2.99332e+13,1.51106e+13
9.02123e+02,2.79803e+13,2.97083e+13,1.50139e+13
9.05032e+02,2.79122e+13,2.94847e+13,1.49181e+13
9.07950e+02,2.78441e+13,2.92622e+13,1.48231e+13
9.10877e+02,2.77762e+13,2.90409e+13,1.47290e+13
9.13814e+02,2.77083e+13,2.88207e+13,1.46359e+13
9.16760e+02,2.76404e+13,2.86019e+13,1.45437e+13
9.19716e+02,2.75726e+13,2.83842e+13,1.44524e+13
9.22681e+02,2.75049e+13,2.81678e+13,1.43621e+13
9.25656e+02,2.74372e+13,2.79526e+13,1.42729e+13
9.28640e+02,2.73696e+13,2.77388e+13,1.41846e+13
9.31634e+02,2.73021e+13,2.75261e+13,1.40974e+13
9.34638e+02,2.72346e+13,2.73148e+13,1.40113e+13
9.37651e+02,2.71672e+13,2.71048e+13,1.39264e+13
9.40674e+02,2.70999e+13,2.68961e+13,1.38425e+13
9.43707e+02,2.70326e+13,2.66887e+13,1.37598e+13
9.46749e+02,2.69654e+13,2.64826e+13,1.36783e+13
9.49802e+02,2.68983e+13,2.62779e+13,1.35980e+13
9.52864e+02,2.68312e+13,2.60745e+13,1.35190e+13
9.55936e+02,2.67642e+13,2.58724e+13,1.34413e+13
9.59018e+02,2.66973e+13,2.56717e+13,1.33649e+13
9.62110e+02,2.66305e+13,2.54723e+13,1.32899e+13
9.65212e+02,2.65637e+13,2.52742e+13,1.32163e+13
9.68324e+02,2.64970e+13,2.50776e+13,1.31441e+13
9.71446e+02,2.64303e+13,2.48822e+13,1.30734e+13
9.74578e+02,2.63638e+13,2.46883e+13,1.30043e+13
9.77720e+02,2.62973e+13,2.44956e+13,1.29367e+13
9.80872e+02,2.62309e+13,2.43044e+13,1.28708e+13
9.84034e+02,2.61646e+13,2.41145e+13,1.28065e+13
9.87207e+02,2.60983e+13,2.39260e+13,1.27440e+13
9.90390e+02,2.60322e+13,2.37388e+13,1.26832e+13
9.93583e+02,2.59661e+13,2.35530e+13,1.26242e+13
9.96786e+02,2.59000e+13,2.33685e+13,1.25672e+13
1.00000e+03,2.58341e+13,2.31854e+13,1.25120e+13
1.00322e+03,2.57683e+13,2.30036e+13,1.24587e+13
1.00646e+03,2.57025e+13,2.28232e+13,1.24075e+13
1.00970e+03,2.56368e+13,2.26442e+13,1.23582e+13
1.01296e+03,2.55712e+13,2.24665e+13,1.23108e+13
1.01622e+03,2.55056e+13,2.22901e+13,1.22655e+13
1.01950e+03,2.54402e+13,2.21150e+13,1.22220e+13
1.02279e+03,2.53748e+13,2.19413e+13,1.21803e+13
1.02609e+03,2.53095e+13,2.17690e+13,1.21401e+13
1.02939e+03,2.52443e+13,2.15979e+13,1.21013e+13
1.03271e+03,2.51792e+13,2.14282e+13,1.20634e+13
1.03604e+03,2.51142e+13,2.12598e+13,1.20260e+13
1.03938e+03,2.50492e+13,2.10927e+13,1.19882e+13
1.04273e+03,2.49844e+13,2.09269e+13,1.19492e+13
1.04610e+03,2.49196e+13,2.07624e+13,1.19076e+13
1.04947e+03,2.48549e+13,2.05992e+13,1.18616e+13
1.05285e+03,2.47903e+13,2.04373e+13,1.18090e+13
1.05625e+03,2.47258e+13,2.02767e+13,1.17470e+13
1.05965e+03,2.46614e+13,2.01173e+13,1.16717e+13
1.06307e+03,2.45971e+13,1.99592e+13,1.15787e+13
1.06649e+03,2.45328e+13,1.98024e+13,1.14626e+13
1.06993e+03,2.44687e+13,1.96469e+13,1.13171e+13
1.07338e+03,2.44046e+13,1.94925e+13,1.11359e+13
1.07684e+03,2.43406e+13,1.93395e+13,1.09127e+13
1.08032e+03,2.42768e+13,1.91876e+13,1.06426e+13
1.08380e+03,2.42130e+13,1.90370e+13,1.03238e+13
1.08729e+03,2.41493e+13,1.88876e+13,9.95850e+12
1.09080e+03,2.40857e+13,1.87395e+13,9.55422e+12
1.09431e+03,2.40222e+13,1.85925e+13,9.12381e+12
1.09784e+03,2.39588e+13,1.84467e+13,8.68418e+12
1.10138e+03,2.38955e+13,1.83022e+13,8.25391e+12
1.10493e+03,2.38322e+13,1.81588e+13,7.85036e+12
1.10850e+03,2.37691e+13,1.80165e+13,7.48718e+12
1.11207e+03,2.37061e+13,1.78755e+13,7.17285e+12
1.11566e+03,2.36431e+13,1.77356e+13,6.91046e+12
1.11925e+03,2.35803e+13,1.75969e+13,6.69853e+12
1.12286e+03,2.35176e+13,1.74593e+13,6.53239e+12
1.12648e+03,2.34549e+13,1.73228e+13,6.40556e+12
1.13011e+03,2.33924e+13,1.71875e+13,6.31103e+12
1.13376e+03,2.33299e+13,1.70533e+13,6.24208e+12
1.13741e+03,2.32676e+13,1.69202e+13,6.19271e+12
1.14108e+03,2.32053e+13,1.67882e+13,6.15789e+12
1.14476e+03,2.31432e+13,1.66573e+13,6.13355e+12
1.14845e+03,2.30811e+13,1.65275e+13,6.11650e+12
1.15215e+03,2.30192e+13,1.63988e+13,6.10428e+12
1.15587e+03,2.29573e+13,1.62711e+13,6.09504e+12
1.15959e+03,2.28956e+13,1.61445e+13,6.08741e+12
1.16333e+03,2.28339e+13,1.60190e+13,6.08041e+12
1.16708e+03,2.27724e+13,1.58945e+13,6.07331e+12
1.17084e+03,2.27109e+13,1.57710e+13,6.06563e+12
1.17462e+03,2.26496e+13,1.56486e+13,6.05703e+12
1.17841e+03,2.25883e+13,1.55272e+13,6.04728e+12
1.18221e+03,2.25272e+13,1.54068e+13,6.03627e+12
1.18602e+03,2.24662e+13,1.52874e+13,6.02391e+12
1.18984e+03,2.24052e+13,1.51691e+13,6.01020e+12
1.19368e+03,2.23444e+13,1.50517e+13,5.99514e+12
1.19753e+03,2.22837e+13,1.49353e+13,5.97876e+12
1.20139e+03,2.22230e+13,1.48198e+13,5.96112e+12
1.20526e+03,2.21625e+13,1.47054e+13,5.94227e+12
1.20915e+03,2.21021e+13,1.45919e+13,5.92228e+12
1.21304e+03,2.20418e+13,1.44793e+13,5.90122e+12
1.21695e+03,2.19816e+13,1.43677e+13,5.87914e+12
1.22088e+03,2.19215e+13,1.42570e+13,5.85614e+12
1.22481e+03,2.18615e+13,1.41473e+13,5.83225e+12
1.22876e+03,2.18017e+13,1.40385e+13,5.80757e+12
1.23272e+03,2.17419e+13,1.39305e+13,5.78214e+12
1.23670e+03,2.16822e+13,1.38235e+13,5.75602e+12
1.24069e+03,2.16227e+13,1.37174e+13,5.72927e+12
1.24469e+03,2.15632e+13,1.36122e+13,5.70195e+12
1.24870e+03,2.15039e+13,1.35078e+13,5.67410e+12
1.25273e+03,2.14446e+13,1.34044e+13,5.64578e+12
1.25676e+03,2.13855e+13,1.33017e+13,5.61701e+12
1.26082e+03,2.13265e+13,1.32000e+13,5.58786e+12
1.26488e+03,2.12676e+13,1.30991e+13,5.55834e+12
1.26896e+03,2.12088e+13,1.29990e+13,5.52851e+12
1.27305e+03,2.11501e+13,1.28998e+13,5.49839e+12
1.27715e+03,2.10915e+13,1.28014e+13,5.46802e+12
1.28127e+03,2.10330e+13,1.27039e+13,5.43742e+12
1.28540e+03,2.09747e+13,1.26071e+13,5.40663e+12
1.28955e+03,2.09164e+13,1.25112e+13,5.37566e+12
1.29370e+03,2.08583e+13,1.24160e+13,5.34455e+12
1.29788e+03,2.08003e+13,1.23217e+13,5.31331e+12
1.30206e+03,2.07423e+13,1.22281e+13,5.28196e+12
1.30626e+03,2.06845e+13,1.21353e+13,5.25053e+12
1.31047e+03,2.06268e+13,1.20433e+13,5.21904e+12
1.31469e+03,2.05693e+13,1.19521e+13,5.18749e+12
1.31893e+03,2.05118e+13,1.18616e+13,5.15591e+12
1.32319e+03,2.04544e+13,1.17718e+13,5.12430e+12
1.32745e+03,2.03972e+13,1.16829e+13,5.09269e+12
1.33173e+03,2.03400e+13,1.15946e+13,5.06109e+12
1.33603e+03,2.02830e+13,1.15071e+13,5.02951e+12
1.34033e+03,2.02261e+13,1.14203e+13,4.99795e+12
1.34465e+03,2.01693e+13,1.13342e+13,4.96644e+12
1.34899e+03,2.01126e+13,1.12489e+13,4.93497e+12
1.35334e+03,2.00561e+13,1.11642e+13,4.90356e+12
1.35770e+03,1.99996e+13,1.10803e+13,4.87222e+12
1.36208e+03,1.99433e+13,1.09970e+13,4.84096e+12
1.36647e+03,1.98870e+13,1.09144e+13,4.80978e+12
1.37088e+03,1.98309e+13,1.08326e+13,4.77868e+12
1.37530e+03,1.97749e+13,1.07513e+13,4.74768e+12
1.37973e+03,1.97190e+13,1.06708e+13,4.71679e+12
1.38418e+03,1.96632e+13,1.05909e+13,4.68599e+12
1.38864e+03,1.96076e+13,1.05117e+13,4.65532e+12
1.39312e+03,1.95520e+13,1.04331e+13,4.62475e+12
1.39761e+03,1.94966e+13,1.03552e+13,4.59431e+12
1.40212e+03,1.94413e+13,1.02779e+13,4.56400e+12
1.40664e+03,1.93861e+13,1.02013e+13,4.53381e+12
1.41117e+03,1.93310e+13,1.01253e+13,4.50375e+12
1.41572e+03,1.92760e+13,1.00499e+13,4.47383e+12
1.42028e+03,1.92212e+13,9.97508e+12,4.44405e+12
1.42486e+03,1.91664e+13,9.90092e+12,4.41441e+12
1.42946e+03,1.91118e+13,9.82735e+12,4.38492e+12
1.43407e+03,1.90573e+13,9.75439e+12,4.35557e+12
1.43869e+03,1.90029e+13,9.68203e+12,4.32637e+12
1.44333e+03,1.89486e+13,9.61025e+12,4.29732e+12
1.44798e+03,1.88945e+13,9.53906e+12,4.26842e+12
1.45265e+03,1.88404e+13,9.46845e+12,4.23968e+12
1.45733e+03,1.87865e+13,9.39842e+12,4.21109e+12
1.46203e+03,1.87327e+13,9.32895e+12,4.18266e+12
1.46675e+03,1.86790e+13,9.26005e+12,4.15439e+12
1.47147e+03,1.86254e+13,9.19170e+12,4.12627e+12
