freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.54265e+02,2.04498e-11,3.28114e-12,8.33678e-13
1.55978e+02,2.04235e-11,3.28160e-12,8.33883e-13
1.57710e+02,2.03979e-11,3.28205e-12,8.34067e-13
1.59461e+02,2.03731e-11,3.28251e-12,8.34232e-13
1.61232e+02,2.03490e-11,3.28297e-12,8.34378e-13
1.63022e+02,2.03255e-11,3.28342e-12,8.34506e-13
1.64833e+02,2.03027e-11,3.28387e-12,8.34615e-13
1.66663e+02,2.02806e-11,3.28432e-12,8.34708e-13
1.68514e+02,2.02591e-11,3.28477e-12,8.34783e-13
1.70385e+02,2.02382e-11,3.28521e-12,8.34843e-13
1.72277e+02,2.02179e-11,3.28565e-12,8.34887e-13
1.74190e+02,2.01981e-11,3.28609e-12,8.34917e-13
1.76124e+02,2.01789e-11,3.28652e-12,8.34931e-13
1.78080e+02,2.01602e-11,3.28695e-12,8.34932e-13
1.80057e+02,2.01420e-11,3.28738e-12,8.34919e-13
1.82056e+02,2.01244e-11,3.28781e-12,8.34892e-13
1.84078e+02,2.01072e-11,3.28823e-12,8.34853e-13
1.86122e+02,2.00905e-11,3.28864e-12,8.34802e-13
1.88189e+02,2.00742e-11,3.28906e-12,8.34738e-13
1.90278e+02,2.00584e-11,3.28946e-12,8.34664e-13
1.92391e+02,2.00431e-11,3.28987e-12,8.34577e-13
1.94528e+02,2.00281e-11,3.29027e-12,8.34481e-13
1.96688e+02,2.00135e-11,3.29067e-12,8.34373e-13
1.98872e+02,1.99994e-11,3.29106e-12,8.34256e-13
2.01080e+02,1.99856e-11,3.29145e-12,8.34128e-13
2.03313e+02,1.99722e-11,3.29184e-12,8.33991e-13
2.05570e+02,1.99591e-11,3.29222e-12,8.33845e-13
2.07853e+02,1.99464e-11,3.29260e-12,8.33690e-13
2.10161e+02,1.99340e-11,3.29298e-12,8.33527e-13
2.12495e+02,1.99220e-11,3.29335e-12,8.33355e-13
2.14854e+02,1.99103e-11,3.29371e-12,8.33175e-13
2.17240e+02,1.98989e-11,3.29408e-12,8.32987e-13
2.19652e+02,1.98877e-11,3.29444e-12,8.32792e-13
2.22091e+02,1.98769e-11,3.29479e-12,8.32590e-13
2.24558e+02,1.98664e-11,3.29514e-12,8.32380e-13
2.27051e+02,1.98561e-11,3.29549e-12,8.32164e-13
2.29572e+02,1.98461e-11,3.29584e-12,8.31942e-13
2.32121e+02,1.98363e-11,3.29618e-12,8.31713e-13
2.34699e+02,1.98268e-11,3.29652e-12,8.31478e-13
2.37305e+02,1.98176e-11,3.29685e-12,8.31238e-13
2.39940e+02,1.98086e-11,3.29719e-12,8.30992e-13
2.42605e+02,1.97998e-11,3.29751e-12,8.30741e-13
2.45298e+02,1.97912e-11,3.29784e-12,8.30485e-13
2.48022e+02,1.97829e-11,3.29816e-12,8.30223e-13
2.50776e+02,1.97747e-11,3.29848e-12,8.29958e-13
2.53561e+02,1.97668e-11,3.29880e-12,8.29688e-13
2.56377e+02,1.97590e-11,3.29911e-12,8.29414e-13
2.59223e+02,1.97515e-11,3.29942e-12,8.29136e-13
2.62102e+02,1.97442e-11,3.29973e-12,8.28854e-13
2.65012e+02,1.97370e-11,3.30003e-12,8.28569e-13
2.67955e+02,1.97300e-11,3.30033e-12,8.28281e-13
2.70930e+02,1.97232e-11,3.30063e-12,8.27990e-13
2.73939e+02,1.97165e-11,3.30093e-12,8.27696e-13
2.76981e+02,1.97100e-11,3.30123e-12,8.27399e-13
2.80056e+02,1.97037e-11,3.30152e-12,8.27100e-13
2.83166e+02,1.96975e-11,3.30181e-12,8.26799e-13
2.86310e+02,1.96915e-11,3.30210e-12,8.26496e-13
2.89490e+02,1.96856e-11,3.30238e-12,8.26191e-13
2.92704e+02,1.96799e-11,3.30267e-12,8.25885e-13
2.95954e+02,1.96743e-11,3.30295e-12,8.25577e-13
2.99241e+02,1.96689e-11,3.30323e-12,8.25269e-13
3.02563e+02,1.96635e-11,3.30351e-12,8.24959e-13
3.05923e+02,1.96583e-11,3.30379e-12,8.24649e-13
3.09320e+02,1.96533e-11,3.30406e-12,8.24339e-13
3.12755e+02,1.96483e-11,3.30434e-12,8.24029e-13
3.16228e+02,1.96435e-11,3.30461e-12,8.23718e-13
3.19739e+02,1.96388e-11,3.30488e-12,8.23408e-13
3.23290e+02,1.96342e-11,3.30515e-12,8.23098e-13
3.26879e+02,1.96297e-11,3.30542e-12,8.22789e-13
3.30509e+02,1.96253e-11,3.30569e-12,8.22481e-13
3.34179e+02,1.96210e-11,3.30596e-12,8.22174e-13
3.37890e+02,1.96169e-11,3.30623e-12,8.21868e-13
3.41642e+02,1.96128e-11,3.30649e-12,8.21564e-13
3.45436e+02,1.96088e-11,3.30676e-12,8.21262e-13
3.49271e+02,1.96049e-11,3.30702e-12,8.20962e-13
3.53150e+02,1.96011e-11,3.30729e-12,8.20663e-13
3.57071e+02,1.95975e-11,3.30755e-12,8.20367e-13
3.61036e+02,1.95938e-11,3.30781e-12,8.20074e-13
3.65045e+02,1.95903e-11,3.30808e-12,8.19784e-13
3.69099e+02,1.95869e-11,3.30834e-12,8.19496e-13
3.73197e+02,1.95835e-11,3.30860e-12,8.19212e-13
3.77341e+02,1.95803e-11,3.30886e-12,8.18930e-13
3.81531e+02,1.95771e-11,3.30913e-12,8.18653e-13
3.85768e+02,1.95740e-11,3.30939e-12,8.18379e-13
3.90051e+02,1.95709e-11,3.30965e-12,8.18109e-13
3.94382e+02,1.95680e-11,3.30992e-12,8.17843e-13
3.98762e+02,1.95651e-11,3.31018e-12,8.17581e-13
4.03190e+02,1.95622e-11,3.31044e-12,8.17324e-13
4.07667e+02,1.95595e-11,3.31071e-12,8.17071e-13
4.12193e+02,1.95568e-11,3.31097e-12,8.16823e-13
4.16771e+02,1.95542e-11,3.31124e-12,8.16579e-13
4.21398e+02,1.95516e-11,3.31151e-12,8.16341e-13
4.26078e+02,1.95491e-11,3.31178e-12,8.16108e-13
4.30809e+02,1.95467e-11,3.31204e-12,8.15880e-13
4.35593e+02,1.95443e-11,3.31231e-12,8.15658e-13
4.40430e+02,1.95420e-11,3.31258e-12,8.15441e-13
4.45320e+02,1.95398e-11,3.31285e-12,8.15229e-13
4.50265e+02,1.95376e-11,3.31313e-12,8.15024e-13
4.55265e+02,1.95354e-11,3.31340e-12,8.14824e-13
4.60320e+02,1.95334e-11,3.31368e-12,8.14630e-13
4.65432e+02,1.95313e-11,3.31395e-12,8.14443e-13
4.70600e+02,1.95294e-11,3.31423e-12,8.14261e-13
4.75825e+02,1.95274e-11,3.31451e-12,8.14086e-13
4.81109e+02,1.95256e-11,3.31479e-12,8.13917e-13
4.86451e+02,1.95237e-11,3.31507e-12,8.13754e-13
4.91853e+02,1.95220e-11,3.31536e-12,8.13598e-13
4.97314e+02,1.95202e-11,3.31564e-12,8.13448e-13
5.02837e+02,1.95185e-11,3.31593e-12,8.13304e-13
5.08420e+02,1.95169e-11,3.31622e-12,8.13168e-13
5.14066e+02,1.95153e-11,3.31651e-12,8.13037e-13
5.19774e+02,1.95138e-11,3.31681e-12,8.12914e-13
5.25546e+02,1.95123e-11,3.31710e-12,8.12796e-13
5.31381e+02,1.95108e-11,3.31740e-12,8.12686e-13
5.37282e+02,1.95094e-11,3.31770e-12,8.12582e-13
5.43248e+02,1.95080e-11,3.31800e-12,8.12485e-13
5.49280e+02,1.95066e-11,3.31830e-12,8.12394e-13
5.55380e+02,1.95053e-11,3.31861e-12,8.12310e-13
5.61547e+02,1.95041e-11,3.31892e-12,8.12232e-13
5.67782e+02,1.95028e-11,3.31923e-12,8.12161e-13
5.74087e+02,1.95017e-11,3.31954e-12,8.12096e-13
5.80461e+02,1.95005e-11,3.31986e-12,8.12038e-13
5.86907e+02,1.94994e-11,3.32017e-12,8.11986e-13
5.93424e+02,1.94983e-11,3.32049e-12,8.11940e-13
6.00014e+02,1.94972e-11,3.32082e-12,8.11901e-13
6.06676e+02,1.94962e-11,3.32114e-12,8.11868e-13
6.13413e+02,1.94952e-11,3.32147e-12,8.11841e-13
6.20224e+02,1.94942e-11,3.32180e-12,8.11820e-13
6.27111e+02,1.94933e-11,3.32213e-12,8.11805e-13
6.34075e+02,1.94924e-11,3.32246e-12,8.11795e-13
6.41116e+02,1.94915e-11,3.32280e-12,8.11792e-13
6.48235e+02,1.94907e-11,3.32314e-12,8.11794e-13
6.55433e+02,1.94899e-11,3.32348e-12,8.11802e-13
6.62711e+02,1.94891e-11,3.32383e-12,8.11815e-13
6.70069e+02,1.94883e-11,3.32418e-12,8.11834e-13
6.77510e+02,1.94876e-11,3.32453e-12,8.11857e-13
6.85033e+02,1.94869e-11,3.32488e-12,8.11886e-13
6.92640e+02,1.94862e-11,3.32523e-12,8.11920e-13
7.00331e+02,1.94855e-11,3.32559e-12,8.11959e-13
7.08108e+02,1.94849e-11,3.32595e-12,8.12003e-13
7.15970e+02,1.94843e-11,3.32631e-12,8.12051e-13
7.23921e+02,1.94837e-11,3.32668e-12,8.12104e-13
7.31959e+02,1.94831e-11,3.32705e-12,8.12161e-13
7.40087e+02,1.94826e-11,3.32742e-12,8.12222e-13
7.48305e+02,1.94820e-11,3.32779e-12,8.12288e-13
7.56614e+02,1.94815e-11,3.32816e-12,8.12357e-13
7.65016e+02,1.94810e-11,3.32854e-12,8.12431e-13
7.73511e+02,1.94805e-11,3.32892e-12,8.12508e-13
7.82100e+02,1.94801e-11,3.32930e-12,8.12589e-13
7.90784e+02,1.94797e-11,3.32968e-12,8.12673e-13
7.99565e+02,1.94792e-11,3.33007e-12,8.12760e-13
8.08444e+02,1.94788e-11,3.33046e-12,8.12851e-13
8.17421e+02,1.94784e-11,3.33085e-12,8.12945e-13
8.26498e+02,1.94781e-11,3.33124e-12,8.13041e-13
8.35675e+02,1.94777e-11,3.33163e-12,8.13141e-13
8.44954e+02,1.94774e-11,3.33203e-12,8.13243e-13
8.54337e+02,1.94771e-11,3.33243e-12,8.13348e-13
8.63824e+02,1.94768e-11,3.33282e-12,8.13455e-13
8.73416e+02,1.94765e-11,3.33323e-12,8.13564e-13
8.83114e+02,1.94762e-11,3.33363e-12,8.13676e-13
8.92920e+02,1.94759e-11,3.33403e-12,8.13789e-13
9.02835e+02,1.94756e-11,3.33444e-12,8.13904e-13
9.12861e+02,1.94754e-11,3.33484e-12,8.14022e-13
9.22997e+02,1.94752e-11,3.33525e-12,8.14141e-13
9.33246e+02,1.94749e-11,3.33566e-12,8.14261e-13
9.43609e+02,1.94747e-11,3.33607e-12,8.14383e-13
9.54087e+02,1.94745e-11,3.33648e-12,8.14506e-13
9.64681e+02,1.94743e-11,3.33689e-12,8.14630e-13
9.75393e+02,1.94742e-11,3.33730e-12,8.14756e-13
9.86224e+02,1.94740e-11,3.33771e-12,8.14882e-13
9.97175e+02,1.94738e-11,3.33813e-12,8.15010e-13
1.00825e+03,1.94737e-11,3.33854e-12,8.15138e-13
1.01944e+03,1.94735e-11,3.33895e-12,8.15267e-13
1.03076e+03,1.94734e-11,3.33937e-12,8.15396e-13
1.04221e+03,1.94733e-11,3.33978e-12,8.15526e-13
1.05378e+03,1.94731e-11,3.34019e-12,8.15656e-13
1.06548e+03,1.94730e-11,3.34061e-12,8.15787e-13
1.07731e+03,1.94729e-11,3.34102e-12,8.15918e-13
1.08928e+03,1.94728e-11,3.34143e-12,8.16049e-13
1.10137e+03,1.94727e-11,3.34184e-12,8.16180e-13
1.11360e+03,1.94726e-11,3.34225e-12,8.16311e-13
1.12597e+03,1.94726e-11,3.34266e-12,8.16442e-13
1.13847e+03,1.94725e-11,3.34307e-12,8.16573e-13
1.15111e+03,1.94724e-11,3.34348e-12,8.16704e-13
1.16390e+03,1.94723e-11,3.34388e-12,8.16834e-13
1.17682e+03,1.94723e-11,3.34429e-12,8.16965e-13
1.18989e+03,1.94722e-11,3.34469e-12,8.17094e-13
1.20310e+03,1.94722e-11,3.34509e-12,8.17223e-13
1.21646e+03,1.94721e-11,3.34549e-12,8.17352e-13
1.22997e+03,1.94721e-11,3.34589e-12,8.17480e-13
1.24362e+03,1.94721e-11,3.34628e-12,8.17608e-13
1.25743e+03,1.94720e-11,3.34667e-12,8.17734e-13
1.27140e+03,1.94720e-11,3.34706e-12,8.17861e-13
1.28551e+03,1.94720e-11,3.34745e-12,8.17986e-13
1.29979e+03,1.94719e-11,3.34783e-12,8.18110e-13
1.31422e+03,1.94719e-11,3.34821e-12,8.18234e-13
1.32881e+03,1.94719e-11,3.34859e-12,8.18357e-13
1.34357e+03,1.94719e-11,3.34896e-12,8.18479e-13
1.35849e+03,1.94719e-11,3.34933e-12,8.18599e-13
1.37357e+03,1.94719e-11,3.34970e-12,8.18719e-13
1.38883e+03,1.94719e-11,3.35006e-12,8.18838e-13
1.40425e+03,1.94719e-11,3.35042e-12,8.18956e-13
1.41984e+03,1.94719e-11,3.35078e-12,8.19073e-13
1.43561e+03,1.94719e-11,3.35113e-12,8.19188e-13
1.45155e+03,1.94719e-11,3.35148e-12,8.19303e-13
1.46767e+03,1.94719e-11,3.35182e-12,8.19416e-13
1.48396e+03,1.94719e-11,3.35215e-12,8.19528e-13
1.50044e+03,1.94719e-11,3.35249e-12,8.19639e-13
1.51710e+03,1.94719e-11,3.35281e-12,8.19749e-13
1.53395e+03,1.94719e-11,3.35314e-12,8.19858e-13
1.55098e+03,1.94719e-11,3.35345e-12,8.19965e-13
1.56820e+03,1.94719e-11,3.35376e-12,8.20071e-13
1.58562e+03,1.94719e-11,3.35407e-12,8.20176e-13
1.60322e+03,1.94720e-11,3.35437e-12,8.20280e-13
1.62103e+03,1.94720e-11,3.35466e-12,8.20383e-13
1.63903e+03,1.94720e-11,3.35495e-12,8.20484e-13
1.65723e+03,1.94720e-11,3.35524e-12,8.20584e-13
1.67563e+03,1.94720e-11,3.35551e-12,8.20682e-13
1.69424e+03,1.94721e-11,3.35578e-12,8.20780e-13
1.71305e+03,1.94721e-11,3.35605e-12,8.20876e-13
1.73207e+03,1.94721e-11,3.35630e-12,8.20971e-13
1.75130e+03,1.94721e-11,3.35655e-12,8.21064e-13
1.77075e+03,1.94721e-11,3.35680e-12,8.21156e-13
1.79041e+03,1.94722e-11,3.35703e-12,8.21247e-13
1.81029e+03,1.94722e-11,3.35726e-12,8.21337e-13
1.83040e+03,1.94722e-11,3.35748e-12,8.21425e-13
1.85072e+03,1.94722e-11,3.35770e-12,8.21513e-13
1.87127e+03,1.94723e-11,3.35791e-12,8.21599e-13
1.89205e+03,1.94723e-11,3.35811e-12,8.21683e-13
1.91306e+03,1.94723e-11,3.35830e-12,8.21767e-13
1.93430e+03,1.94723e-11,3.35849e-12,8.21849e-13
1.95578e+03,1.94724e-11,3.35866e-12,8.21930e-13
1.97750e+03,1.94724e-11,3.35883e-12,8.22010e-13
1.99946e+03,1.94724e-11,3.35900e-12,8.22088e-13
2.02166e+03,1.94724e-11,3.35915e-12,8.22165e-13
2.04411e+03,1.94725e-11,3.35930e-12,8.22242e-13
2.06681e+03,1.94725e-11,3.35944e-12,8.22317e-13
2.08976e+03,1.94725e-11,3.35957e-12,8.22390e-13
2.11296e+03,1.94725e-11,3.35969e-12,8.22463e-13
2.13642e+03,1.94725e-11,3.35980e-12,8.22534e-13
2.16015e+03,1.94726e-11,3.35991e-12,8.22605e-13
2.18413e+03,1.94726e-11,3.36000e-12,8.22674e-13
2.20839e+03,1.94726e-11,3.36009e-12,8.22742e-13
2.23291e+03,1.94726e-11,3.36017e-12,8.22809e-13
2.25770e+03,1.94727e-11,3.36025e-12,8.22875e-13
2.28277e+03,1.94727e-11,3.36031e-12,8.22939e-13
2.30812e+03,1.94727e-11,3.36036e-12,8.23003e-13
2.33375e+03,1.94727e-11,3.36041e-12,8.23066e-13
2.35966e+03,1.94727e-11,3.36045e-12,8.23127e-13
2.38587e+03,1.94728e-11,3.36048e-12,8.23188e-13
2.41236e+03,1.94728e-11,3.36050e-12,8.23248e-13
2.43915e+03,1.94728e-11,3.36051e-12,8.23306e-13
2.46623e+03,1.94728e-11,3.36051e-12,8.23364e-13
2.49362e+03,1.94728e-11,3.36051e-12,8.23420e-13
2.52131e+03,1.94729e-11,3.36050e-12,8.23476e-13
2.54930e+03,1.94729e-11,3.36047e-12,8.23531e-13
2.57761e+03,1.94729e-11,3.36044e-12,8.23584e-13
2.60623e+03,1.94729e-11,3.36040e-12,8.23637e-13
2.63517e+03,1.94729e-11,3.36035e-12,8.23689e-13
2.66443e+03,1.94729e-11,3.36030e-12,8.23740e-13
2.69402e+03,1.94730e-11,3.36023e-12,8.23790e-13
2.72393e+03,1.94730e-11,3.36016e-12,8.23839e-13
2.75418e+03,1.94730e-11,3.36008e-12,8.23888e-13
2.78476e+03,1.94730e-11,3.35998e-12,8.23935e-13
2.81569e+03,1.94730e-11,3.35989e-12,8.23982e-13
2.84695e+03,1.94730e-11,3.35978e-12,8.24028e-13
2.87856e+03,1.94730e-11,3.35966e-12,8.24073e-13
2.91053e+03,1.94730e-11,3.35954e-12,8.24118e-13
2.94285e+03,1.94731e-11,3.35940e-12,8.24161e-13
2.97553e+03,1.94731e-11,3.35926e-12,8.24204e-13
3.00857e+03,1.94731e-11,3.35911e-12,8.24246e-13
3.04197e+03,1.94731e-11,3.35896e-12,8.24288e-13
3.07575e+03,1.94731e-11,3.35879e-12,8.24328e-13
3.10991e+03,1.94731e-11,3.35862e-12,8.24368e-13
3.14444e+03,1.94731e-11,3.35844e-12,8.24408e-13
3.17935e+03,1.94731e-11,3.35825e-12,8.24446e-13
3.21466e+03,1.94731e-11,3.35805e-12,8.24484e-13
3.25035e+03,1.94731e-11,3.35785e-12,8.24521e-13
3.28645e+03,1.94731e-11,3.35764e-12,8.24558e-13
3.32294e+03,1.94731e-11,3.35742e-12,8.24594e-13
3.35984e+03,1.94731e-11,3.35719e-12,8.24629e-13
3.39715e+03,1.94731e-11,3.35696e-12,8.24664e-13
3.43487e+03,1.94731e-11,3.35672e-12,8.24698e-13
3.47301e+03,1.94731e-11,3.35647e-12,8.24732e-13
3.51157e+03,1.94731e-11,3.35621e-12,8.24765e-13
3.55057e+03,1.94731e-11,3.35595e-12,8.24798e-13
3.58999e+03,1.94731e-11,3.35568e-12,8.24830e-13
3.62986e+03,1.94731e-11,3.35541e-12,8.24861e-13
3.67016e+03,1.94731e-11,3.35513e-12,8.24892e-13
3.71092e+03,1.94731e-11,3.35484e-12,8.24922e-13
3.75212e+03,1.94731e-11,3.35455e-12,8.24952e-13
3.79379e+03,1.94731e-11,3.35425e-12,8.24982e-13
3.83591e+03,1.94731e-11,3.35394e-12,8.25011e-13
3.87851e+03,1.94731e-11,3.35363e-12,8.25039e-13
3.92158e+03,1.94731e-11,3.35331e-12,8.25067e-13
3.96512e+03,1.94731e-11,3.35299e-12,8.25095e-13
4.00915e+03,1.94731e-11,3.35266e-12,8.25122e-13
4.05367e+03,1.94731e-11,3.35232e-12,8.25149e-13
4.09868e+03,1.94731e-11,3.35199e-12,8.25175e-13
4.14419e+03,1.94731e-11,3.35164e-12,8.25201e-13
4.19021e+03,1.94731e-11,3.35129e-12,8.25227e-13
4.23674e+03,1.94730e-11,3.35094e-12,8.25252e-13
4.28379e+03,1.94730e-11,3.35058e-12,8.25277e-13
4.33135e+03,1.94730e-11,3.35022e-12,8.25301e-13
4.37945e+03,1.94730e-11,3.34985e-12,8.25325e-13
4.42808e+03,1.94730e-11,3.34948e-12,8.25349e-13
4.47725e+03,1.94730e-11,3.34911e-12,8.25373e-13
4.52696e+03,1.94729e-11,3.34873e-12,8.25396e-13
4.57723e+03,1.94729e-11,3.34834e-12,8.25419e-13
4.62806e+03,1.94729e-11,3.34796e-12,8.25441e-13
4.67945e+03,1.94729e-11,3.34757e-12,8.25463e-13
4.73141e+03,1.94729e-11,3.34718e-12,8.25485e-13
4.78395e+03,1.94728e-11,3.34678e-12,8.25507e-13
4.83707e+03,1.94728e-11,3.34638e-12,8.25529e-13
4.89078e+03,1.94728e-11,3.34598e-12,8.25550e-13
4.94509e+03,1.94728e-11,3.34558e-12,8.25571e-13
5.00000e+03,1.94728e-11,3.34518e-12,8.25592e-13
5.05552e+03,1.94727e-11,3.34477e-12,8.25612e-13
5.11166e+03,1.94727e-11,3.34436e-12,8.25633e-13
5.16842e+03,1.94727e-11,3.34395e-12,8.25653e-13
5.22581e+03,1.94726e-11,3.34353e-12,8.25673e-13
5.28384e+03,1.94726e-11,3.34312e-12,8.25693e-13
5.34251e+03,1.94726e-11,3.34270e-12,8.25712e-13
5.40183e+03,1.94725e-11,3.34229e-12,8.25732e-13
5.46182e+03,1.94725e-11,3.34187e-12,8.25751e-13
5.52246e+03,1.94725e-11,3.34145e-12,8.25771e-13
5.58379e+03,1.94724e-11,3.34103e-12,8.25790e-13
5.64579e+03,1.94724e-11,3.34061e-12,8.25809e-13
5.70848e+03,1.94724e-11,3.34019e-12,8.25828e-13
5.77187e+03,1.94723e-11,3.33977e-12,8.25847e-13
5.83596e+03,1.94723e-11,3.33935e-12,8.25866e-13
5.90076e+03,1.94722e-11,3.33893e-12,8.25884e-13
5.96629e+03,1.94722e-11,3.33851e-12,8.25903e-13
6.03254e+03,1.94722e-11,3.33809e-12,8.25922e-13
6.09952e+03,1.94721e-11,3.33767e-12,8.25940e-13
6.16725e+03,1.94721e-11,3.33725e-12,8.25959e-13
6.23573e+03,1.94720e-11,3.33683e-12,8.25978e-13
6.30498e+03,1.94720e-11,3.33641e-12,8.25996e-13
6.37499e+03,1.94719e-11,3.33599e-12,8.26015e-13
6.44578e+03,1.94719e-11,3.33558e-12,8.26034e-13
6.51735e+03,1.94718e-11,3.33516e-12,8.26052e-13
6.58972e+03,1.94718e-11,3.33475e-12,8.26071e-13
6.66289e+03,1.94717e-11,3.33434e-12,8.26090e-13
6.73688e+03,1.94717e-11,3.33393e-12,8.26110e-13
6.81169e+03,1.94716e-11,3.33352e-12,8.26129e-13
6.88732e+03,1.94715e-11,3.33311e-12,8.26148e-13
6.96380e+03,1.94715e-11,3.33271e-12,8.26168e-13
7.04113e+03,1.94714e-11,3.33231e-12,8.26188e-13
7.11931e+03,1.94713e-11,3.33191e-12,8.26208e-13
7.19837e+03,1.94713e-11,3.33151e-12,8.26228e-13
7.27830e+03,1.94712e-11,3.33111e-12,8.26248e-13
7.35912e+03,1.94711e-11,3.33072e-12,8.26269e-13
7.44084e+03,1.94711e-11,3.33033e-12,8.26290e-13
7.52346e+03,1.94710e-11,3.32994e-12,8.26312e-13
7.60700e+03,1.94709e-11,3.32955e-12,8.26334e-13
7.69147e+03,1.94708e-11,3.32917e-12,8.26356e-13
7.77688e+03,1.94708e-11,3.32879e-12,8.26378e-13
7.86323e+03,1.94707e-11,3.32841e-12,8.26402e-13
7.95055e+03,1.94706e-11,3.32804e-12,8.26425e-13
8.03883e+03,1.94705e-11,3.32767e-12,8.26449e-13
8.12809e+03,1.94704e-11,3.32730e-12,8.26474e-13
8.21835e+03,1.94703e-11,3.32694e-12,8.26500e-13
8.30961e+03,1.94703e-11,3.32657e-12,8.26526e-13
8.40188e+03,1.94702e-11,3.32622e-12,8.26553e-13
8.49517e+03,1.94701e-11,3.32586e-12,8.26580e-13
8.58950e+03,1.94700e-11,3.32551e-12,8.26609e-13
8.68488e+03,1.94699e-11,3.32516e-12,8.26638e-13
8.78132e+03,1.94698e-11,3.32482e-12,8.26669e-13
8.87883e+03,1.94697e-11,3.32448e-12,8.26700e-13
8.97742e+03,1.94696e-11,3.32414e-12,8.26732e-13
9.07711e+03,1.94694e-11,3.32380e-12,8.26766e-13
9.17790e+03,1.94693e-11,3.32347e-12,8.26801e-13
9.27981e+03,1.94692e-11,3.32315e-12,8.26838e-13
9.38286e+03,1.94691e-11,3.32282e-12,8.26876e-13
9.48705e+03,1.94690e-11,3.32250e-12,8.26915e-13
9.59239e+03,1.94689e-11,3.32219e-12,8.26957e-13
9.69891e+03,1.94687e-11,3.32188e-12,8.27000e-13
9.80661e+03,1.94686e-11,3.32157e-12,8.27045e-13
9.91550e+03,1.94685e-11,3.32126e-12,8.27093e-13
1.00256e+04,1.94684e-11,3.32096e-12,8.27142e-13
1.01369e+04,1.94682e-11,3.32067e-12,8.27195e-13
1.02495e+04,1.94681e-11,3.32037e-12,8.27250e-13
1.03633e+04,1.94680e-11,3.32008e-12,8.27308e-13
1.04784e+04,1.94678e-11,3.31980e-12,8.27370e-13
1.05947e+04,1.94677e-11,3.31952e-12,8.27435e-13
1.07124e+04,1.94675e-11,3.31924e-12,8.27504e-13
1.08313e+04,1.94674e-11,3.31896e-12,8.27577e-13
1.09516e+04,1.94672e-11,3.31869e-12,8.27655e-13
1.10732e+04,1.94670e-11,3.31843e-12,8.27738e-13
1.11962e+04,1.94669e-11,3.31816e-12,8.27827e-13
1.13205e+04,1.94667e-11,3.31791e-12,8.27922e-13
1.14462e+04,1.94666e-11,3.31765e-12,8.28023e-13
1.15733e+04,1.94664e-11,3.31740e-12,8.28132e-13
1.17018e+04,1.94662e-11,3.31715e-12,8.28249e-13
1.18317e+04,1.94660e-11,3.31691e-12,8.28375e-13
1.19631e+04,1.94658e-11,3.31667e-12,8.28512e-13
1.20960e+04,1.94657e-11,3.31643e-12,8.28659e-13
1.22303e+04,1.94655e-11,3.31620e-12,8.28820e-13
1.23661e+04,1.94653e-11,3.31597e-12,8.28994e-13
1.25034e+04,1.94651e-11,3.31574e-12,8.29184e-13
1.26422e+04,1.94649e-11,3.31552e-12,8.29392e-13
1.27826e+04,1.94647e-11,3.31530e-12,8.29619e-13
1.29246e+04,1.94644e-11,3.31508e-12,8.29870e-13
1.30681e+04,1.94642e-11,3.31487e-12,8.30146e-13
1.32132e+04,1.94640e-11,3.31466e-12,8.30453e-13
1.33599e+04,1.94638e-11,3.31446e-12,8.30792e-13
1.35083e+04,1.94636e-11,3.31426e-12,8.31172e-13
1.36583e+04,1.94633e-11,3.31406e-12,8.31596e-13
1.38099e+04,1.94631e-11,3.31386e-12,8.32073e-13
1.39633e+04,1.94628e-11,3.31367e-12,8.32611e-13
1.41183e+04,1.94626e-11,3.31348e-12,8.33222e-13
1.42751e+04,1.94623e-11,3.31330e-12,8.33919e-13
1.44336e+04,1.94621e-11,3.31312e-12,8.34719e-13
1.45939e+04,1.94618e-11,3.31294e-12,8.35641e-13
1.47559e+04,1.94616e-11,3.31276e-12,8.36713e-13
1.49198e+04,1.94613e-11,3.31259e-12,8.37966e-13
1.50854e+04,1.94610e-11,3.31242e-12,8.39444e-13
1.52530e+04,1.94607e-11,3.31226e-12,8.41203e-13
1.54223e+04,1.94604e-11,3.31210e-12,8.43315e-13
1.55936e+04,1.94601e-11,3.31194e-12,8.45878e-13
1.57667e+04,1.94599e-11,3.31178e-12,8.49028e-13
1.59418e+04,1.94595e-11,3.31163e-12,8.52951e-13
1.61188e+04,1.94592e-11,3.31148e-12,8.57911e-13
1.62978e+04,1.94589e-11,3.31133e-12,8.64295e-13
1.64788e+04,1.94586e-11,3.31118e-12,8.72678e-13
1.66618e+04,1.94583e-11,3.31104e-12,8.83947e-13
1.68468e+04,1.94579e-11,3.31090e-12,8.99515e-13
1.70338e+04,1.94576e-11,3.31077e-12,9.21727e-13
1.72230e+04,1.94572e-11,3.31063e-12,9.54640e-13
1.74142e+04,1.94569e-11,3.31050e-12,1.00561e-12
1.76076e+04,1.94565e-11,3.31037e-12,1.08850e-12
1.78031e+04,1.94562e-11,3.31025e-12,1.22955e-12
1.80008e+04,1.94558e-11,3.31013e-12,1.47048e-12
1.82007e+04,1.94554e-11,3.31001e-12,1.80449e-12
1.84028e+04,1.94550e-11,3.30989e-12,1.92504e-12
1.86071e+04,1.94546e-11,3.30977e-12,1.65209e-12
1.88138e+04,1.94542e-11,3.30966e-12,1.36215e-12
