freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.54265e+02,5.42545e+13,7.17328e+12,1.21962e+13
1.55978e+02,5.42043e+13,7.17202e+12,1.21913e+13
1.57710e+02,5.41530e+13,7.17072e+12,1.21862e+13
1.59461e+02,5.41008e+13,7.16939e+12,1.21809e+13
1.61232e+02,5.40475e+13,7.16804e+12,1.21755e+13
1.63022e+02,5.39932e+13,7.16666e+12,1.21700e+13
1.64833e+02,5.39379e+13,7.16524e+12,1.21642e+13
1.66663e+02,5.38815e+13,7.16380e+12,1.21584e+13
1.68514e+02,5.38240e+13,7.16232e+12,1.21523e+13
1.70385e+02,5.37655e+13,7.16081e+12,1.21461e+13
1.72277e+02,5.37058e+13,7.15927e+12,1.21398e+13
1.74190e+02,5.36450e+13,7.15769e+12,1.21333e+13
1.76124e+02,5.35831e+13,7.15608e+12,1.21267e+13
1.78080e+02,5.35200e+13,7.15444e+12,1.21200e+13
1.80057e+02,5.34557e+13,7.15276e+12,1.21130e+13
1.82056e+02,5.33902e+13,7.15104e+12,1.21060e+13
1.84078e+02,5.33235e+13,7.14928e+12,1.20988e+13
1.86122e+02,5.32556e+13,7.14749e+12,1.20914e+13
1.88189e+02,5.31864e+13,7.14566e+12,1.20839e+13
1.90278e+02,5.31160e+13,7.14379e+12,1.20763e+13
1.92391e+02,5.30442e+13,7.14188e+12,1.20685e+13
1.94528e+02,5.29712e+13,7.13992e+12,1.20606e+13
1.96688e+02,5.28969e+13,7.13793e+12,1.20525e+13
1.98872e+02,5.28212e+13,7.13589e+12,1.20442e+13
2.01080e+02,5.27441e+13,7.13381e+12,1.20359e+13
2.03313e+02,5.26657e+13,7.13168e+12,1.20273e+13
2.05570e+02,5.25859e+13,7.12950e+12,1.20186e+13
2.07853e+02,5.25047e+13,7.12728e+12,1.20098e+13
2.10161e+02,5.24220e+13,7.12502e+12,1.20008e+13
2.12495e+02,5.23380e+13,7.12270e+12,1.19916e+13
2.14854e+02,5.22524e+13,7.12033e+12,1.19823e+13
2.17240e+02,5.21654e+13,7.11792e+12,1.19728e+13
2.19652e+02,5.20769e+13,7.11545e+12,1.19631e+13
2.22091e+02,5.19868e+13,7.11293e+12,1.19533e+13
2.24558e+02,5.18953e+13,7.11035e+12,1.19433e+13
2.27051e+02,5.18022e+13,7.10772e+12,1.19331e+13
2.29572e+02,5.17075e+13,7.10503e+12,1.19228e+13
2.32121e+02,5.16113e+13,7.10229e+12,1.19122e+13
2.34699e+02,5.15134e+13,7.09949e+12,1.19015e+13
2.37305e+02,5.14140e+13,7.09663e+12,1.18906e+13
2.39940e+02,5.13129e+13,7.09371e+12,1.18796e+13
2.42605e+02,5.12101e+13,7.09072e+12,1.18683e+13
2.45298e+02,5.11057e+13,7.08767e+12,1.18568e+13
2.48022e+02,5.09997e+13,7.08456e+12,1.18452e+13
2.50776e+02,5.08919e+13,7.08139e+12,1.18333e+13
2.53561e+02,5.07825e+13,7.07814e+12,1.18212e+13
2.56377e+02,5.06713e+13,7.07483e+12,1.18090e+13
2.59223e+02,5.05584e+13,7.07145e+12,1.17965e+13
2.62102e+02,5.04438e+13,7.06800e+12,1.17838e+13
2.65012e+02,5.03273e+13,7.06447e+12,1.17709e+13
2.67955e+02,5.02092e+13,7.06087e+12,1.17578e+13
2.70930e+02,5.00892e+13,7.05720e+12,1.17444e+13
2.73939e+02,4.99675e+13,7.05345e+12,1.17309e+13
2.76981e+02,4.98439e+13,7.04962e+12,1.17171e+13
2.80056e+02,4.97185e+13,7.04571e+12,1.17030e+13
2.83166e+02,4.95913e+13,7.04172e+12,1.16887e+13
2.86310e+02,4.94623e+13,7.03765e+12,1.16742e+13
2.89490e+02,4.93314e+13,7.03349e+12,1.16595e+13
2.92704e+02,4.91986e+13,7.02925e+12,1.16444e+13
2.95954e+02,4.90640e+13,7.02492e+12,1.16292e+13
2.99241e+02,4.89276e+13,7.02050e+12,1.16136e+13
3.02563e+02,4.87892e+13,7.01599e+12,1.15978e+13
3.05923e+02,4.86490e+13,7.01139e+12,1.15818e+13
3.09320e+02,4.85068e+13,7.00669e+12,1.15655e+13
3.12755e+02,4.83628e+13,7.00190e+12,1.15488e+13
3.16228e+02,4.82169e+13,6.99701e+12,1.15320e+13
3.19739e+02,4.80691e+13,6.99202e+12,1.15148e+13
3.23290e+02,4.79194e+13,6.98693e+12,1.14973e+13
3.26879e+02,4.77677e+13,6.98173e+12,1.14796e+13
3.30509e+02,4.76142e+13,6.97643e+12,1.14615e+13
3.34179e+02,4.74587e+13,6.97103e+12,1.14432e+13
3.37890e+02,4.73014e+13,6.96551e+12,1.14246e+13
3.41642e+02,4.71421e+13,6.95989e+12,1.14056e+13
3.45436e+02,4.69810e+13,6.95415e+12,1.13863e+13
3.49271e+02,4.68179e+13,6.94829e+12,1.13667e+13
3.53150e+02,4.66529e+13,6.94232e+12,1.13468e+13
3.57071e+02,4.64861e+13,6.93624e+12,1.13266e+13
3.61036e+02,4.63173e+13,6.93003e+12,1.13060e+13
3.65045e+02,4.61467e+13,6.92369e+12,1.12851e+13
3.69099e+02,4.59742e+13,6.91724e+12,1.12639e+13
3.73197e+02,4.57998e+13,6.91065e+12,1.12423e+13
3.77341e+02,4.56235e+13,6.90394e+12,1.12204e+13
3.81531e+02,4.54454e+13,6.89710e+12,1.11981e+13
3.85768e+02,4.52655e+13,6.89012e+12,1.11755e+13
3.90051e+02,4.50838e+13,6.88300e+12,1.11525e+13
3.94382e+02,4.49002e+13,6.87575e+12,1.11292e+13
3.98762e+02,4.47148e+13,6.86836e+12,1.11054e+13
4.03190e+02,4.45277e+13,6.86082e+12,1.10814e+13
4.07667e+02,4.43387e+13,6.85315e+12,1.10569e+13
4.12193e+02,4.41481e+13,6.84532e+12,1.10321e+13
4.16771e+02,4.39556e+13,6.83734e+12,1.10068e+13
4.21398e+02,4.37615e+13,6.82922e+12,1.09812e+13
4.26078e+02,4.35657e+13,6.82093e+12,1.09552e+13
4.30809e+02,4.33681e+13,6.81250e+12,1.09289e+13
4.35593e+02,4.31689e+13,6.80390e+12,1.09021e+13
4.40430e+02,4.29681e+13,6.79514e+12,1.08749e+13
4.45320e+02,4.27657e+13,6.78622e+12,1.08473e+13
4.50265e+02,4.25617e+13,6.77713e+12,1.08193e+13
4.55265e+02,4.23561e+13,6.76788e+12,1.07909e+13
4.60320e+02,4.21489e+13,6.75845e+12,1.07621e+13
4.65432e+02,4.19403e+13,6.74885e+12,1.07329e+13
4.70600e+02,4.17301e+13,6.73908e+12,1.07032e+13
4.75825e+02,4.15185e+13,6.72912e+12,1.06732e+13
4.81109e+02,4.13055e+13,6.71899e+12,1.06427e+13
4.86451e+02,4.10911e+13,6.70867e+12,1.06118e+13
4.91853e+02,4.08753e+13,6.69817e+12,1.05805e+13
4.97314e+02,4.06581e+13,6.68748e+12,1.05487e+13
5.02837e+02,4.04396e+13,6.67660e+12,1.05165e+13
5.08420e+02,4.02199e+13,6.66552e+12,1.04839e+13
5.14066e+02,3.99989e+13,6.65426e+12,1.04508e+13
5.19774e+02,3.97767e+13,6.64279e+12,1.04173e+13
5.25546e+02,3.95533e+13,6.63112e+12,1.03834e+13
5.31381e+02,3.93288e+13,6.61925e+12,1.03490e+13
5.37282e+02,3.91032e+13,6.60718e+12,1.03142e+13
5.43248e+02,3.88765e+13,6.59490e+12,1.02790e+13
5.49280e+02,3.86487e+13,6.58241e+12,1.02433e+13
5.55380e+02,3.84200e+13,6.56970e+12,1.02071e+13
5.61547e+02,3.81903e+13,6.55678e+12,1.01705e+13
5.67782e+02,3.79597e+13,6.54365e+12,1.01335e+13
5.74087e+02,3.77282e+13,6.53030e+12,1.00961e+13
5.80461e+02,3.74958e+13,6.51672e+12,1.00582e+13
5.86907e+02,3.72626e+13,6.50292e+12,1.00198e+13
5.93424e+02,3.70287e+13,6.48890e+12,9.98102e+12
6.00014e+02,3.67941e+13,6.47465e+12,9.94179e+12
6.06676e+02,3.65587e+13,6.46017e+12,9.90212e+12
6.13413e+02,3.63227e+13,6.44545e+12,9.86202e+12
6.20224e+02,3.60861e+13,6.43050e+12,9.82147e+12
6.27111e+02,3.58489e+13,6.41532e+12,9.78049e+12
6.34075e+02,3.56112e+13,6.39990e+12,9.73908e+12
6.41116e+02,3.53731e+13,6.38423e+12,9.69723e+12
6.48235e+02,3.51344e+13,6.36833e+12,9.65496e+12
6.55433e+02,3.48954e+13,6.35218e+12,9.61225e+12
6.62711e+02,3.46560e+13,6.33579e+12,9.56912e+12
6.70069e+02,3.44162e+13,6.31915e+12,9.52557e+12
6.77510e+02,3.41762e+13,6.30226e+12,9.48161e+12
6.85033e+02,3.39360e+13,6.28512e+12,9.43722e+12
6.92640e+02,3.36955e+13,6.26772e+12,9.39242e+12
7.00331e+02,3.34549e+13,6.25008e+12,9.34722e+12
7.08108e+02,3.32141e+13,6.23218e+12,9.30161e+12
7.15970e+02,3.29733e+13,6.21402e+12,9.25560e+12
7.23921e+02,3.27324e+13,6.19561e+12,9.20919e+12
7.31959e+02,3.24915e+13,6.17693e+12,9.16239e+12
7.40087e+02,3.22507e+13,6.15800e+12,9.11520e+12
7.48305e+02,3.20099e+13,6.13881e+12,9.06763e+12
7.56614e+02,3.17693e+13,6.11935e+12,9.01968e+12
7.65016e+02,3.15288e+13,6.09964e+12,8.97136e+12
7.73511e+02,3.12884e+13,6.07966e+12,8.92267e+12
7.82100e+02,3.10483e+13,6.05941e+12,8.87363e+12
7.90784e+02,3.08085e+13,6.03890e+12,8.82422e+12
7.99565e+02,3.05690e+13,6.01813e+12,8.77447e+12
8.08444e+02,3.03298e+13,5.99709e+12,8.72438e+12
8.17421e+02,3.00909e+13,5.97579e+12,8.67395e+12
8.26498e+02,2.98525e+13,5.95422e+12,8.62318e+12
8.35675e+02,2.96145e+13,5.93239e+12,8.57210e+12
8.44954e+02,2.93770e+13,5.91029e+12,8.52070e+12
8.54337e+02,2.91400e+13,5.88793e+12,8.46899e+12
8.63824e+02,2.89035e+13,5.86530e+12,8.41698e+12
8.73416e+02,2.86676e+13,5.84241e+12,8.36467e+12
8.83114e+02,2.84323e+13,5.81925e+12,8.31207e+12
8.92920e+02,2.81976e+13,5.79583e+12,8.25920e+12
9.02835e+02,2.79636e+13,5.77215e+12,8.20606e+12
9.12861e+02,2.77303e+13,5.74820e+12,8.15265e+12
9.22997e+02,2.74977e+13,5.72400e+12,8.09898e+12
9.33246e+02,2.72658e+13,5.69953e+12,8.04507e+12
9.43609e+02,2.70348e+13,5.67481e+12,7.99092e+12
9.54087e+02,2.68045e+13,5.64983e+12,7.93653e+12
9.64681e+02,2.65751e+13,5.62460e+12,7.88193e+12
9.75393e+02,2.63465e+13,5.59911e+12,7.82711e+12
9.86224e+02,2.61188e+13,5.57337e+12,7.77208e+12
9.97175e+02,2.58921e+13,5.54738e+12,7.71686e+12
1.00825e+03,2.56662e+13,5.52115e+12,7.66145e+12
1.01944e+03,2.54413e+13,5.49466e+12,7.60586e+12
1.03076e+03,2.52174e+13,5.46794e+12,7.55010e+12
1.04221e+03,2.49945e+13,5.44097e+12,7.49418e+12
1.05378e+03,2.47726e+13,5.41376e+12,7.43811e+12
1.06548e+03,2.45517e+13,5.38632e+12,7.38189e+12
1.07731e+03,2.43320e+13,5.35864e+12,7.32554e+12
1.08928e+03,2.41132e+13,5.33073e+12,7.26906e+12
1.10137e+03,2.38956e+13,5.30260e+12,7.21247e+12
1.11360e+03,2.36791e+13,5.27424e+12,7.15577e+12
1.12597e+03,2.34638e+13,5.24566e+12,7.09897e+12
1.13847e+03,2.32495e+13,5.21686e+12,7.04208e+12
1.15111e+03,2.30365e+13,5.18785e+12,6.98511e+12
1.16390e+03,2.28246e+13,5.15863e+12,6.92808e+12
1.17682e+03,2.26140e+13,5.12920e+12,6.87098e+12
1.18989e+03,2.24045e+13,5.09956e+12,6.81382e+12
1.20310e+03,2.21962e+13,5.06973e+12,6.75663e+12
1.21646e+03,2.19892e+13,5.03970e+12,6.69939e+12
1.22997e+03,2.17835e+13,5.00948e+12,6.64214e+12
1.24362e+03,2.15790e+13,4.97907e+12,6.58486e+12
1.25743e+03,2.13757e+13,4.94847e+12,6.52758e+12
1.27140e+03,2.11738e+13,4.91770e+12,6.47030e+12
1.28551e+03,2.09731e+13,4.88676e+12,6.41302e+12
1.29979e+03,2.07738e+13,4.85564e+12,6.35576e+12
1.31422e+03,2.05757e+13,4.82436e+12,6.29853e+12
1.32881e+03,2.03790e+13,4.79292e+12,6.24134e+12
1.34357e+03,2.01835e+13,4.76133e+12,6.18418e+12
1.35849e+03,1.99894e+13,4.72958e+12,6.12708e+12
1.37357e+03,1.97967e+13,4.69769e+12,6.07004e+12
1.38883e+03,1.96053e+13,4.66565e+12,6.01306e+12
1.40425e+03,1.94152e+13,4.63348e+12,5.95616e+12
1.41984e+03,1.92265e+13,4.60118e+12,5.89935e+12
1.43561e+03,1.90391e+13,4.56876e+12,5.84262e+12
1.45155e+03,1.88531e+13,4.53621e+12,5.78599e+12
1.46767e+03,1.86685e+13,4.50354e+12,5.72947e+12
1.48396e+03,1.84852e+13,4.47077e+12,5.67306e+12
1.50044e+03,1.83034e+13,4.43789e+12,5.61678e+12
1.51710e+03,1.81228e+13,4.40492e+12,5.56062e+12
1.53395e+03,1.79437e+13,4.37185e+12,5.50460e+12
1.55098e+03,1.77659e+13,4.33869e+12,5.44872e+12
1.56820e+03,1.75895e+13,4.30544e+12,5.39299e+12
1.58562e+03,1.74145e+13,4.27212e+12,5.33741e+12
1.60322e+03,1.72408e+13,4.23873e+12,5.28200e+12
1.62103e+03,1.70686e+13,4.20527e+12,5.22676e+12
1.63903e+03,1.68977e+13,4.17175e+12,5.17169e+12
1.65723e+03,1.67282e+13,4.13817e+12,5.11681e+12
1.67563e+03,1.65600e+13,4.10455e+12,5.06211e+12
1.69424e+03,1.63933e+13,4.07088e+12,5.00761e+12
1.71305e+03,1.62279e+13,4.03716e+12,4.95331e+12
1.73207e+03,1.60638e+13,4.00342e+12,4.89921e+12
1.75130e+03,1.59012e+13,3.96964e+12,4.84533e+12
1.77075e+03,1.57399e+13,3.93585e+12,4.79166e+12
1.79041e+03,1.55799e+13,3.90203e+12,4.73821e+12
1.81029e+03,1.54213e+13,3.86821e+12,4.68499e+12
1.83040e+03,1.52641e+13,3.83437e+12,4.63201e+12
1.85072e+03,1.51082e+13,3.80054e+12,4.57926e+12
1.87127e+03,1.49537e+13,3.76670e+12,4.52676e+12
1.89205e+03,1.48005e+13,3.73288e+12,4.47450e+12
1.91306e+03,1.46486e+13,3.69907e+12,4.42250e+12
1.93430e+03,1.44981e+13,3.66528e+12,4.37075e+12
1.95578e+03,1.43489e+13,3.63152e+12,4.31926e+12
1.97750e+03,1.42010e+13,3.59778e+12,4.26804e+12
1.99946e+03,1.40544e+13,3.56408e+12,4.21709e+12
2.02166e+03,1.39092e+13,3.53041e+12,4.16642e+12
2.04411e+03,1.37652e+13,3.49680e+12,4.11602e+12
2.06681e+03,1.36226e+13,3.46323e+12,4.06590e+12
2.08976e+03,1.34812e+13,3.42971e+12,4.01607e+12
2.11296e+03,1.33412e+13,3.39625e+12,3.96653e+12
2.13642e+03,1.32024e+13,3.36286e+12,3.91728e+12
2.16015e+03,1.30648e+13,3.32954e+12,3.86832e+12
2.18413e+03,1.29286e+13,3.29628e+12,3.81967e+12
2.20839e+03,1.27936e+13,3.26311e+12,3.77132e+12
2.23291e+03,1.26599e+13,3.23002e+12,3.72328e+12
2.25770e+03,1.25274e+13,3.19701e+12,3.67554e+12
2.28277e+03,1.23961e+13,3.16409e+12,3.62812e+12
2.30812e+03,1.22661e+13,3.13127e+12,3.58101e+12
2.33375e+03,1.21373e+13,3.09854e+12,3.53422e+12
2.35966e+03,1.20097e+13,3.06592e+12,3.48775e+12
2.38587e+03,1.18834e+13,3.03340e+12,3.44160e+12
2.41236e+03,1.17582e+13,3.00100e+12,3.39578e+12
2.43915e+03,1.16342e+13,2.96871e+12,3.35028e+12
2.46623e+03,1.15114e+13,2.93654e+12,3.30512e+12
2.49362e+03,1.13898e+13,2.90448e+12,3.26028e+12
2.52131e+03,1.12694e+13,2.87256e+12,3.21578e+12
2.54930e+03,1.11501e+13,2.84076e+12,3.17162e+12
2.57761e+03,1.10320e+13,2.80910e+12,3.12780e+12
2.60623e+03,1.09150e+13,2.77757e+12,3.08431e+12
2.63517e+03,1.07992e+13,2.74619e+12,3.04117e+12
2.66443e+03,1.06845e+13,2.71494e+12,2.99837e+12
2.69402e+03,1.05709e+13,2.68384e+12,2.95592e+12
2.72393e+03,1.04584e+13,2.65289e+12,2.91381e+12
2.75418e+03,1.03470e+13,2.62210e+12,2.87205e+12
2.78476e+03,1.02368e+13,2.59145e+12,2.83064e+12
2.81569e+03,1.01276e+13,2.56097e+12,2.78958e+12
2.84695e+03,1.00195e+13,2.53065e+12,2.74887e+12
2.87856e+03,9.91244e+12,2.50049e+12,2.70852e+12
2.91053e+03,9.80647e+12,2.47049e+12,2.66852e+12
2.94285e+03,9.70156e+12,2.44067e+12,2.62887e+12
2.97553e+03,9.59769e+12,2.41102e+12,2.58958e+12
3.00857e+03,9.49486e+12,2.38154e+12,2.55065e+12
3.04197e+03,9.39307e+12,2.35223e+12,2.51208e+12
3.07575e+03,9.29229e+12,2.32311e+12,2.47386e+12
3.10991e+03,9.19253e+12,2.29417e+12,2.43601e+12
3.14444e+03,9.09377e+12,2.26541e+12,2.39851e+12
3.17935e+03,8.99601e+12,2.23683e+12,2.36137e+12
3.21466e+03,8.89923e+12,2.20845e+12,2.32460e+12
3.25035e+03,8.80344e+12,2.18025e+12,2.28818e+12
3.28645e+03,8.70861e+12,2.15224e+12,2.25212e+12
3.32294e+03,8.61475e+12,2.12443e+12,2.21643e+12
3.35984e+03,8.52185e+12,2.09681e+12,2.18110e+12
3.39715e+03,8.42989e+12,2.06939e+12,2.14613e+12
3.43487e+03,8.33886e+12,2.04217e+12,2.11152e+12
3.47301e+03,8.24877e+12,2.01515e+12,2.07727e+12
3.51157e+03,8.15960e+12,1.98833e+12,2.04338e+12
3.55057e+03,8.07134e+12,1.96171e+12,2.00986e+12
3.58999e+03,7.98399e+12,1.93530e+12,1.97669e+12
3.62986e+03,7.89753e+12,1.90910e+12,1.94389e+12
3.67016e+03,7.81196e+12,1.88310e+12,1.91144e+12
3.71092e+03,7.72728e+12,1.85731e+12,1.87935e+12
3.75212e+03,7.64346e+12,1.83173e+12,1.84763e+12
3.79379e+03,7.56051e+12,1.80636e+12,1.81626e+12
3.83591e+03,7.47842e+12,1.78120e+12,1.78524e+12
3.87851e+03,7.39717e+12,1.75626e+12,1.75459e+12
3.92158e+03,7.31677e+12,1.73153e+12,1.72429e+12
3.96512e+03,7.23720e+12,1.70702e+12,1.69434e+12
4.00915e+03,7.15846e+12,1.68272e+12,1.66475e+12
4.05367e+03,7.08053e+12,1.65864e+12,1.63551e+12
4.09868e+03,7.00341e+12,1.63478e+12,1.60662e+12
4.14419e+03,6.92709e+12,1.61113e+12,1.57809e+12
4.19021e+03,6.85157e+12,1.58770e+12,1.54990e+12
4.23674e+03,6.77684e+12,1.56450e+12,1.52206e+12
4.28379e+03,6.70288e+12,1.54151e+12,1.49457e+12
4.33135e+03,6.62970e+12,1.51874e+12,1.46742e+12
4.37945e+03,6.55728e+12,1.49620e+12,1.44062e+12
4.42808e+03,6.48561e+12,1.47387e+12,1.41416e+12
4.47725e+03,6.41470e+12,1.45177e+12,1.38804e+12
4.52696e+03,6.34453e+12,1.42989e+12,1.36225e+12
4.57723e+03,6.27509e+12,1.40823e+12,1.33681e+12
4.62806e+03,6.20638e+12,1.38679e+12,1.31170e+12
4.67945e+03,6.13839e+12,1.36557e+12,1.28693e+12
4.73141e+03,6.07112e+12,1.34458e+12,1.26248e+12
4.78395e+03,6.00455e+12,1.32381e+12,1.23837e+12
4.83707e+03,5.93868e+12,1.30326e+12,1.21458e+12
4.89078e+03,5.87350e+12,1.28294e+12,1.19112e+12
4.94509e+03,5.80901e+12,1.26284e+12,1.16799e+12
5.00000e+03,5.74520e+12,1.24295e+12,1.14517e+12
5.05552e+03,5.68206e+12,1.22329e+12,1.12268e+12
5.11166e+03,5.61958e+12,1.20386e+12,1.10050e+12
5.16842e+03,5.55776e+12,1.18464e+12,1.07864e+12
5.22581e+03,5.49660e+12,1.16564e+12,1.05709e+12
5.28384e+03,5.43607e+12,1.14687e+12,1.03585e+12
5.34251e+03,5.37619e+12,1.12831e+12,1.01492e+12
5.40183e+03,5.31694e+12,1.10997e+12,9.94290e+11
5.46182e+03,5.25832e+12,1.09186e+12,9.73967e+11
5.52246e+03,5.20031e+12,1.07396e+12,9.53946e+11
5.58379e+03,5.14292e+12,1.05627e+12,9.34222e+11
5.64579e+03,5.08613e+12,1.03881e+12,9.14794e+11
5.70848e+03,5.02994e+12,1.02156e+12,8.95659e+11
5.77187e+03,4.97435e+12,1.00453e+12,8.76814e+11
5.83596e+03,4.91934e+12,9.87707e+11,8.58257e+11
5.90076e+03,4.86492e+12,9.71102e+11,8.39986e+11
5.96629e+03,4.81107e+12,9.54709e+11,8.21996e+11
6.03254e+03,4.75780e+12,9.38528e+11,8.04287e+11
6.09952e+03,4.70508e+12,9.22558e+11,7.86855e+11
6.16725e+03,4.65293e+12,9.06797e+11,7.69697e+11
6.23573e+03,4.60132e+12,8.91246e+11,7.52811e+11
6.30498e+03,4.55027e+12,8.75902e+11,7.36193e+11
6.37499e+03,4.49975e+12,8.60765e+11,7.19842e+11
6.44578e+03,4.44977e+12,8.45833e+11,7.03754e+11
6.51735e+03,4.40032e+12,8.31105e+11,6.87927e+11
6.58972e+03,4.35139e+12,8.16581e+11,6.72357e+11
6.66289e+03,4.30298e+12,8.02258e+11,6.57042e+11
6.73688e+03,4.25508e+12,7.88135e+11,6.41979e+11
6.81169e+03,4.20769e+12,7.74212e+11,6.27166e+11
6.88732e+03,4.16081e+12,7.60486e+11,6.12599e+11
6.96380e+03,4.11442e+12,7.46957e+11,5.98276e+11
7.04113e+03,4.06852e+12,7.33622e+11,5.84194e+11
7.11931e+03,4.02310e+12,7.20481e+11,5.70350e+11
7.19837e+03,3.97817e+12,7.07532e+11,5.56741e+11
7.27830e+03,3.93371e+12,6.94774e+11,5.43365e+11
7.35912e+03,3.88973e+12,6.82204e+11,5.30219e+11
7.44084e+03,3.84621e+12,6.69822e+11,5.17299e+11
7.52346e+03,3.80315e+12,6.57626e+11,5.04605e+11
7.60700e+03,3.76055e+12,6.45614e+11,4.92131e+11
7.69147e+03,3.71839e+12,6.33785e+11,4.79877e+11
7.77688e+03,3.67669e+12,6.22137e+11,4.67839e+11
7.86323e+03,3.63542e+12,6.10668e+11,4.56014e+11
7.95055e+03,3.59460e+12,5.99377e+11,4.44400e+11
8.03883e+03,3.55420e+12,5.88262e+11,4.32995e+11
8.12809e+03,3.51423e+12,5.77321e+11,4.21795e+11
8.21835e+03,3.47468e+12,5.66553e+11,4.10799e+11
8.30961e+03,3.43555e+12,5.55956e+11,4.00003e+11
8.40188e+03,3.39684e+12,5.45528e+11,3.89405e+11
8.49517e+03,3.35853e+12,5.35267e+11,3.79004e+11
8.58950e+03,3.32063e+12,5.25172e+11,3.68796e+11
8.68488e+03,3.28313e+12,5.15241e+11,3.58779e+11
8.78132e+03,3.24602e+12,5.05472e+11,3.48952e+11
8.87883e+03,3.20931e+12,4.95864e+11,3.39312e+11
8.97742e+03,3.17298e+12,4.86414e+11,3.29858e+11
9.07711e+03,3.13703e+12,4.77120e+11,3.20587e+11
9.17790e+03,3.10147e+12,4.67981e+11,3.11500e+11
9.27981e+03,3.06628e+12,4.58996e+11,3.02596e+11
9.38286e+03,3.03146e+12,4.50162e+11,2.93875e+11
9.48705e+03,2.99700e+12,4.41477e+11,2.85342e+11
9.59239e+03,2.96291e+12,4.32939e+11,2.77002e+11
9.69891e+03,2.92918e+12,4.24548e+11,2.68872e+11
9.80661e+03,2.89580e+12,4.16301e+11,2.60992e+11
9.91550e+03,2.86277e+12,4.08195e+11,2.53472e+11
1.00256e+04,2.83009e+12,4.00230e+11,2.46768e+11
1.01369e+04,2.79775e+12,3.92404e+11,2.45031e+11
1.02495e+04,2.76575e+12,3.84714e+11,2.26834e+11
1.03633e+04,2.73409e+12,3.77159e+11,2.20409e+11
1.04784e+04,2.70275e+12,3.69737e+11,2.13734e+11
1.05947e+04,2.67175e+12,3.62446e+11,2.06970e+11
1.07124e+04,2.64107e+12,3.55285e+11,2.00252e+11
1.08313e+04,2.61071e+12,3.48251e+11,1.93626e+11
1.09516e+04,2.58067e+12,3.41344e+11,1.87114e+11
1.10732e+04,2.55094e+12,3.34560e+11,1.80724e+11
1.11962e+04,2.52153e+12,3.27899e+11,1.74461e+11
1.13205e+04,2.49242e+12,3.21358e+11,1.68326e+11
1.14462e+04,2.46361e+12,3.14936e+11,1.62319e+11
1.15733e+04,2.43510e+12,3.08632e+11,1.56441e+11
1.17018e+04,2.40689e+12,3.02442e+11,1.50690e+11
1.18317e+04,2.37898e+12,2.96367e+11,1.45066e+11
1.19631e+04,2.35135e+12,2.90403e+11,1.39566e+11
1.20960e+04,2.32401e+12,2.84550e+11,1.34191e+11
1.22303e+04,2.29696e+12,2.78805e+11,1.28937e+11
1.23661e+04,2.27018e+12,2.73167e+11,1.23805e+11
1.25034e+04,2.24369e+12,2.67634e+11,1.18791e+11
1.26422e+04,2.21746e+12,2.62205e+11,1.13894e+11
1.27826e+04,2.19151e+12,2.56878e+11,1.09114e+11
1.29246e+04,2.16583e+12,2.51651e+11,1.04447e+11
1.30681e+04,2.14041e+12,2.46523e+11,9.98926e+10
1.32132e+04,2.11526e+12,2.41492e+11,9.54489e+10
1.33599e+04,2.09036e+12,2.36556e+11,9.11142e+10
1.35083e+04,2.06572e+12,2.31715e+11,8.68868e+10
1.36583e+04,2.04133e+12,2.26966e+11,8.27650e+10
1.38099e+04,2.01720e+12,2.22309e+11,7.87470e+10
1.39633e+04,1.99331e+12,2.17740e+11,7.48311e+10
1.41183e+04,1.96967e+12,2.13260e+11,7.10157e+10
1.42751e+04,1.94627e+12,2.08866e+11,6.72990e+10
1.44336e+04,1.92311e+12,2.04557e+11,6.36792e+10
1.45939e+04,1.90019e+12,2.00332e+11,6.01547e+10
1.47559e+04,1.87750e+12,1.96189e+11,5.67238e+10
1.49198e+04,1.85505e+12,1.92126e+11,5.33847e+10
1.50854e+04,1.83282e+12,1.88143e+11,5.01356e+10
1.52530e+04,1.81082e+12,1.84238e+11,4.69749e+10
1.54223e+04,1.78905e+12,1.80410e+11,4.39008e+10
1.55936e+04,1.76749e+12,1.76657e+11,4.09115e+10
1.57667e+04,1.74616e+12,1.72978e+11,3.80054e+10
1.59418e+04,1.72504e+12,1.69371e+11,3.51807e+10
1.61188e+04,1.70414e+12,1.65836e+11,3.24355e+10
1.62978e+04,1.68345e+12,1.62371e+11,2.97683e+10
1.64788e+04,1.66296e+12,1.58975e+11,2.71773e+10
1.66618e+04,1.64269e+12,1.55646e+11,2.46606e+10
1.68468e+04,1.62262e+12,1.52384e+11,2.22166e+10
1.70338e+04,1.60275e+12,1.49186e+11,1.98435e+10
1.72230e+04,1.58308e+12,1.46053e+11,1.75396e+10
1.74142e+04,1.56361e+12,1.42983e+11,1.53034e+10
1.76076e+04,1.54434e+12,1.39974e+11,1.31330e+10
1.78031e+04,1.52526e+12,1.37025e+11,1.10268e+10
1.80008e+04,1.50637e+12,1.34136e+11,8.98290e+09
1.82007e+04,1.48767e+12,1.31306e+11,6.99878e+09
1.84028e+04,1.46915e+12,1.28532e+11,5.07232e+09
1.86071e+04,1.45082e+12,1.25815e+11,3.20212e+09
1.88138e+04,1.43268e+12,1.23152e+11,1.38724e+09
