freq_aligo,strain_aligo,strain_baseline,strain_best
1.54265e+02,3.76923e-25,4.57411e-25,3.70992e-25
1.55978e+02,3.76787e-25,4.57556e-25,3.71324e-25
1.57710e+02,3.76672e-25,4.57702e-25,3.71654e-25
1.59461e+02,3.76577e-25,4.57851e-25,3.71984e-25
1.61232e+02,3.76501e-25,4.58001e-25,3.72313e-25
1.63022e+02,3.76446e-25,4.58153e-25,3.72642e-25
1.64833e+02,3.76410e-25,4.58306e-25,3.72970e-25
1.66663e+02,3.76393e-25,4.58461e-25,3.73298e-25
1.68514e+02,3.76395e-25,4.58618e-25,3.73626e-25
1.70385e+02,3.76416e-25,4.58776e-25,3.73954e-25
1.72277e+02,3.76456e-25,4.58937e-25,3.74282e-25
1.74190e+02,3.76514e-25,4.59099e-25,3.74611e-25
1.76124e+02,3.76591e-25,4.59263e-25,3.74940e-25
1.78080e+02,3.76686e-25,4.59429e-25,3.75270e-25
1.80057e+02,3.76799e-25,4.59596e-25,3.75600e-25
1.82056e+02,3.76930e-25,4.59766e-25,3.75932e-25
1.84078e+02,3.77079e-25,4.59938e-25,3.76265e-25
1.86122e+02,3.77247e-25,4.60111e-25,3.76599e-25
1.88189e+02,3.77432e-25,4.60287e-25,3.76934e-25
1.90278e+02,3.77635e-25,4.60465e-25,3.77271e-25
1.92391e+02,3.77856e-25,4.60645e-25,3.77609e-25
1.94528e+02,3.78094e-25,4.60827e-25,3.77950e-25
1.96688e+02,3.78350e-25,4.61012e-25,3.78292e-25
1.98872e+02,3.78624e-25,4.61199e-25,3.78637e-25
2.01080e+02,3.78916e-25,4.61388e-25,3.78984e-25
2.03313e+02,3.79226e-25,4.61580e-25,3.79334e-25
2.05570e+02,3.79553e-25,4.61774e-25,3.79686e-25
2.07853e+02,3.79898e-25,4.61971e-25,3.80041e-25
2.10161e+02,3.80261e-25,4.62171e-25,3.80399e-25
2.12495e+02,3.80642e-25,4.62373e-25,3.80760e-25
2.14854e+02,3.81040e-25,4.62579e-25,3.81124e-25
2.17240e+02,3.81457e-25,4.62787e-25,3.81492e-25
2.19652e+02,3.81892e-25,4.62998e-25,3.81863e-25
2.22091e+02,3.82345e-25,4.63212e-25,3.82239e-25
2.24558e+02,3.82816e-25,4.63429e-25,3.82618e-25
2.27051e+02,3.83306e-25,4.63650e-25,3.83001e-25
2.29572e+02,3.83814e-25,4.63874e-25,3.83389e-25
2.32121e+02,3.84341e-25,4.64101e-25,3.83781e-25
2.34699e+02,3.84887e-25,4.64332e-25,3.84178e-25
2.37305e+02,3.85451e-25,4.64566e-25,3.84580e-25
2.39940e+02,3.86035e-25,4.64804e-25,3.84987e-25
2.42605e+02,3.86638e-25,4.65046e-25,3.85399e-25
2.45298e+02,3.87260e-25,4.65292e-25,3.85817e-25
2.48022e+02,3.87902e-25,4.65542e-25,3.86240e-25
2.50776e+02,3.88563e-25,4.65796e-25,3.86668e-25
2.53561e+02,3.89244e-25,4.66054e-25,3.87103e-25
2.56377e+02,3.89946e-25,4.66316e-25,3.87544e-25
2.59223e+02,3.90667e-25,4.66583e-25,3.87992e-25
2.62102e+02,3.91409e-25,4.66855e-25,3.88446e-25
2.65012e+02,3.92172e-25,4.67131e-25,3.88907e-25
2.67955e+02,3.92956e-25,4.67412e-25,3.89374e-25
2.70930e+02,3.93761e-25,4.67698e-25,3.89850e-25
2.73939e+02,3.94587e-25,4.67988e-25,3.90332e-25
2.76981e+02,3.95435e-25,4.68284e-25,3.90822e-25
2.80056e+02,3.96305e-25,4.68586e-25,3.91320e-25
2.83166e+02,3.97197e-25,4.68893e-25,3.91826e-25
2.86310e+02,3.98112e-25,4.69205e-25,3.92340e-25
2.89490e+02,3.99049e-25,4.69523e-25,3.92863e-25
2.92704e+02,4.00009e-25,4.69847e-25,3.93395e-25
2.95954e+02,4.00993e-25,4.70177e-25,3.93935e-25
2.99241e+02,4.02000e-25,4.70512e-25,3.94485e-25
3.02563e+02,4.03030e-25,4.70855e-25,3.95044e-25
3.05923e+02,4.04085e-25,4.71203e-25,3.95613e-25
3.09320e+02,4.05165e-25,4.71559e-25,3.96192e-25
3.12755e+02,4.06269e-25,4.71921e-25,3.96782e-25
3.16228e+02,4.07398e-25,4.72289e-25,3.97381e-25
3.19739e+02,4.08553e-25,4.72665e-25,3.97992e-25
3.23290e+02,4.09734e-25,4.73048e-25,3.98613e-25
3.26879e+02,4.10940e-25,4.73439e-25,3.99246e-25
3.30509e+02,4.12174e-25,4.73837e-25,3.99890e-25
3.34179e+02,4.13434e-25,4.74243e-25,4.00546e-25
3.37890e+02,4.14721e-25,4.74657e-25,4.01215e-25
3.41642e+02,4.16035e-25,4.75079e-25,4.01895e-25
3.45436e+02,4.17378e-25,4.75509e-25,4.02588e-25
3.49271e+02,4.18749e-25,4.75947e-25,4.03295e-25
3.53150e+02,4.20148e-25,4.76395e-25,4.04014e-25
3.57071e+02,4.21577e-25,4.76851e-25,4.04747e-25
3.61036e+02,4.23035e-25,4.77316e-25,4.05494e-25
3.65045e+02,4.24523e-25,4.77791e-25,4.06255e-25
3.69099e+02,4.26041e-25,4.78275e-25,4.07031e-25
3.73197e+02,4.27590e-25,4.78768e-25,4.07821e-25
3.77341e+02,4.29170e-25,4.79272e-25,4.08627e-25
3.81531e+02,4.30782e-25,4.79786e-25,4.09448e-25
3.85768e+02,4.32425e-25,4.80310e-25,4.10285e-25
3.90051e+02,4.34101e-25,4.80844e-25,4.11138e-25
3.94382e+02,4.35810e-25,4.81390e-25,4.12008e-25
3.98762e+02,4.37552e-25,4.81946e-25,4.12895e-25
4.03190e+02,4.39328e-25,4.82514e-25,4.13798e-25
4.07667e+02,4.41138e-25,4.83093e-25,4.14720e-25
4.12193e+02,4.42982e-25,4.83685e-25,4.15659e-25
4.16771e+02,4.44862e-25,4.84288e-25,4.16617e-25
4.21398e+02,4.46777e-25,4.84903e-25,4.17593e-25
4.26078e+02,4.48728e-25,4.85531e-25,4.18589e-25
4.30809e+02,4.50716e-25,4.86172e-25,4.19604e-25
4.35593e+02,4.52741e-25,4.86826e-25,4.20639e-25
4.40430e+02,4.54803e-25,4.87493e-25,4.21694e-25
4.45320e+02,4.56903e-25,4.88174e-25,4.22770e-25
4.50265e+02,4.59042e-25,4.88869e-25,4.23867e-25
4.55265e+02,4.61219e-25,4.89578e-25,4.24986e-25
4.60320e+02,4.63437e-25,4.90301e-25,4.26126e-25
4.65432e+02,4.65694e-25,4.91039e-25,4.27289e-25
4.70600e+02,4.67992e-25,4.91793e-25,4.28475e-25
4.75825e+02,4.70330e-25,4.92562e-25,4.29684e-25
4.81109e+02,4.72711e-25,4.93347e-25,4.30917e-25
4.86451e+02,4.75133e-25,4.94148e-25,4.32175e-25
4.91853e+02,4.77598e-25,4.94965e-25,4.33456e-25
4.97314e+02,4.80107e-25,4.95799e-25,4.34763e-25
5.02837e+02,4.82659e-25,4.96650e-25,4.36096e-25
5.08420e+02,4.85255e-25,4.97518e-25,4.37455e-25
5.14066e+02,4.87896e-25,4.98405e-25,4.38841e-25
5.19774e+02,4.90583e-25,4.99309e-25,4.40253e-25
5.25546e+02,4.93315e-25,5.00232e-25,4.41693e-25
5.31381e+02,4.96094e-25,5.01174e-25,4.43162e-25
5.37282e+02,4.98921e-25,5.02135e-25,4.44659e-25
5.43248e+02,5.01794e-25,5.03116e-25,4.46185e-25
5.49280e+02,5.04716e-25,5.04117e-25,4.47741e-25
5.55380e+02,5.07687e-25,5.05138e-25,4.49328e-25
5.61547e+02,5.10708e-25,5.06181e-25,4.50945e-25
5.67782e+02,5.13778e-25,5.07244e-25,4.52593e-25
5.74087e+02,5.16899e-25,5.08329e-25,4.54274e-25
5.80461e+02,5.20071e-25,5.09436e-25,4.55987e-25
5.86907e+02,5.23295e-25,5.10566e-25,4.57733e-25
5.93424e+02,5.26572e-25,5.11719e-25,4.59513e-25
6.00014e+02,5.29901e-25,5.12895e-25,4.61327e-25
6.06676e+02,5.33285e-25,5.14095e-25,4.63177e-25
6.13413e+02,5.36722e-25,5.15320e-25,4.65061e-25
6.20224e+02,5.40215e-25,5.16569e-25,4.66982e-25
6.27111e+02,5.43763e-25,5.17843e-25,4.68940e-25
6.34075e+02,5.47367e-25,5.19143e-25,4.70935e-25
6.41116e+02,5.51028e-25,5.20470e-25,4.72968e-25
6.48235e+02,5.54747e-25,5.21823e-25,4.75040e-25
6.55433e+02,5.58523e-25,5.23204e-25,4.77151e-25
6.62711e+02,5.62359e-25,5.24612e-25,4.79303e-25
6.70069e+02,5.66254e-25,5.26048e-25,4.81495e-25
6.77510e+02,5.70209e-25,5.27514e-25,4.83729e-25
6.85033e+02,5.74225e-25,5.29008e-25,4.86004e-25
6.92640e+02,5.78302e-25,5.30533e-25,4.88323e-25
7.00331e+02,5.82442e-25,5.32088e-25,4.90685e-25
7.08108e+02,5.86645e-25,5.33674e-25,4.93092e-25
7.15970e+02,5.90911e-25,5.35292e-25,4.95543e-25
7.23921e+02,5.95241e-25,5.36942e-25,4.98041e-25
7.31959e+02,5.99636e-25,5.38624e-25,5.00585e-25
7.40087e+02,6.04097e-25,5.40340e-25,5.03176e-25
7.48305e+02,6.08624e-25,5.42090e-25,5.05816e-25
7.56614e+02,6.13219e-25,5.43875e-25,5.08504e-25
7.65016e+02,6.17881e-25,5.45695e-25,5.11242e-25
7.73511e+02,6.22612e-25,5.47551e-25,5.14031e-25
7.82100e+02,6.27412e-25,5.49443e-25,5.16871e-25
7.90784e+02,6.32282e-25,5.51372e-25,5.19763e-25
7.99565e+02,6.37223e-25,5.53340e-25,5.22708e-25
8.08444e+02,6.42235e-25,5.55345e-25,5.25707e-25
8.17421e+02,6.47320e-25,5.57390e-25,5.28761e-25
8.26498e+02,6.52478e-25,5.59475e-25,5.31871e-25
8.35675e+02,6.57709e-25,5.61601e-25,5.35037e-25
8.44954e+02,6.63016e-25,5.63767e-25,5.38261e-25
8.54337e+02,6.68397e-25,5.65976e-25,5.41543e-25
8.63824e+02,6.73855e-25,5.68228e-25,5.44884e-25
8.73416e+02,6.79390e-25,5.70523e-25,5.48286e-25
8.83114e+02,6.85003e-25,5.72862e-25,5.51749e-25
8.92920e+02,6.90694e-25,5.75247e-25,5.55275e-25
9.02835e+02,6.96465e-25,5.77677e-25,5.58864e-25
9.12861e+02,7.02316e-25,5.80154e-25,5.62517e-25
9.22997e+02,7.08248e-25,5.82678e-25,5.66236e-25
9.33246e+02,7.14262e-25,5.85251e-25,5.70021e-25
9.43609e+02,7.20359e-25,5.87873e-25,5.73874e-25
9.54087e+02,7.26539e-25,5.90545e-25,5.77795e-25
9.64681e+02,7.32804e-25,5.93267e-25,5.81786e-25
9.75393e+02,7.39155e-25,5.96041e-25,5.85848e-25
9.86224e+02,7.45592e-25,5.98868e-25,5.89982e-25
9.97175e+02,7.52116e-25,6.01748e-25,5.94190e-25
1.00825e+03,7.58728e-25,6.04682e-25,5.98472e-25
1.01944e+03,7.65429e-25,6.07672e-25,6.02830e-25
1.03076e+03,7.72220e-25,6.10718e-25,6.07264e-25
1.04221e+03,7.79102e-25,6.13821e-25,6.11777e-25
1.05378e+03,7.86076e-25,6.16982e-25,6.16370e-25
1.06548e+03,7.93142e-25,6.20202e-25,6.21043e-25
1.07731e+03,8.00302e-25,6.23482e-25,6.25799e-25
1.08928e+03,8.07557e-25,6.26824e-25,6.30638e-25
1.10137e+03,8.14907e-25,6.30227e-25,6.35563e-25
1.11360e+03,8.22354e-25,6.33694e-25,6.40574e-25
1.12597e+03,8.29899e-25,6.37224e-25,6.45673e-25
1.13847e+03,8.37542e-25,6.40820e-25,6.50862e-25
1.15111e+03,8.45285e-25,6.44482e-25,6.56141e-25
1.16390e+03,8.53129e-25,6.48212e-25,6.61514e-25
1.17682e+03,8.61074e-25,6.52010e-25,6.66981e-25
1.18989e+03,8.69122e-25,6.55878e-25,6.72544e-25
1.20310e+03,8.77274e-25,6.59817e-25,6.78204e-25
1.21646e+03,8.85530e-25,6.63828e-25,6.83964e-25
1.22997e+03,8.93893e-25,6.67912e-25,6.89825e-25
1.24362e+03,9.02363e-25,6.72070e-25,6.95790e-25
1.25743e+03,9.10940e-25,6.76304e-25,7.01859e-25
1.27140e+03,9.19627e-25,6.80615e-25,7.08035e-25
1.28551e+03,9.28425e-25,6.85004e-25,7.14320e-25
1.29979e+03,9.37334e-25,6.89472e-25,7.20716e-25
1.31422e+03,9.46355e-25,6.94022e-25,7.27225e-25
1.32881e+03,9.55491e-25,6.98653e-25,7.33848e-25
1.34357e+03,9.64742e-25,7.03368e-25,7.40590e-25
1.35849e+03,9.74108e-25,7.08167e-25,7.47450e-25
1.37357e+03,9.83593e-25,7.13053e-25,7.54432e-25
1.38883e+03,9.93195e-25,7.18027e-25,7.61539e-25
1.40425e+03,1.00292e-24,7.23090e-25,7.68771e-25
1.41984e+03,1.01276e-24,7.28243e-25,7.76133e-25
1.43561e+03,1.02273e-24,7.33489e-25,7.83627e-25
1.45155e+03,1.03282e-24,7.38828e-25,7.91254e-25
1.46767e+03,1.04303e-24,7.44262e-25,7.99018e-25
1.48396e+03,1.05337e-24,7.49793e-25,8.06922e-25
1.50044e+03,1.06384e-24,7.55423e-25,8.14968e-25
1.51710e+03,1.07444e-24,7.61152e-25,8.23160e-25
1.53395e+03,1.08517e-24,7.66984e-25,8.31499e-25
1.55098e+03,1.09603e-24,7.72919e-25,8.39990e-25
1.56820e+03,1.10702e-24,7.78959e-25,8.48636e-25
1.58562e+03,1.11815e-24,7.85106e-25,8.57439e-25
1.60322e+03,1.12941e-24,7.91362e-25,8.66403e-25
1.62103e+03,1.14081e-24,7.97728e-25,8.75531e-25
1.63903e+03,1.15235e-24,8.04207e-25,8.84827e-25
1.65723e+03,1.16403e-24,8.10801e-25,8.94294e-25
1.67563e+03,1.17585e-24,8.17511e-25,9.03937e-25
1.69424e+03,1.18781e-24,8.24339e-25,9.13758e-25
1.71305e+03,1.19992e-24,8.31288e-25,9.23761e-25
1.73207e+03,1.21217e-24,8.38359e-25,9.33952e-25
1.75130e+03,1.22457e-24,8.45555e-25,9.44333e-25
1.77075e+03,1.23712e-24,8.52877e-25,9.54909e-25
1.79041e+03,1.24983e-24,8.60329e-25,9.65684e-25
1.81029e+03,1.26268e-24,8.67912e-25,9.76662e-25
1.83040e+03,1.27569e-24,8.75628e-25,9.87849e-25
1.85072e+03,1.28885e-24,8.83480e-25,9.99248e-25
1.87127e+03,1.30217e-24,8.91471e-25,1.01086e-24
1.89205e+03,1.31565e-24,8.99602e-25,1.02270e-24
1.91306e+03,1.32929e-24,9.07877e-25,1.03477e-24
1.93430e+03,1.34310e-24,9.16297e-25,1.04707e-24
1.95578e+03,1.35706e-24,9.24866e-25,1.05960e-24
1.97750e+03,1.37120e-24,9.33586e-25,1.07238e-24
1.99946e+03,1.38550e-24,9.42459e-25,1.08541e-24
2.02166e+03,1.39997e-24,9.51489e-25,1.09869e-24
2.04411e+03,1.41461e-24,9.60679e-25,1.11223e-24
2.06681e+03,1.42943e-24,9.70030e-25,1.12603e-24
2.08976e+03,1.44442e-24,9.79548e-25,1.14011e-24
2.11296e+03,1.45958e-24,9.89233e-25,1.15446e-24
2.13642e+03,1.47493e-24,9.99090e-25,1.16910e-24
2.16015e+03,1.49046e-24,1.00912e-24,1.18403e-24
2.18413e+03,1.50616e-24,1.01933e-24,1.19925e-24
2.20839e+03,1.52206e-24,1.02972e-24,1.21478e-24
2.23291e+03,1.53814e-24,1.04030e-24,1.23062e-24
2.25770e+03,1.55441e-24,1.05106e-24,1.24677e-24
2.28277e+03,1.57087e-24,1.06201e-24,1.26325e-24
2.30812e+03,1.58752e-24,1.07316e-24,1.28006e-24
2.33375e+03,1.60437e-24,1.08451e-24,1.29721e-24
2.35966e+03,1.62141e-24,1.09607e-24,1.31471e-24
2.38587e+03,1.63866e-24,1.10782e-24,1.33256e-24
2.41236e+03,1.65610e-24,1.11979e-24,1.35078e-24
2.43915e+03,1.67375e-24,1.13198e-24,1.36936e-24
2.46623e+03,1.69161e-24,1.14438e-24,1.38832e-24
2.49362e+03,1.70967e-24,1.15701e-24,1.40767e-24
2.52131e+03,1.72794e-24,1.16986e-24,1.42742e-24
2.54930e+03,1.74643e-24,1.18295e-24,1.44757e-24
2.57761e+03,1.76513e-24,1.19627e-24,1.46813e-24
2.60623e+03,1.78405e-24,1.20983e-24,1.48911e-24
2.63517e+03,1.80319e-24,1.22364e-24,1.51053e-24
2.66443e+03,1.82255e-24,1.23770e-24,1.53238e-24
2.69402e+03,1.84213e-24,1.25202e-24,1.55469e-24
2.72393e+03,1.86195e-24,1.26660e-24,1.57745e-24
2.75418e+03,1.88199e-24,1.28145e-24,1.60069e-24
2.78476e+03,1.90226e-24,1.29656e-24,1.62441e-24
2.81569e+03,1.92277e-24,1.31196e-24,1.64861e-24
2.84695e+03,1.94352e-24,1.32764e-24,1.67332e-24
2.87856e+03,1.96451e-24,1.34360e-24,1.69854e-24
2.91053e+03,1.98573e-24,1.35986e-24,1.72428e-24
2.94285e+03,2.00721e-24,1.37643e-24,1.75056e-24
2.97553e+03,2.02893e-24,1.39330e-24,1.77738e-24
3.00857e+03,2.05091e-24,1.41048e-24,1.80476e-24
3.04197e+03,2.07313e-24,1.42799e-24,1.83271e-24
3.07575e+03,2.09562e-24,1.44582e-24,1.86124e-24
3.10991e+03,2.11836e-24,1.46398e-24,1.89037e-24
3.14444e+03,2.14137e-24,1.48249e-24,1.92010e-24
3.17935e+03,2.16464e-24,1.50134e-24,1.95046e-24
3.21466e+03,2.18818e-24,1.52055e-24,1.98145e-24
3.25035e+03,2.21199e-24,1.54012e-24,2.01309e-24
3.28645e+03,2.23608e-24,1.56006e-24,2.04540e-24
3.32294e+03,2.26044e-24,1.58038e-24,2.07839e-24
3.35984e+03,2.28508e-24,1.60109e-24,2.11207e-24
3.39715e+03,2.31001e-24,1.62219e-24,2.14647e-24
3.43487e+03,2.33523e-24,1.64370e-24,2.18160e-24
3.47301e+03,2.36073e-24,1.66562e-24,2.21747e-24
3.51157e+03,2.38653e-24,1.68796e-24,2.25412e-24
3.55057e+03,2.41263e-24,1.71072e-24,2.29155e-24
3.58999e+03,2.43902e-24,1.73393e-24,2.32979e-24
3.62986e+03,2.46573e-24,1.75759e-24,2.36885e-24
3.67016e+03,2.49273e-24,1.78171e-24,2.40878e-24
3.71092e+03,2.52005e-24,1.80629e-24,2.44957e-24
3.75212e+03,2.54768e-24,1.83135e-24,2.49127e-24
3.79379e+03,2.57564e-24,1.85691e-24,2.53390e-24
3.83591e+03,2.60391e-24,1.88296e-24,2.57749e-24
3.87851e+03,2.63251e-24,1.90953e-24,2.62207e-24
3.92158e+03,2.66143e-24,1.93661e-24,2.66767e-24
3.96512e+03,2.69069e-24,1.96424e-24,2.71433e-24
4.00915e+03,2.72029e-24,1.99240e-24,2.76208e-24
4.05367e+03,2.75023e-24,2.02113e-24,2.81097e-24
4.09868e+03,2.78051e-24,2.05043e-24,2.86103e-24
4.14419e+03,2.81114e-24,2.08030e-24,2.91232e-24
4.19021e+03,2.84213e-24,2.11078e-24,2.96488e-24
4.23674e+03,2.87347e-24,2.14186e-24,3.01876e-24
4.28379e+03,2.90517e-24,2.17357e-24,3.07403e-24
4.33135e+03,2.93724e-24,2.20592e-24,3.13074e-24
4.37945e+03,2.96968e-24,2.23891e-24,3.18896e-24
4.42808e+03,3.00249e-24,2.27257e-24,3.24876e-24
4.47725e+03,3.03568e-24,2.30692e-24,3.31023e-24
4.52696e+03,3.06925e-24,2.34195e-24,3.37344e-24
4.57723e+03,3.10321e-24,2.37770e-24,3.43848e-24
4.62806e+03,3.13756e-24,2.41418e-24,3.50545e-24
4.67945e+03,3.17231e-24,2.45140e-24,3.57446e-24
4.73141e+03,3.20746e-24,2.48938e-24,3.64562e-24
4.78395e+03,3.24302e-24,2.52814e-24,3.71906e-24
4.83707e+03,3.27898e-24,2.56769e-24,3.79490e-24
4.89078e+03,3.31536e-24,2.60806e-24,3.87329e-24
4.94509e+03,3.35217e-24,2.64926e-24,3.95439e-24
5.00000e+03,3.38940e-24,2.69131e-24,4.03837e-24
5.05552e+03,3.42706e-24,2.73423e-24,4.12539e-24
5.11166e+03,3.46515e-24,2.77804e-24,4.21567e-24
5.16842e+03,3.50369e-24,2.82276e-24,4.30941e-24
5.22581e+03,3.54267e-24,2.86840e-24,4.40683e-24
5.28384e+03,3.58211e-24,2.91500e-24,4.50817e-24
5.34251e+03,3.62200e-24,2.96257e-24,4.61371e-24
5.40183e+03,3.66236e-24,3.01114e-24,4.72372e-24
5.46182e+03,3.70318e-24,3.06072e-24,4.83849e-24
5.52246e+03,3.74448e-24,3.11135e-24,4.95836e-24
5.58379e+03,3.78627e-24,3.16303e-24,5.08367e-24
5.64579e+03,3.82853e-24,3.21581e-24,5.21478e-24
5.70848e+03,3.87129e-24,3.26970e-24,5.35209e-24
5.77187e+03,3.91455e-24,3.32472e-24,5.49603e-24
5.83596e+03,3.95831e-24,3.38091e-24,5.64703e-24
5.90076e+03,4.00258e-24,3.43829e-24,5.80559e-24
5.96629e+03,4.04737e-24,3.49689e-24,5.97220e-24
6.03254e+03,4.09268e-24,3.55673e-24,6.14740e-24
6.09952e+03,4.13853e-24,3.61784e-24,6.33178e-24
6.16725e+03,4.18491e-24,3.68026e-24,6.52593e-24
6.23573e+03,4.23183e-24,3.74400e-24,6.73050e-24
6.30498e+03,4.27930e-24,3.80911e-24,6.94617e-24
6.37499e+03,4.32733e-24,3.87562e-24,7.17366e-24
6.44578e+03,4.37593e-24,3.94354e-24,7.41372e-24
6.51735e+03,4.42509e-24,4.01293e-24,7.66717e-24
6.58972e+03,4.47484e-24,4.08380e-24,7.93485e-24
6.66289e+03,4.52517e-24,4.15619e-24,8.21764e-24
6.73688e+03,4.57609e-24,4.23015e-24,8.51649e-24
6.81169e+03,4.62762e-24,4.30570e-24,8.83238e-24
6.88732e+03,4.67975e-24,4.38287e-24,9.16636e-24
6.96380e+03,4.73250e-24,4.46172e-24,9.51952e-24
7.04113e+03,4.78587e-24,4.54227e-24,9.89302e-24
7.11931e+03,4.83988e-24,4.62456e-24,1.02881e-23
7.19837e+03,4.89453e-24,4.70863e-24,1.07059e-23
7.27830e+03,4.94983e-24,4.79453e-24,1.11480e-23
7.35912e+03,5.00578e-24,4.88229e-24,1.16156e-23
7.44084e+03,5.06240e-24,4.97196e-24,1.21103e-23
7.52346e+03,5.11970e-24,5.06358e-24,1.26337e-23
7.60700e+03,5.17768e-24,5.15719e-24,1.31874e-23
7.69147e+03,5.23636e-24,5.25284e-24,1.37731e-23
7.77688e+03,5.29573e-24,5.35058e-24,1.43927e-23
7.86323e+03,5.35582e-24,5.45045e-24,1.50482e-23
7.95055e+03,5.41663e-24,5.55250e-24,1.57415e-23
8.03883e+03,5.47817e-24,5.65678e-24,1.64750e-23
8.12809e+03,5.54046e-24,5.76335e-24,1.72508e-23
8.21835e+03,5.60349e-24,5.87224e-24,1.80715e-23
8.30961e+03,5.66728e-24,5.98352e-24,1.89396e-23
8.40188e+03,5.73185e-24,6.09724e-24,1.98580e-23
8.49517e+03,5.79720e-24,6.21346e-24,2.08295e-23
8.58950e+03,5.86334e-24,6.33223e-24,2.18573e-23
8.68488e+03,5.93028e-24,6.45360e-24,2.29448e-23
8.78132e+03,5.99804e-24,6.57764e-24,2.40957e-23
8.87883e+03,6.06663e-24,6.70441e-24,2.53138e-23
8.97742e+03,6.13605e-24,6.83398e-24,2.66035e-23
9.07711e+03,6.20632e-24,6.96639e-24,2.79696e-23
9.17790e+03,6.27746e-24,7.10172e-24,2.94172e-23
9.27981e+03,6.34947e-24,7.24004e-24,3.09524e-23
9.38286e+03,6.42236e-24,7.38140e-24,3.25825e-23
9.48705e+03,6.49616e-24,7.52589e-24,3.43162e-23
9.59239e+03,6.57086e-24,7.67356e-24,3.61657e-23
9.69891e+03,6.64649e-24,7.82450e-24,3.81493e-23
9.80661e+03,6.72306e-24,7.97878e-24,4.03000e-23
9.91550e+03,6.80058e-24,8.13646e-24,4.26952e-23
1.00256e+04,6.87907e-24,8.29764e-24,4.55998e-23
1.01369e+04,6.95853e-24,8.46238e-24,5.05726e-23
1.02495e+04,7.03899e-24,8.63077e-24,4.60140e-23
1.03633e+04,7.12046e-24,8.80288e-24,5.01519e-23
1.04784e+04,7.20295e-24,8.97882e-24,5.34551e-23
1.05947e+04,7.28648e-24,9.15865e-24,5.66684e-23
1.07124e+04,7.37107e-24,9.34247e-24,5.99644e-23
1.08313e+04,7.45672e-24,9.53037e-24,6.34058e-23
1.09516e+04,7.54347e-24,9.72244e-24,6.70265e-23
1.10732e+04,7.63131e-24,9.91878e-24,7.08506e-23
1.11962e+04,7.72028e-24,1.01195e-23,7.48988e-23
1.13205e+04,7.81038e-24,1.03246e-23,7.91910e-23
1.14462e+04,7.90164e-24,1.05343e-23,8.37472e-23
1.15733e+04,7.99407e-24,1.07487e-23,8.85884e-23
1.17018e+04,8.08769e-24,1.09679e-23,9.37370e-23
1.18317e+04,8.18252e-24,1.11919e-23,9.92171e-23
1.19631e+04,8.27858e-24,1.14209e-23,1.05055e-22
1.20960e+04,8.37588e-24,1.16550e-23,1.11279e-22
1.22303e+04,8.47446e-24,1.18943e-23,1.17921e-22
1.23661e+04,8.57432e-24,1.21390e-23,1.25014e-22
1.25034e+04,8.67549e-24,1.23891e-23,1.32598e-22
1.26422e+04,8.77799e-24,1.26448e-23,1.40714e-22
1.27826e+04,8.88184e-24,1.29061e-23,1.49408e-22
1.29246e+04,8.98707e-24,1.31733e-23,1.58733e-22
1.30681e+04,9.09369e-24,1.34465e-23,1.68747e-22
1.32132e+04,9.20173e-24,1.37258e-23,1.79515e-22
1.33599e+04,9.31122e-24,1.40113e-23,1.91109e-22
1.35083e+04,9.42217e-24,1.43031e-23,2.03613e-22
1.36583e+04,9.53461e-24,1.46015e-23,2.17120e-22
1.38099e+04,9.64857e-24,1.49066e-23,2.31736e-22
1.39633e+04,9.76407e-24,1.52185e-23,2.47583e-22
1.41183e+04,9.88114e-24,1.55373e-23,2.64801e-22
1.42751e+04,9.99980e-24,1.58633e-23,2.83552e-22
1.44336e+04,1.01201e-23,1.61965e-23,3.04021e-22
1.45939e+04,1.02420e-23,1.65373e-23,3.26427e-22
1.47559e+04,1.03657e-23,1.68856e-23,3.51028e-22
1.49198e+04,1.04910e-23,1.72417e-23,3.78125e-22
1.50854e+04,1.06181e-23,1.76058e-23,4.08081e-22
1.52530e+04,1.07469e-23,1.79781e-23,4.41330e-22
1.54223e+04,1.08775e-23,1.83587e-23,4.78399e-22
1.55936e+04,1.10100e-23,1.87478e-23,5.19931e-22
1.57667e+04,1.11444e-23,1.91457e-23,5.66724e-22
1.59418e+04,1.12806e-23,1.95525e-23,6.19778e-22
1.61188e+04,1.14188e-23,1.99684e-23,6.80363e-22
1.62978e+04,1.15590e-23,2.03936e-23,7.50114e-22
1.64788e+04,1.17012e-23,2.08284e-23,8.31180e-22
1.66618e+04,1.18454e-23,2.12729e-23,9.26439e-22
1.68468e+04,1.19917e-23,2.17274e-23,1.03983e-21
1.70338e+04,1.21401e-23,2.21921e-23,1.17691e-21
1.72230e+04,1.22907e-23,2.26673e-23,1.34575e-21
1.74142e+04,1.24436e-23,2.31532e-23,1.55857e-21
1.76076e+04,1.25986e-23,2.36499e-23,1.83473e-21
1.78031e+04,1.27560e-23,2.41579e-23,2.20699e-21
1.80008e+04,1.29157e-23,2.46773e-23,2.73547e-21
1.82007e+04,1.30778e-23,2.52084e-23,3.54409e-21
1.84028e+04,1.32424e-23,2.57514e-23,4.93518e-21
1.86071e+04,1.34094e-23,2.63067e-23,7.88814e-21
1.88138e+04,1.35789e-23,2.68746e-23,1.83692e-20
