freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.54265e+02,2.04498e-11,3.91833e-12,1.23449e-12
1.55978e+02,2.04235e-11,3.91823e-12,1.23465e-12
1.57710e+02,2.03979e-11,3.91814e-12,1.23479e-12
1.59461e+02,2.03731e-11,3.91805e-12,1.23493e-12
1.61232e+02,2.03490e-11,3.91798e-12,1.23506e-12
1.63022e+02,2.03255e-11,3.91792e-12,1.23519e-12
1.64833e+02,2.03027e-11,3.91786e-12,1.23531e-12
1.66663e+02,2.02806e-11,3.91781e-12,1.23542e-12
1.68514e+02,2.02591e-11,3.91777e-12,1.23553e-12
1.70385e+02,2.02382e-11,3.91774e-12,1.23563e-12
1.72277e+02,2.02179e-11,3.91771e-12,1.23572e-12
1.74190e+02,2.01981e-11,3.91769e-12,1.23581e-12
1.76124e+02,2.01789e-11,3.91768e-12,1.23590e-12
1.78080e+02,2.01602e-11,3.91767e-12,1.23598e-12
1.80057e+02,2.01420e-11,3.91767e-12,1.23606e-12
1.82056e+02,2.01244e-11,3.91767e-12,1.23613e-12
1.84078e+02,2.01072e-11,3.91768e-12,1.23619e-12
1.86122e+02,2.00905e-11,3.91769e-12,1.23626e-12
1.88189e+02,2.00742e-11,3.91771e-12,1.23632e-12
1.90278e+02,2.00584e-11,3.91773e-12,1.23637e-12
1.92391e+02,2.00431e-11,3.91776e-12,1.23642e-12
1.94528e+02,2.00281e-11,3.91779e-12,1.23647e-12
1.96688e+02,2.00135e-11,3.91782e-12,1.23651e-12
1.98872e+02,1.99994e-11,3.91786e-12,1.23655e-12
2.01080e+02,1.99856e-11,3.91790e-12,1.23659e-12
2.03313e+02,1.99722e-11,3.91795e-12,1.23663e-12
2.05570e+02,1.99591e-11,3.91799e-12,1.23666e-12
2.07853e+02,1.99464e-11,3.91804e-12,1.23669e-12
2.10161e+02,1.99340e-11,3.91810e-12,1.23671e-12
2.12495e+02,1.99220e-11,3.91815e-12,1.23674e-12
2.14854e+02,1.99103e-11,3.91821e-12,1.23676e-12
2.17240e+02,1.98989e-11,3.91827e-12,1.23678e-12
2.19652e+02,1.98877e-11,3.91833e-12,1.23679e-12
2.22091e+02,1.98769e-11,3.91840e-12,1.23681e-12
2.24558e+02,1.98664e-11,3.91847e-12,1.23682e-12
2.27051e+02,1.98561e-11,3.91854e-12,1.23683e-12
2.29572e+02,1.98461e-11,3.91861e-12,1.23683e-12
2.32121e+02,1.98363e-11,3.91868e-12,1.23684e-12
2.34699e+02,1.98268e-11,3.91876e-12,1.23684e-12
2.37305e+02,1.98176e-11,3.91884e-12,1.23684e-12
2.39940e+02,1.98086e-11,3.91891e-12,1.23684e-12
2.42605e+02,1.97998e-11,3.91900e-12,1.23684e-12
2.45298e+02,1.97912e-11,3.91908e-12,1.23683e-12
2.48022e+02,1.97829e-11,3.91916e-12,1.23683e-12
2.50776e+02,1.97747e-11,3.91925e-12,1.23682e-12
2.53561e+02,1.97668e-11,3.91934e-12,1.23681e-12
2.56377e+02,1.97590e-11,3.91943e-12,1.23680e-12
2.59223e+02,1.97515e-11,3.91952e-12,1.23678e-12
2.62102e+02,1.97442e-11,3.91961e-12,1.23677e-12
2.65012e+02,1.97370e-11,3.91970e-12,1.23676e-12
2.67955e+02,1.97300e-11,3.91980e-12,1.23674e-12
2.70930e+02,1.97232e-11,3.91989e-12,1.23672e-12
2.73939e+02,1.97165e-11,3.91999e-12,1.23670e-12
2.76981e+02,1.97100e-11,3.92009e-12,1.23668e-12
2.80056e+02,1.97037e-11,3.92019e-12,1.23666e-12
2.83166e+02,1.96975e-11,3.92029e-12,1.23663e-12
2.86310e+02,1.96915e-11,3.92040e-12,1.23661e-12
2.89490e+02,1.96856e-11,3.92050e-12,1.23658e-12
2.92704e+02,1.96799e-11,3.92061e-12,1.23655e-12
2.95954e+02,1.96743e-11,3.92072e-12,1.23653e-12
2.99241e+02,1.96689e-11,3.92083e-12,1.23650e-12
3.02563e+02,1.96635e-11,3.92094e-12,1.23647e-12
3.05923e+02,1.96583e-11,3.92105e-12,1.23644e-12
3.09320e+02,1.96533e-11,3.92116e-12,1.23640e-12
3.12755e+02,1.96483e-11,3.92128e-12,1.23637e-12
3.16228e+02,1.96435e-11,3.92139e-12,1.23633e-12
3.19739e+02,1.96388e-11,3.92151e-12,1.23630e-12
3.23290e+02,1.96342e-11,3.92163e-12,1.23626e-12
3.26879e+02,1.96297e-11,3.92175e-12,1.23623e-12
3.30509e+02,1.96253e-11,3.92187e-12,1.23619e-12
3.34179e+02,1.96210e-11,3.92200e-12,1.23615e-12
3.37890e+02,1.96169e-11,3.92212e-12,1.23611e-12
3.41642e+02,1.96128e-11,3.92225e-12,1.23607e-12
3.45436e+02,1.96088e-11,3.92238e-12,1.23603e-12
3.49271e+02,1.96049e-11,3.92251e-12,1.23599e-12
3.53150e+02,1.96011e-11,3.92264e-12,1.23594e-12
3.57071e+02,1.95975e-11,3.92278e-12,1.23590e-12
3.61036e+02,1.95938e-11,3.92291e-12,1.23586e-12
3.65045e+02,1.95903e-11,3.92305e-12,1.23581e-12
3.69099e+02,1.95869e-11,3.92319e-12,1.23577e-12
3.73197e+02,1.95835e-11,3.92333e-12,1.23572e-12
3.77341e+02,1.95803e-11,3.92347e-12,1.23567e-12
3.81531e+02,1.95771e-11,3.92362e-12,1.23563e-12
3.85768e+02,1.95740e-11,3.92377e-12,1.23558e-12
3.90051e+02,1.95709e-11,3.92392e-12,1.23553e-12
3.94382e+02,1.95680e-11,3.92407e-12,1.23548e-12
3.98762e+02,1.95651e-11,3.92422e-12,1.23543e-12
4.03190e+02,1.95622e-11,3.92438e-12,1.23538e-12
4.07667e+02,1.95595e-11,3.92453e-12,1.23534e-12
4.12193e+02,1.95568e-11,3.92469e-12,1.23529e-12
4.16771e+02,1.95542e-11,3.92485e-12,1.23524e-12
4.21398e+02,1.95516e-11,3.92502e-12,1.23518e-12
4.26078e+02,1.95491e-11,3.92519e-12,1.23513e-12
4.30809e+02,1.95467e-11,3.92535e-12,1.23508e-12
4.35593e+02,1.95443e-11,3.92553e-12,1.23503e-12
4.40430e+02,1.95420e-11,3.92570e-12,1.23498e-12
4.45320e+02,1.95398e-11,3.92588e-12,1.23493e-12
4.50265e+02,1.95376e-11,3.92605e-12,1.23488e-12
4.55265e+02,1.95354e-11,3.92624e-12,1.23483e-12
4.60320e+02,1.95334e-11,3.92642e-12,1.23478e-12
4.65432e+02,1.95313e-11,3.92661e-12,1.23472e-12
4.70600e+02,1.95294e-11,3.92680e-12,1.23467e-12
4.75825e+02,1.95274e-11,3.92699e-12,1.23462e-12
4.81109e+02,1.95256e-11,3.92718e-12,1.23457e-12
4.86451e+02,1.95237e-11,3.92738e-12,1.23452e-12
4.91853e+02,1.95220e-11,3.92758e-12,1.23447e-12
4.97314e+02,1.95202e-11,3.92779e-12,1.23442e-12
5.02837e+02,1.95185e-11,3.92799e-12,1.23437e-12
5.08420e+02,1.95169e-11,3.92820e-12,1.23432e-12
5.14066e+02,1.95153e-11,3.92841e-12,1.23427e-12
5.19774e+02,1.95138e-11,3.92863e-12,1.23422e-12
5.25546e+02,1.95123e-11,3.92885e-12,1.23418e-12
5.31381e+02,1.95108e-11,3.92907e-12,1.23413e-12
5.37282e+02,1.95094e-11,3.92930e-12,1.23408e-12
5.43248e+02,1.95080e-11,3.92953e-12,1.23403e-12
5.49280e+02,1.95066e-11,3.92976e-12,1.23399e-12
5.55380e+02,1.95053e-11,3.92999e-12,1.23394e-12
5.61547e+02,1.95041e-11,3.93023e-12,1.23390e-12
5.67782e+02,1.95028e-11,3.93047e-12,1.23386e-12
5.74087e+02,1.95017e-11,3.93072e-12,1.23381e-12
5.80461e+02,1.95005e-11,3.93097e-12,1.23377e-12
5.86907e+02,1.94994e-11,3.93122e-12,1.23373e-12
5.93424e+02,1.94983e-11,3.93147e-12,1.23369e-12
6.00014e+02,1.94972e-11,3.93173e-12,1.23365e-12
6.06676e+02,1.94962e-11,3.93200e-12,1.23362e-12
6.13413e+02,1.94952e-11,3.93226e-12,1.23358e-12
6.20224e+02,1.94942e-11,3.93253e-12,1.23354e-12
6.27111e+02,1.94933e-11,3.93281e-12,1.23351e-12
6.34075e+02,1.94924e-11,3.93309e-12,1.23348e-12
6.41116e+02,1.94915e-11,3.93337e-12,1.23345e-12
6.48235e+02,1.94907e-11,3.93365e-12,1.23342e-12
6.55433e+02,1.94899e-11,3.93394e-12,1.23339e-12
6.62711e+02,1.94891e-11,3.93423e-12,1.23336e-12
6.70069e+02,1.94883e-11,3.93453e-12,1.23334e-12
6.77510e+02,1.94876e-11,3.93483e-12,1.23331e-12
6.85033e+02,1.94869e-11,3.93513e-12,1.23329e-12
6.92640e+02,1.94862e-11,3.93544e-12,1.23327e-12
7.00331e+02,1.94855e-11,3.93575e-12,1.23325e-12
7.08108e+02,1.94849e-11,3.93607e-12,1.23323e-12
7.15970e+02,1.94843e-11,3.93639e-12,1.23321e-12
7.23921e+02,1.94837e-11,3.93671e-12,1.23320e-12
7.31959e+02,1.94831e-11,3.93704e-12,1.23319e-12
7.40087e+02,1.94826e-11,3.93737e-12,1.23318e-12
7.48305e+02,1.94820e-11,3.93771e-12,1.23317e-12
7.56614e+02,1.94815e-11,3.93804e-12,1.23316e-12
7.65016e+02,1.94810e-11,3.93839e-12,1.23316e-12
7.73511e+02,1.94805e-11,3.93873e-12,1.23315e-12
7.82100e+02,1.94801e-11,3.93908e-12,1.23315e-12
7.90784e+02,1.94797e-11,3.93944e-12,1.23315e-12
7.99565e+02,1.94792e-11,3.93980e-12,1.23315e-12
8.08444e+02,1.94788e-11,3.94016e-12,1.23316e-12
8.17421e+02,1.94784e-11,3.94052e-12,1.23317e-12
8.26498e+02,1.94781e-11,3.94089e-12,1.23317e-12
8.35675e+02,1.94777e-11,3.94126e-12,1.23319e-12
8.44954e+02,1.94774e-11,3.94164e-12,1.23320e-12
8.54337e+02,1.94771e-11,3.94202e-12,1.23321e-12
8.63824e+02,1.94768e-11,3.94240e-12,1.23323e-12
8.73416e+02,1.94765e-11,3.94279e-12,1.23325e-12
8.83114e+02,1.94762e-11,3.94318e-12,1.23327e-12
8.92920e+02,1.94759e-11,3.94357e-12,1.23329e-12
9.02835e+02,1.94756e-11,3.94397e-12,1.23332e-12
9.12861e+02,1.94754e-11,3.94437e-12,1.23335e-12
9.22997e+02,1.94752e-11,3.94477e-12,1.23338e-12
9.33246e+02,1.94749e-11,3.94518e-12,1.23341e-12
9.43609e+02,1.94747e-11,3.94558e-12,1.23344e-12
9.54087e+02,1.94745e-11,3.94600e-12,1.23348e-12
9.64681e+02,1.94743e-11,3.94641e-12,1.23351e-12
9.75393e+02,1.94742e-11,3.94683e-12,1.23355e-12
9.86224e+02,1.94740e-11,3.94725e-12,1.23359e-12
9.97175e+02,1.94738e-11,3.94767e-12,1.23364e-12
1.00825e+03,1.94737e-11,3.94809e-12,1.23368e-12
1.01944e+03,1.94735e-11,3.94852e-12,1.23373e-12
1.03076e+03,1.94734e-11,3.94895e-12,1.23378e-12
1.04221e+03,1.94733e-11,3.94938e-12,1.23383e-12
1.05378e+03,1.94731e-11,3.94981e-12,1.23388e-12
1.06548e+03,1.94730e-11,3.95025e-12,1.23394e-12
1.07731e+03,1.94729e-11,3.95069e-12,1.23399e-12
1.08928e+03,1.94728e-11,3.95112e-12,1.23405e-12
1.10137e+03,1.94727e-11,3.95156e-12,1.23411e-12
1.11360e+03,1.94726e-11,3.95200e-12,1.23417e-12
1.12597e+03,1.94726e-11,3.95245e-12,1.23424e-12
1.13847e+03,1.94725e-11,3.95289e-12,1.23430e-12
1.15111e+03,1.94724e-11,3.95333e-12,1.23437e-12
1.16390e+03,1.94723e-11,3.95378e-12,1.23444e-12
1.17682e+03,1.94723e-11,3.95422e-12,1.23451e-12
1.18989e+03,1.94722e-11,3.95467e-12,1.23458e-12
1.20310e+03,1.94722e-11,3.95511e-12,1.23465e-12
1.21646e+03,1.94721e-11,3.95556e-12,1.23472e-12
1.22997e+03,1.94721e-11,3.95600e-12,1.23480e-12
1.24362e+03,1.94721e-11,3.95645e-12,1.23487e-12
1.25743e+03,1.94720e-11,3.95689e-12,1.23495e-12
1.27140e+03,1.94720e-11,3.95734e-12,1.23503e-12
1.28551e+03,1.94720e-11,3.95778e-12,1.23511e-12
1.29979e+03,1.94719e-11,3.95822e-12,1.23519e-12
1.31422e+03,1.94719e-11,3.95866e-12,1.23527e-12
1.32881e+03,1.94719e-11,3.95910e-12,1.23535e-12
1.34357e+03,1.94719e-11,3.95954e-12,1.23544e-12
1.35849e+03,1.94719e-11,3.95997e-12,1.23552e-12
1.37357e+03,1.94719e-11,3.96041e-12,1.23561e-12
1.38883e+03,1.94719e-11,3.96084e-12,1.23569e-12
1.40425e+03,1.94719e-11,3.96127e-12,1.23578e-12
1.41984e+03,1.94719e-11,3.96169e-12,1.23587e-12
1.43561e+03,1.94719e-11,3.96212e-12,1.23595e-12
1.45155e+03,1.94719e-11,3.96254e-12,1.23604e-12
1.46767e+03,1.94719e-11,3.96295e-12,1.23613e-12
1.48396e+03,1.94719e-11,3.96337e-12,1.23622e-12
1.50044e+03,1.94719e-11,3.96377e-12,1.23631e-12
1.51710e+03,1.94719e-11,3.96418e-12,1.23640e-12
1.53395e+03,1.94719e-11,3.96458e-12,1.23649e-12
1.55098e+03,1.94719e-11,3.96498e-12,1.23658e-12
1.56820e+03,1.94719e-11,3.96537e-12,1.23667e-12
1.58562e+03,1.94719e-11,3.96576e-12,1.23676e-12
1.60322e+03,1.94720e-11,3.96614e-12,1.23686e-12
1.62103e+03,1.94720e-11,3.96651e-12,1.23695e-12
1.63903e+03,1.94720e-11,3.96688e-12,1.23704e-12
1.65723e+03,1.94720e-11,3.96725e-12,1.23713e-12
1.67563e+03,1.94720e-11,3.96761e-12,1.23722e-12
1.69424e+03,1.94721e-11,3.96796e-12,1.23731e-12
1.71305e+03,1.94721e-11,3.96831e-12,1.23740e-12
1.73207e+03,1.94721e-11,3.96865e-12,1.23749e-12
1.75130e+03,1.94721e-11,3.96898e-12,1.23758e-12
1.77075e+03,1.94721e-11,3.96931e-12,1.23768e-12
1.79041e+03,1.94722e-11,3.96963e-12,1.23777e-12
1.81029e+03,1.94722e-11,3.96994e-12,1.23786e-12
1.83040e+03,1.94722e-11,3.97025e-12,1.23795e-12
1.85072e+03,1.94722e-11,3.97054e-12,1.23803e-12
1.87127e+03,1.94723e-11,3.97083e-12,1.23812e-12
1.89205e+03,1.94723e-11,3.97111e-12,1.23821e-12
1.91306e+03,1.94723e-11,3.97139e-12,1.23830e-12
1.93430e+03,1.94723e-11,3.97165e-12,1.23839e-12
1.95578e+03,1.94724e-11,3.97191e-12,1.23847e-12
1.97750e+03,1.94724e-11,3.97215e-12,1.23856e-12
1.99946e+03,1.94724e-11,3.97239e-12,1.23865e-12
2.02166e+03,1.94724e-11,3.97262e-12,1.23873e-12
2.04411e+03,1.94725e-11,3.97284e-12,1.23882e-12
2.06681e+03,1.94725e-11,3.97305e-12,1.23890e-12
2.08976e+03,1.94725e-11,3.97325e-12,1.23899e-12
2.11296e+03,1.94725e-11,3.97344e-12,1.23907e-12
2.13642e+03,1.94725e-11,3.97363e-12,1.23915e-12
2.16015e+03,1.94726e-11,3.97380e-12,1.23923e-12
2.18413e+03,1.94726e-11,3.97396e-12,1.23931e-12
2.20839e+03,1.94726e-11,3.97411e-12,1.23939e-12
2.23291e+03,1.94726e-11,3.97425e-12,1.23947e-12
2.25770e+03,1.94727e-11,3.97438e-12,1.23955e-12
2.28277e+03,1.94727e-11,3.97450e-12,1.23963e-12
2.30812e+03,1.94727e-11,3.97461e-12,1.23971e-12
2.33375e+03,1.94727e-11,3.97471e-12,1.23978e-12
2.35966e+03,1.94727e-11,3.97480e-12,1.23986e-12
2.38587e+03,1.94728e-11,3.97488e-12,1.23993e-12
2.41236e+03,1.94728e-11,3.97495e-12,1.24001e-12
2.43915e+03,1.94728e-11,3.97500e-12,1.24008e-12
2.46623e+03,1.94728e-11,3.97505e-12,1.24015e-12
2.49362e+03,1.94728e-11,3.97508e-12,1.24022e-12
2.52131e+03,1.94729e-11,3.97511e-12,1.24029e-12
2.54930e+03,1.94729e-11,3.97512e-12,1.24036e-12
2.57761e+03,1.94729e-11,3.97512e-12,1.24043e-12
2.60623e+03,1.94729e-11,3.97511e-12,1.24050e-12
2.63517e+03,1.94729e-11,3.97509e-12,1.24057e-12
2.66443e+03,1.94729e-11,3.97506e-12,1.24063e-12
2.69402e+03,1.94730e-11,3.97502e-12,1.24070e-12
2.72393e+03,1.94730e-11,3.97496e-12,1.24076e-12
2.75418e+03,1.94730e-11,3.97490e-12,1.24083e-12
2.78476e+03,1.94730e-11,3.97482e-12,1.24089e-12
2.81569e+03,1.94730e-11,3.97474e-12,1.24095e-12
2.84695e+03,1.94730e-11,3.97464e-12,1.24101e-12
2.87856e+03,1.94730e-11,3.97453e-12,1.24107e-12
2.91053e+03,1.94730e-11,3.97441e-12,1.24113e-12
2.94285e+03,1.94731e-11,3.97428e-12,1.24119e-12
2.97553e+03,1.94731e-11,3.97414e-12,1.24125e-12
3.00857e+03,1.94731e-11,3.97399e-12,1.24131e-12
3.04197e+03,1.94731e-11,3.97383e-12,1.24136e-12
3.07575e+03,1.94731e-11,3.97366e-12,1.24142e-12
3.10991e+03,1.94731e-11,3.97348e-12,1.24147e-12
3.14444e+03,1.94731e-11,3.97328e-12,1.24152e-12
3.17935e+03,1.94731e-11,3.97308e-12,1.24158e-12
3.21466e+03,1.94731e-11,3.97287e-12,1.24163e-12
3.25035e+03,1.94731e-11,3.97265e-12,1.24168e-12
3.28645e+03,1.94731e-11,3.97242e-12,1.24173e-12
3.32294e+03,1.94731e-11,3.97217e-12,1.24178e-12
3.35984e+03,1.94731e-11,3.97192e-12,1.24183e-12
3.39715e+03,1.94731e-11,3.97166e-12,1.24188e-12
3.43487e+03,1.94731e-11,3.97140e-12,1.24192e-12
3.47301e+03,1.94731e-11,3.97112e-12,1.24197e-12
3.51157e+03,1.94731e-11,3.97083e-12,1.24201e-12
3.55057e+03,1.94731e-11,3.97054e-12,1.24206e-12
3.58999e+03,1.94731e-11,3.97023e-12,1.24210e-12
3.62986e+03,1.94731e-11,3.96992e-12,1.24215e-12
3.67016e+03,1.94731e-11,3.96960e-12,1.24219e-12
3.71092e+03,1.94731e-11,3.96927e-12,1.24223e-12
3.75212e+03,1.94731e-11,3.96893e-12,1.24227e-12
3.79379e+03,1.94731e-11,3.96859e-12,1.24231e-12
3.83591e+03,1.94731e-11,3.96824e-12,1.24235e-12
3.87851e+03,1.94731e-11,3.96788e-12,1.24239e-12
3.92158e+03,1.94731e-11,3.96752e-12,1.24243e-12
3.96512e+03,1.94731e-11,3.96714e-12,1.24247e-12
4.00915e+03,1.94731e-11,3.96677e-12,1.24250e-12
4.05367e+03,1.94731e-11,3.96638e-12,1.24254e-12
4.09868e+03,1.94731e-11,3.96599e-12,1.24258e-12
4.14419e+03,1.94731e-11,3.96559e-12,1.24261e-12
4.19021e+03,1.94731e-11,3.96519e-12,1.24265e-12
4.23674e+03,1.94730e-11,3.96478e-12,1.24268e-12
4.28379e+03,1.94730e-11,3.96437e-12,1.24271e-12
4.33135e+03,1.94730e-11,3.96395e-12,1.24275e-12
4.37945e+03,1.94730e-11,3.96353e-12,1.24278e-12
4.42808e+03,1.94730e-11,3.96310e-12,1.24281e-12
4.47725e+03,1.94730e-11,3.96267e-12,1.24284e-12
4.52696e+03,1.94729e-11,3.96223e-12,1.24287e-12
4.57723e+03,1.94729e-11,3.96179e-12,1.24290e-12
4.62806e+03,1.94729e-11,3.96134e-12,1.24293e-12
4.67945e+03,1.94729e-11,3.96090e-12,1.24296e-12
4.73141e+03,1.94729e-11,3.96045e-12,1.24298e-12
4.78395e+03,1.94728e-11,3.95999e-12,1.24301e-12
4.83707e+03,1.94728e-11,3.95953e-12,1.24304e-12
4.89078e+03,1.94728e-11,3.95907e-12,1.24307e-12
4.94509e+03,1.94728e-11,3.95861e-12,1.24309e-12
5.00000e+03,1.94728e-11,3.95815e-12,1.24312e-12
5.05552e+03,1.94727e-11,3.95768e-12,1.24314e-12
5.11166e+03,1.94727e-11,3.95721e-12,1.24317e-12
5.16842e+03,1.94727e-11,3.95674e-12,1.24319e-12
5.22581e+03,1.94726e-11,3.95627e-12,1.24321e-12
5.28384e+03,1.94726e-11,3.95580e-12,1.24324e-12
5.34251e+03,1.94726e-11,3.95533e-12,1.24326e-12
5.40183e+03,1.94725e-11,3.95485e-12,1.24328e-12
5.46182e+03,1.94725e-11,3.95438e-12,1.24330e-12
5.52246e+03,1.94725e-11,3.95390e-12,1.24333e-12
5.58379e+03,1.94724e-11,3.95343e-12,1.24335e-12
5.64579e+03,1.94724e-11,3.95295e-12,1.24337e-12
5.70848e+03,1.94724e-11,3.95247e-12,1.24339e-12
5.77187e+03,1.94723e-11,3.95200e-12,1.24341e-12
5.83596e+03,1.94723e-11,3.95153e-12,1.24343e-12
5.90076e+03,1.94722e-11,3.95105e-12,1.24345e-12
5.96629e+03,1.94722e-11,3.95058e-12,1.24346e-12
6.03254e+03,1.94722e-11,3.95011e-12,1.24348e-12
6.09952e+03,1.94721e-11,3.94964e-12,1.24350e-12
6.16725e+03,1.94721e-11,3.94917e-12,1.24352e-12
6.23573e+03,1.94720e-11,3.94870e-12,1.24353e-12
6.30498e+03,1.94720e-11,3.94823e-12,1.24355e-12
6.37499e+03,1.94719e-11,3.94777e-12,1.24357e-12
6.44578e+03,1.94719e-11,3.94731e-12,1.24358e-12
6.51735e+03,1.94718e-11,3.94685e-12,1.24360e-12
6.58972e+03,1.94718e-11,3.94639e-12,1.24362e-12
6.66289e+03,1.94717e-11,3.94593e-12,1.24363e-12
6.73688e+03,1.94717e-11,3.94548e-12,1.24365e-12
6.81169e+03,1.94716e-11,3.94503e-12,1.24366e-12
6.88732e+03,1.94715e-11,3.94458e-12,1.24367e-12
6.96380e+03,1.94715e-11,3.94413e-12,1.24369e-12
7.04113e+03,1.94714e-11,3.94369e-12,1.24370e-12
7.11931e+03,1.94713e-11,3.94325e-12,1.24372e-12
7.19837e+03,1.94713e-11,3.94282e-12,1.24373e-12
7.27830e+03,1.94712e-11,3.94238e-12,1.24374e-12
7.35912e+03,1.94711e-11,3.94195e-12,1.24375e-12
7.44084e+03,1.94711e-11,3.94153e-12,1.24377e-12
7.52346e+03,1.94710e-11,3.94111e-12,1.24378e-12
7.60700e+03,1.94709e-11,3.94069e-12,1.24379e-12
7.69147e+03,1.94708e-11,3.94027e-12,1.24380e-12
7.77688e+03,1.94708e-11,3.93986e-12,1.24381e-12
7.86323e+03,1.94707e-11,3.93945e-12,1.24383e-12
7.95055e+03,1.94706e-11,3.93905e-12,1.24384e-12
8.03883e+03,1.94705e-11,3.93865e-12,1.24385e-12
8.12809e+03,1.94704e-11,3.93825e-12,1.24386e-12
8.21835e+03,1.94703e-11,3.93786e-12,1.24387e-12
8.30961e+03,1.94703e-11,3.93747e-12,1.24388e-12
8.40188e+03,1.94702e-11,3.93708e-12,1.24389e-12
8.49517e+03,1.94701e-11,3.93670e-12,1.24390e-12
8.58950e+03,1.94700e-11,3.93633e-12,1.24391e-12
8.68488e+03,1.94699e-11,3.93596e-12,1.24392e-12
8.78132e+03,1.94698e-11,3.93559e-12,1.24393e-12
8.87883e+03,1.94697e-11,3.93522e-12,1.24394e-12
8.97742e+03,1.94696e-11,3.93486e-12,1.24395e-12
9.07711e+03,1.94694e-11,3.93451e-12,1.24395e-12
9.17790e+03,1.94693e-11,3.93416e-12,1.24396e-12
9.27981e+03,1.94692e-11,3.93381e-12,1.24397e-12
9.38286e+03,1.94691e-11,3.93347e-12,1.24398e-12
9.48705e+03,1.94690e-11,3.93313e-12,1.24399e-12
9.59239e+03,1.94689e-11,3.93280e-12,1.24400e-12
9.69891e+03,1.94687e-11,3.93247e-12,1.24400e-12
9.80661e+03,1.94686e-11,3.93214e-12,1.24401e-12
9.91550e+03,1.94685e-11,3.93182e-12,1.24402e-12
1.00256e+04,1.94684e-11,3.93151e-12,1.24403e-12
1.01369e+04,1.94682e-11,3.93120e-12,1.24404e-12
1.02495e+04,1.94681e-11,3.93089e-12,1.24404e-12
1.03633e+04,1.94680e-11,3.93059e-12,1.24405e-12
1.04784e+04,1.94678e-11,3.93029e-12,1.24406e-12
1.05947e+04,1.94677e-11,3.92999e-12,1.24406e-12
1.07124e+04,1.94675e-11,3.92970e-12,1.24407e-12
1.08313e+04,1.94674e-11,3.92941e-12,1.24408e-12
1.09516e+04,1.94672e-11,3.92913e-12,1.24409e-12
1.10732e+04,1.94670e-11,3.92885e-12,1.24409e-12
1.11962e+04,1.94669e-11,3.92858e-12,1.24410e-12
1.13205e+04,1.94667e-11,3.92831e-12,1.24411e-12
1.14462e+04,1.94666e-11,3.92805e-12,1.24411e-12
1.15733e+04,1.94664e-11,3.92778e-12,1.24412e-12
1.17018e+04,1.94662e-11,3.92753e-12,1.24413e-12
1.18317e+04,1.94660e-11,3.92727e-12,1.24413e-12
1.19631e+04,1.94658e-11,3.92702e-12,1.24414e-12
1.20960e+04,1.94657e-11,3.92678e-12,1.24415e-12
1.22303e+04,1.94655e-11,3.92654e-12,1.24415e-12
1.23661e+04,1.94653e-11,3.92630e-12,1.24416e-12
1.25034e+04,1.94651e-11,3.92607e-12,1.24417e-12
1.26422e+04,1.94649e-11,3.92584e-12,1.24417e-12
1.27826e+04,1.94647e-11,3.92561e-12,1.24418e-12
1.29246e+04,1.94644e-11,3.92539e-12,1.24419e-12
1.30681e+04,1.94642e-11,3.92517e-12,1.24419e-12
1.32132e+04,1.94640e-11,3.92495e-12,1.24420e-12
1.33599e+04,1.94638e-11,3.92474e-12,1.24421e-12
1.35083e+04,1.94636e-11,3.92453e-12,1.24422e-12
1.36583e+04,1.94633e-11,3.92433e-12,1.24423e-12
1.38099e+04,1.94631e-11,3.92413e-12,1.24423e-12
1.39633e+04,1.94628e-11,3.92393e-12,1.24424e-12
1.41183e+04,1.94626e-11,3.92374e-12,1.24425e-12
1.42751e+04,1.94623e-11,3.92355e-12,1.24427e-12
1.44336e+04,1.94621e-11,3.92336e-12,1.24428e-12
1.45939e+04,1.94618e-11,3.92318e-12,1.24429e-12
1.47559e+04,1.94616e-11,3.92300e-12,1.24430e-12
1.49198e+04,1.94613e-11,3.92282e-12,1.24432e-12
1.50854e+04,1.94610e-11,3.92264e-12,1.24434e-12
1.52530e+04,1.94607e-11,3.92247e-12,1.24436e-12
1.54223e+04,1.94604e-11,3.92231e-12,1.24438e-12
1.55936e+04,1.94601e-11,3.92214e-12,1.24441e-12
1.57667e+04,1.94599e-11,3.92198e-12,1.24445e-12
1.59418e+04,1.94595e-11,3.92182e-12,1.24449e-12
1.61188e+04,1.94592e-11,3.92166e-12,1.24454e-12
1.62978e+04,1.94589e-11,3.92151e-12,1.24461e-12
1.64788e+04,1.94586e-11,3.92136e-12,1.24470e-12
1.66618e+04,1.94583e-11,3.92121e-12,1.24482e-12
1.68468e+04,1.94579e-11,3.92107e-12,1.24499e-12
1.70338e+04,1.94576e-11,3.92092e-12,1.24524e-12
1.72230e+04,1.94572e-11,3.92079e-12,1.24562e-12
1.74142e+04,1.94569e-11,3.92065e-12,1.24627e-12
1.76076e+04,1.94565e-11,3.92051e-12,1.24742e-12
1.78031e+04,1.94562e-11,3.92038e-12,1.24955e-12
1.80008e+04,1.94558e-11,3.92025e-12,1.25302e-12
1.82007e+04,1.94554e-11,3.92013e-12,1.25510e-12
1.84028e+04,1.94550e-11,3.92000e-12,1.25235e-12
1.86071e+04,1.94546e-11,3.91988e-12,1.24904e-12
1.88138e+04,1.94542e-11,3.91976e-12,1.24713e-12
