freq_aligo,strain_aligo,strain_baseline,strain_best
1.90227e+04,1.37511e-23,2.63690e-23,9.08241e-24
1.92339e+04,1.39259e-23,2.69429e-23,9.18387e-24
1.94475e+04,1.41034e-23,2.75297e-23,9.28729e-24
1.96634e+04,1.42836e-23,2.81298e-23,9.39220e-24
1.98818e+04,1.44667e-23,2.87435e-23,9.49842e-24
2.01025e+04,1.46526e-23,2.93711e-23,9.60589e-24
2.03258e+04,1.48415e-23,3.00129e-23,9.71459e-24
2.05515e+04,1.50334e-23,3.06694e-23,9.82452e-24
2.07797e+04,1.52283e-23,3.13407e-23,9.93570e-24
2.10104e+04,1.54264e-23,3.20273e-23,1.00482e-23
2.12437e+04,1.56277e-23,3.27295e-23,1.01619e-23
2.14796e+04,1.58323e-23,3.34477e-23,1.02770e-23
2.17181e+04,1.60402e-23,3.41823e-23,1.03934e-23
2.19593e+04,1.62516e-23,3.49337e-23,1.05113e-23
2.22031e+04,1.64665e-23,3.57022e-23,1.06305e-23
2.24497e+04,1.66850e-23,3.64884e-23,1.07511e-23
2.26989e+04,1.69072e-23,3.72926e-23,1.08732e-23
2.29510e+04,1.71332e-23,3.81152e-23,1.09968e-23
2.32058e+04,1.73631e-23,3.89568e-23,1.11219e-23
2.34635e+04,1.75970e-23,3.98178e-23,1.12485e-23
2.37241e+04,1.78349e-23,4.06986e-23,1.13768e-23
2.39875e+04,1.80771e-23,4.15999e-23,1.15066e-23
2.42539e+04,1.83236e-23,4.25220e-23,1.16381e-23
2.45232e+04,1.85746e-23,4.34656e-23,1.17713e-23
2.47955e+04,1.88301e-23,4.44313e-23,1.19062e-23
2.50708e+04,1.90903e-23,4.54195e-23,1.20429e-23
2.53492e+04,1.93554e-23,4.64309e-23,1.21814e-23
2.56307e+04,1.96255e-23,4.74662e-23,1.23218e-23
2.59153e+04,1.99008e-23,4.85260e-23,1.24641e-23
2.62031e+04,2.01815e-23,4.96110e-23,1.26084e-23
2.64940e+04,2.04677e-23,5.07220e-23,1.27548e-23
2.67882e+04,2.07597e-23,5.18596e-23,1.29033e-23
2.70857e+04,2.10577e-23,5.30248e-23,1.30540e-23
2.73864e+04,2.13618e-23,5.42184e-23,1.32070e-23
2.76905e+04,2.16725e-23,5.54414e-23,1.33625e-23
2.79980e+04,2.19900e-23,5.66947e-23,1.35205e-23
2.83089e+04,2.23147e-23,5.79794e-23,1.36812e-23
2.86233e+04,2.26468e-23,5.92968e-23,1.38448e-23
2.89411e+04,2.29869e-23,6.06480e-23,1.40114e-23
2.92625e+04,2.33354e-23,6.20345e-23,1.41813e-23
2.95874e+04,2.36928e-23,6.34580e-23,1.43548e-23
2.99159e+04,2.40599e-23,6.49201e-23,1.45322e-23
3.02481e+04,2.44373e-23,6.64229e-23,1.47139e-23
3.05840e+04,2.48260e-23,6.79689e-23,1.49005e-23
3.09236e+04,2.52270e-23,6.95606e-23,1.50925e-23
3.12670e+04,2.56418e-23,7.12014e-23,1.52909e-23
3.16142e+04,2.60719e-23,7.28951e-23,1.54967e-23
3.19652e+04,2.65194e-23,7.46467e-23,1.57114e-23
3.23202e+04,2.69871e-23,7.64623e-23,1.59369e-23
3.26791e+04,2.74784e-23,7.83495e-23,1.61758e-23
3.30419e+04,2.79982e-23,8.03187e-23,1.64321e-23
3.34088e+04,2.85532e-23,8.23840e-23,1.67112e-23
3.37798e+04,2.91527e-23,8.45647e-23,1.70216e-23
3.41549e+04,2.98109e-23,8.68896e-23,1.73765e-23
3.45342e+04,3.05499e-23,8.94020e-23,1.77981e-23
3.49176e+04,3.14061e-23,9.21724e-23,1.83251e-23
3.53054e+04,3.24439e-23,9.53223e-23,1.90317e-23
3.56974e+04,3.37902e-23,9.90839e-23,2.00747e-23
3.60938e+04,3.57300e-23,1.03962e-22,2.18351e-23
3.64946e+04,3.90604e-23,1.11308e-22,2.54567e-23
3.68998e+04,4.70557e-23,1.26421e-22,3.59170e-23
3.73096e+04,9.91249e-23,2.34705e-22,1.34399e-22
3.77239e+04,4.17302e-23,3.16366e-23,7.63636e-23
3.81427e+04,2.58977e-23,7.52653e-23,3.02111e-23
3.85663e+04,2.72332e-23,8.77114e-23,2.30259e-23
3.89945e+04,2.87634e-23,9.45884e-23,2.08195e-23
3.94275e+04,3.00134e-23,9.95440e-23,2.00043e-23
3.98653e+04,3.10649e-23,1.03633e-22,1.97078e-23
4.03080e+04,3.19902e-23,1.07274e-22,1.96426e-23
4.07556e+04,3.28348e-23,1.10666e-22,1.96945e-23
4.12081e+04,3.36268e-23,1.13917e-22,1.98116e-23
4.16657e+04,3.43842e-23,1.17090e-22,1.99679e-23
4.21284e+04,3.51192e-23,1.20224e-22,2.01494e-23
4.25962e+04,3.58402e-23,1.23347e-22,2.03481e-23
4.30692e+04,3.65531e-23,1.26477e-22,2.05592e-23
4.35474e+04,3.72623e-23,1.29627e-22,2.07796e-23
4.40310e+04,3.79712e-23,1.32808e-22,2.10075e-23
4.45199e+04,3.86825e-23,1.36029e-22,2.12415e-23
4.50143e+04,3.93983e-23,1.39295e-22,2.14809e-23
4.55141e+04,4.01202e-23,1.42612e-22,2.17249e-23
4.60195e+04,4.08498e-23,1.45985e-22,2.19733e-23
4.65305e+04,4.15882e-23,1.49418e-22,2.22257e-23
4.70472e+04,4.23366e-23,1.52914e-22,2.24820e-23
4.75696e+04,4.30959e-23,1.56477e-22,2.27420e-23
4.80978e+04,4.38669e-23,1.60110e-22,2.30056e-23
4.86319e+04,4.46506e-23,1.63815e-22,2.32728e-23
4.91719e+04,4.54475e-23,1.67596e-22,2.35436e-23
4.97179e+04,4.62585e-23,1.71455e-22,2.38180e-23
5.02700e+04,4.70842e-23,1.75395e-22,2.40959e-23
5.08282e+04,4.79253e-23,1.79418e-22,2.43773e-23
5.13926e+04,4.87825e-23,1.83528e-22,2.46623e-23
5.19633e+04,4.96563e-23,1.87726e-22,2.49511e-23
5.25403e+04,5.05475e-23,1.92015e-22,2.52441e-23
5.31237e+04,5.14568e-23,1.96398e-22,2.55440e-23
5.37136e+04,5.23846e-23,2.00878e-22,2.58684e-23
5.43100e+04,5.33319e-23,2.05456e-22,2.64097e-23
5.49131e+04,5.42992e-23,2.10137e-22,2.68267e-23
5.55229e+04,5.52874e-23,2.14922e-22,2.69240e-23
5.61394e+04,5.62972e-23,2.19815e-22,2.71719e-23
5.67628e+04,5.73294e-23,2.24819e-22,2.74921e-23
5.73931e+04,5.83849e-23,2.29937e-22,2.78104e-23
5.80304e+04,5.94647e-23,2.35172e-22,2.81392e-23
5.86748e+04,6.05698e-23,2.40528e-22,2.84762e-23
5.93263e+04,6.17014e-23,2.46008e-22,2.88205e-23
5.99850e+04,6.28606e-23,2.51616e-22,2.91720e-23
6.06511e+04,6.40490e-23,2.57358e-22,2.95308e-23
6.13246e+04,6.52680e-23,2.63236e-22,2.98973e-23
6.20056e+04,6.65197e-23,2.69257e-22,3.02721e-23
6.26941e+04,6.78062e-23,2.75426e-22,3.06558e-23
6.33902e+04,6.91302e-23,2.81749e-22,3.10496e-23
6.40941e+04,7.04948e-23,2.88234e-22,3.14547e-23
6.48058e+04,7.19041e-23,2.94890e-22,3.18729e-23
6.55255e+04,7.33633e-23,3.01727e-22,3.23065e-23
6.62531e+04,7.48792e-23,3.08760e-22,3.27590e-23
6.69887e+04,7.64611e-23,3.16006e-22,3.32350e-23
6.77326e+04,7.81220e-23,3.23490e-22,3.37418e-23
6.84847e+04,7.98812e-23,3.31244e-22,3.42902e-23
6.92452e+04,8.17681e-23,3.39322e-22,3.48984e-23
7.00141e+04,8.38313e-23,3.47806e-22,3.55980e-23
7.07915e+04,8.61566e-23,3.56841e-22,3.64490e-23
7.15776e+04,8.89126e-23,3.66705e-22,3.75803e-23
7.23724e+04,9.24828e-23,3.78027e-22,3.93172e-23
7.31760e+04,9.79719e-23,3.92589e-22,4.27271e-23
7.39886e+04,1.10385e-22,4.18319e-22,5.34724e-23
7.48102e+04,2.63887e-22,8.21397e-22,3.27773e-22
7.56409e+04,6.39696e-23,3.46127e-22,5.33224e-23
7.64808e+04,7.93784e-23,3.83354e-22,3.88213e-23
7.73300e+04,8.57160e-23,4.00879e-22,3.73254e-23
7.81887e+04,8.97862e-23,4.14250e-22,3.73714e-23
7.90569e+04,9.29894e-23,4.26175e-22,3.77549e-23
