freq_aligo,strain_aligo,strain_baseline,strain_best
1.90227e+04,1.37511e-23,2.70729e-23,1.28092e-20
1.92339e+04,1.39259e-23,2.76577e-23,2.78414e-20
1.94475e+04,1.41034e-23,2.82556e-23,1.71019e-20
1.96634e+04,1.42836e-23,2.88671e-23,9.65605e-21
1.98818e+04,1.44667e-23,2.94924e-23,6.79235e-21
2.01025e+04,1.46526e-23,3.01318e-23,5.34842e-21
2.03258e+04,1.48415e-23,3.07857e-23,4.49556e-21
2.05515e+04,1.50334e-23,3.14545e-23,3.94199e-21
2.07797e+04,1.52283e-23,3.21384e-23,3.56059e-21
2.10104e+04,1.54264e-23,3.28378e-23,3.28744e-21
2.12437e+04,1.56277e-23,3.35531e-23,3.08700e-21
2.14796e+04,1.58323e-23,3.42847e-23,2.93798e-21
2.17181e+04,1.60402e-23,3.50330e-23,2.82683e-21
2.19593e+04,1.62516e-23,3.57983e-23,2.74454e-21
2.22031e+04,1.64665e-23,3.65811e-23,2.68489e-21
2.24497e+04,1.66850e-23,3.73817e-23,2.64345e-21
2.26989e+04,1.69072e-23,3.82007e-23,2.61697e-21
2.29510e+04,1.71332e-23,3.90384e-23,2.60303e-21
2.32058e+04,1.73631e-23,3.98954e-23,2.59977e-21
2.34635e+04,1.75970e-23,4.07720e-23,2.60574e-21
2.37241e+04,1.78349e-23,4.16689e-23,2.61981e-21
2.39875e+04,1.80771e-23,4.25865e-23,2.64106e-21
2.42539e+04,1.83236e-23,4.35253e-23,2.66873e-21
2.45232e+04,1.85746e-23,4.44858e-23,2.70223e-21
2.47955e+04,1.88301e-23,4.54687e-23,2.74101e-21
2.50708e+04,1.90903e-23,4.64746e-23,2.78465e-21
2.53492e+04,1.93554e-23,4.75039e-23,2.83276e-21
2.56307e+04,1.96255e-23,4.85574e-23,2.88500e-21
2.59153e+04,1.99008e-23,4.96358e-23,2.94106e-21
2.62031e+04,2.01815e-23,5.07397e-23,3.00067e-21
2.64940e+04,2.04677e-23,5.18698e-23,3.06357e-21
2.67882e+04,2.07597e-23,5.30270e-23,3.12953e-21
2.70857e+04,2.10576e-23,5.42121e-23,3.19829e-21
2.73864e+04,2.13618e-23,5.54258e-23,3.26965e-21
2.76905e+04,2.16725e-23,5.66692e-23,3.34337e-21
2.79980e+04,2.19900e-23,5.79432e-23,3.41924e-21
2.83089e+04,2.23147e-23,5.92490e-23,3.49703e-21
2.86233e+04,2.26468e-23,6.05875e-23,3.57652e-21
2.89411e+04,2.29869e-23,6.19602e-23,3.65748e-21
2.92625e+04,2.33353e-23,6.33683e-23,3.73968e-21
2.95874e+04,2.36928e-23,6.48135e-23,3.82290e-21
2.99159e+04,2.40599e-23,6.62975e-23,3.90690e-21
3.02481e+04,2.44373e-23,6.78222e-23,3.99143e-21
3.05840e+04,2.48260e-23,6.93899e-23,4.07627e-21
3.09236e+04,2.52270e-23,7.10032e-23,4.16119e-21
3.12670e+04,2.56418e-23,7.26653e-23,4.24594e-21
3.16142e+04,2.60719e-23,7.43800e-23,4.33032e-21
3.19652e+04,2.65194e-23,7.61517e-23,4.41414e-21
3.23202e+04,2.69871e-23,7.79864e-23,4.49722e-21
3.26791e+04,2.74784e-23,7.98914e-23,4.57945e-21
3.30419e+04,2.79982e-23,8.18765e-23,4.66080e-21
3.34088e+04,2.85531e-23,8.39549e-23,4.74133e-21
3.37798e+04,2.91527e-23,8.61450e-23,4.82132e-21
3.41549e+04,2.98109e-23,8.84739e-23,4.90134e-21
3.45342e+04,3.05499e-23,9.09826e-23,4.98248e-21
3.49176e+04,3.14061e-23,9.37371e-23,5.06678e-21
3.53054e+04,3.24439e-23,9.68522e-23,5.15810e-21
3.56974e+04,3.37901e-23,1.00546e-22,5.26422e-21
3.60938e+04,3.57300e-23,1.05293e-22,5.40259e-21
3.64946e+04,3.90604e-23,1.12357e-22,5.62057e-21
3.68998e+04,4.70557e-23,1.26630e-22,6.10227e-21
3.73096e+04,9.91249e-23,2.02391e-22,8.88238e-21
3.77239e+04,4.17302e-23,3.67849e-23,2.42858e-21
3.81427e+04,2.58977e-23,7.90487e-23,4.04985e-21
3.85663e+04,2.72332e-23,9.09887e-23,4.41049e-21
3.89945e+04,2.87633e-23,9.76551e-23,4.55512e-21
3.94275e+04,3.00134e-23,1.02511e-22,4.61818e-21
3.98653e+04,3.10649e-23,1.06553e-22,4.63780e-21
4.03080e+04,3.19902e-23,1.10178e-22,4.62889e-21
4.07556e+04,3.28348e-23,1.13572e-22,4.59846e-21
4.12081e+04,3.36268e-23,1.16837e-22,4.55036e-21
4.16657e+04,3.43842e-23,1.20032e-22,4.48703e-21
4.21284e+04,3.51192e-23,1.23197e-22,4.41031e-21
4.25962e+04,3.58402e-23,1.26355e-22,4.32197e-21
4.30692e+04,3.65531e-23,1.29525e-22,4.22390e-21
4.35474e+04,3.72623e-23,1.32719e-22,4.11849e-21
4.40310e+04,3.79712e-23,1.35947e-22,4.00877e-21
4.45199e+04,3.86825e-23,1.39218e-22,3.89873e-21
4.50143e+04,3.93983e-23,1.42536e-22,3.79359e-21
4.55141e+04,4.01202e-23,1.45909e-22,3.70004e-21
4.60195e+04,4.08498e-23,1.49339e-22,3.62640e-21
4.65305e+04,4.15882e-23,1.52831e-22,3.58257e-21
4.70472e+04,4.23366e-23,1.56389e-22,3.57956e-21
4.75696e+04,4.30959e-23,1.60015e-22,3.62862e-21
4.80978e+04,4.38669e-23,1.63714e-22,3.73987e-21
4.86319e+04,4.46505e-23,1.67487e-22,3.92107e-21
4.91719e+04,4.54475e-23,1.71338e-22,4.17673e-21
4.97179e+04,4.62585e-23,1.75268e-22,4.50818e-21
5.02700e+04,4.70842e-23,1.79282e-22,4.91421e-21
5.08282e+04,4.79253e-23,1.83381e-22,5.39206e-21
5.13926e+04,4.87825e-23,1.87568e-22,5.93835e-21
5.19633e+04,4.96563e-23,1.91845e-22,6.54965e-21
5.25403e+04,5.05475e-23,1.96216e-22,7.22286e-21
5.31237e+04,5.14568e-23,2.00682e-22,7.95531e-21
5.37136e+04,5.23846e-23,2.05247e-22,8.74484e-21
5.43100e+04,5.33319e-23,2.09913e-22,9.58969e-21
5.49131e+04,5.42992e-23,2.14683e-22,1.04885e-20
5.55229e+04,5.52874e-23,2.19560e-22,1.14402e-20
5.61394e+04,5.62972e-23,2.24547e-22,1.24440e-20
5.67628e+04,5.73294e-23,2.29646e-22,1.34993e-20
5.73931e+04,5.83849e-23,2.34862e-22,1.46056e-20
5.80304e+04,5.94647e-23,2.40196e-22,1.57628e-20
5.86748e+04,6.05698e-23,2.45654e-22,1.69706e-20
5.93263e+04,6.17014e-23,2.51238e-22,1.82293e-20
5.99850e+04,6.28606e-23,2.56953e-22,1.95388e-20
6.06511e+04,6.40490e-23,2.62802e-22,2.08995e-20
6.13246e+04,6.52680e-23,2.68791e-22,2.23119e-20
6.20056e+04,6.65197e-23,2.74923e-22,2.37767e-20
6.26941e+04,6.78062e-23,2.81206e-22,2.52946e-20
6.33902e+04,6.91302e-23,2.87644e-22,2.68668e-20
6.40941e+04,7.04948e-23,2.94247e-22,2.84945e-20
6.48058e+04,7.19041e-23,3.01021e-22,3.01795e-20
6.55255e+04,7.33633e-23,3.07978e-22,3.19237e-20
6.62531e+04,7.48792e-23,3.15130e-22,3.37297e-20
6.69887e+04,7.64611e-23,3.22495e-22,3.56007e-20
6.77326e+04,7.81220e-23,3.30096e-22,3.75406e-20
6.84847e+04,7.98812e-23,3.37966e-22,3.95551e-20
6.92452e+04,8.17681e-23,3.46152e-22,4.16516e-20
7.00141e+04,8.38313e-23,3.54735e-22,4.38415e-20
7.07915e+04,8.61566e-23,3.63850e-22,4.61430e-20
7.15776e+04,8.89126e-23,3.73760e-22,4.85895e-20
7.23724e+04,9.24828e-23,3.85058e-22,5.12525e-20
7.31760e+04,9.79719e-23,3.99422e-22,5.43297e-20
7.39886e+04,1.10385e-22,4.24269e-22,5.86824e-20
7.48102e+04,2.63887e-22,6.45764e-22,8.57788e-20
7.56409e+04,6.39696e-23,3.57342e-22,5.41076e-20
7.64808e+04,7.93784e-23,3.93363e-22,5.99801e-20
7.73300e+04,8.57160e-23,4.10624e-22,6.37650e-20
7.81887e+04,8.97862e-23,4.23967e-22,6.71900e-20
7.90569e+04,9.29894e-23,4.35960e-22,7.05608e-20
